t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.008430267,-64.90999,0.052954,0.5961172,0.3176793,0.09944395
0.01686053,-64.75479,0.05303521,0.5961043,0.3176881,0.09888899
0.0252908,-64.6002,0.05318765,0.5960796,0.3177051,0.09833541
0.03372107,-64.45809,0.05340494,0.596042,0.3177308,0.09778318
0.04215133,-64.31304,0.05367544,0.595992,0.3177648,0.09723217
0.0505816,-64.16872,0.05399795,0.5959301,0.3178068,0.09668243
0.05901187,-64.02509,0.05436858,0.5958563,0.3178569,0.09613395
0.06744214,-63.88211,0.0547838,0.5957707,0.3179149,0.09558672
0.09780445,-63.37203,0.05659309,0.5953639,0.3181893,0.09362614
0.1281668,-62.86899,0.05883035,0.5948029,0.3185658,0.09168153
0.1585291,-62.37206,0.06142397,0.594087,0.3190435,0.0897527
0.1888914,-61.8797,0.06430106,0.5932156,0.3196214,0.08783948
0.221482,-61.35455,0.06764646,0.5921061,0.3203524,0.08580305
0.2540725,-60.83184,0.07125043,0.5908136,0.321198,0.08378434
0.2866631,-60.31005,0.07510222,0.5893351,0.3221581,0.08178333
0.3192537,-59.78703,0.07918547,0.5876673,0.3232329,0.07979999
0.3603282,-59.12214,0.08464494,0.5852894,0.3247518,0.07732559
0.4014027,-58.44732,0.09049958,0.5825917,0.3264573,0.07487969
0.4424772,-57.75719,0.09680001,0.5795582,0.3283546,0.07246287
0.4835516,-57.04368,0.1035783,0.5761706,0.3304498,0.07007587
0.5308257,-56.17974,0.1120338,0.5718021,0.3331177,0.06736681
0.5780997,-55.25684,0.1213936,0.5668792,0.3360819,0.06470114
0.6253738,-54.25245,0.1319147,0.5613269,0.339374,0.06208238
0.6726478,-53.13034,0.1438776,0.5550474,0.3430355,0.05951508
0.7249349,-51.68483,0.1593525,0.5470714,0.3475928,0.05674353
0.7772219,-49.95157,0.1780398,0.5377637,0.3527926,0.05405508
0.8295089,-47.76121,0.2015496,0.5266246,0.3588426,0.05147015
0.8817959,-44.8054,0.2325599,0.5128053,0.3660851,0.0490206
0.9032791,-43.26282,0.2483877,0.5060614,0.3695222,0.04806384
0.9247622,-41.45257,0.2666553,0.4984896,0.3733096,0.04714309
0.9462454,-39.29728,0.2879617,0.489902,0.377526,0.0462649
0.9677285,-36.69433,0.3131019,0.4800617,0.382278,0.04543787
0.9892116,-33.51709,0.3430797,0.4687119,0.3877069,0.04467315
1.010695,-29.57267,0.3791279,0.4555521,0.3939933,0.04398461
1.032178,-24.63972,0.4225372,0.4404628,0.4013788,0.04339069
1.053661,-18.49622,0.4746064,0.4236171,0.4101785,0.0429154
1.066411,-14.19464,0.5100038,0.4129753,0.416219,0.04270097
1.079161,-9.379752,0.5486248,0.402051,0.4229641,0.0425448
1.091911,-4.088763,0.5900454,0.391008,0.430481,0.0424531
1.104661,1.573899,0.6334965,0.3799917,0.4388168,0.04243124
1.117411,7.434939,0.6778783,0.369119,0.4479923,0.04248326
1.130161,13.23449,0.7217259,0.358458,0.4579727,0.04260986
1.142911,18.69854,0.7636077,0.3480508,0.4686767,0.04280842
1.155661,23.56736,0.8022844,0.3379179,0.4799814,0.04307309
1.166639,27.12531,0.8322659,0.3294163,0.490073,0.04334702
1.177618,30.034,0.8588631,0.3211215,0.5003808,0.0436564
1.188596,32.2832,0.882008,0.3130315,0.5108016,0.04399437
1.199574,33.92133,0.9018052,0.3051429,0.5212356,0.0443537
1.210553,35.03824,0.9185155,0.2974519,0.5315916,0.04472734
1.221531,35.69654,0.9324948,0.289954,0.5418132,0.04511071
1.232509,35.96272,0.9441003,0.2826448,0.5518547,0.04549974
1.243488,35.92318,0.9536632,0.27552,0.5616705,0.04589003
1.253565,35.68539,0.9609207,0.2691387,0.5704526,0.04624621
1.263642,35.2801,0.9669619,0.2629057,0.5790087,0.04659912
1.27372,34.73437,0.9719791,0.2568177,0.587331,0.0469474
1.283797,34.07766,0.9761389,0.2508715,0.5954118,0.04728959
1.295535,33.20633,0.9800924,0.2441203,0.6045127,0.04767883
1.307272,32.23249,0.9832595,0.2375523,0.6132827,0.04805722
1.31901,31.16955,0.9857887,0.2311627,0.6217255,0.04842385
1.330747,30.03808,0.9878015,0.2249469,0.6298429,0.0487776
1.343963,28.70642,0.9895699,0.218151,0.638596,0.04915913
1.357178,27.31178,0.9909145,0.2115635,0.6469541,0.04952263
1.370394,25.85771,0.9919199,0.2051784,0.6549301,0.04986763
1.383609,24.36283,0.9926485,0.1989901,0.6625318,0.05019315
1.397302,22.79127,0.9931607,0.1927799,0.6700215,0.0505089
1.410995,21.18769,0.9934711,0.186769,0.677136,0.0508029
1.424688,19.55174,0.9936127,0.1809515,0.6838907,0.05107505
1.438381,17.89904,0.9936035,0.1753223,0.6902955,0.05132471
1.452088,16.2438,0.9934535,0.1698711,0.6963657,0.05155149
1.465795,14.57848,0.99318,0.1645982,0.7021119,0.0517555
1.479501,12.90212,0.9927919,0.1594988,0.7075481,0.05193687
1.493208,11.22566,0.9922872,0.1545686,0.7126839,0.05209527
1.506882,9.563944,0.9916615,0.1498146,0.7175178,0.05223016
1.520557,7.906062,0.9909183,0.1452208,0.7220763,0.05234235
1.534232,6.250993,0.9900559,0.1407833,0.7263711,0.05243207
1.547907,4.605794,0.9890627,0.1364989,0.7304111,0.05249924
1.5613,3.010741,0.9879502,0.1324483,0.7341289,0.05254313
1.574693,1.427096,0.9866962,0.1285385,0.737621,0.05256573
1.588086,-0.1459666,0.9852925,0.1247668,0.7408966,0.05256731
1.601479,-1.704613,0.9837231,0.121131,0.7439629,0.05254794
1.613673,-3.108133,0.9821355,0.1179371,0.7465786,0.05251215
1.625868,-4.499053,0.9803889,0.1148525,0.749033,0.05245933
