t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02724124,-64.78037,0.0529882,0.5961071,0.317686,0.09820487
0.05448248,-64.35377,0.05324993,0.5960682,0.3177127,0.09641899
0.08172372,-63.93389,0.05377067,0.5959992,0.3177602,0.09464535
0.108965,-63.55804,0.05448491,0.5958854,0.3178379,0.09288363
0.1362062,-63.17536,0.0553295,0.595722,0.3179484,0.09113239
0.1634474,-62.79807,0.05633482,0.595519,0.3180851,0.08939198
0.1906887,-62.42578,0.05748798,0.5952765,0.3182479,0.08766225
0.2179299,-62.05806,0.05877776,0.5949943,0.3184367,0.08594306
0.2874374,-61.13687,0.06261589,0.5940937,0.319035,0.08160334
0.3569449,-60.23629,0.06717435,0.5929295,0.3198005,0.0773299
0.4264524,-59.34944,0.07239213,0.5914945,0.3207335,0.07312172
0.49596,-58.46554,0.07821166,0.5897807,0.3218344,0.06897798
0.5723592,-57.48223,0.08527199,0.5875623,0.3232409,0.06449752
0.6487585,-56.47386,0.09309457,0.5849674,0.3248617,0.06009637
0.7251577,-55.42005,0.1017793,0.5819594,0.3267103,0.05577758
0.8015569,-54.29003,0.1114476,0.5784912,0.3288045,0.05154543
0.8907743,-52.81581,0.1242813,0.5737591,0.3315998,0.04672245
0.9799917,-51.10888,0.1392774,0.5681473,0.3348325,0.04204377
1.069209,-49.03166,0.1573669,0.5613689,0.3386164,0.03753738
1.158427,-46.34831,0.180058,0.5529463,0.3431345,0.03324659
1.195206,-44.98659,0.191259,0.5488336,0.345272,0.0315546
1.231985,-43.42144,0.203888,0.5442326,0.3476119,0.02991681
1.268764,-41.59933,0.2182712,0.539037,0.3501938,0.02834164
1.305543,-39.44996,0.2348392,0.5331089,0.3530699,0.02683992
1.342322,-36.88287,0.2541519,0.5262844,0.356309,0.02542547
1.379101,-33.77382,0.2768994,0.5183497,0.3599967,0.02411519
1.41588,-29.9579,0.3039819,0.5091167,0.364252,0.0229318
1.452659,-25.22845,0.3365606,0.4984605,0.3692365,0.02190545
1.472942,-22.14082,0.357366,0.4919635,0.37237,0.02142004
1.493224,-18.65272,0.3804808,0.4850695,0.3758278,0.02100136
1.513507,-14.72379,0.4061064,0.4778391,0.379655,0.02065787
1.53379,-10.32549,0.4343896,0.4703532,0.3838994,0.02039882
1.554073,-5.447333,0.4653881,0.4627051,0.388609,0.02023374
1.574356,-0.1227077,0.4990029,0.4549811,0.3938302,0.02017248
1.594639,5.55408,0.5349225,0.4472532,0.3995963,0.02022316
1.614922,11.42467,0.5725914,0.4395748,0.4059214,0.02039108
1.635049,17.23107,0.6109338,0.4320393,0.4127421,0.02067525
1.655176,22.72175,0.6493125,0.4246065,0.4200684,0.02107339
1.675303,27.63148,0.6868004,0.4172872,0.4278371,0.02157722
1.695431,31.78474,0.7225171,0.4100867,0.4359574,0.02217275
1.707311,33.84297,0.7424541,0.4058927,0.4408716,0.02256005
1.719191,35.59424,0.761426,0.4017406,0.4458523,0.02296994
1.731072,37.04305,0.7793676,0.3976302,0.4508804,0.02339909
1.742952,38.21882,0.7962326,0.3935613,0.455936,0.02384382
1.754832,39.16353,0.8120004,0.3895337,0.4610001,0.02430058
1.766713,39.89057,0.8266922,0.3855471,0.4660616,0.02476722
1.778593,40.42177,0.8403392,0.381601,0.4711097,0.0252417
1.790474,40.80099,0.8529744,0.3776953,0.4761326,0.02572159
1.802737,41.07902,0.8650018,0.3737056,0.4812801,0.02622034
1.815,41.24581,0.8760666,0.3697579,0.4863862,0.02672178
1.827263,41.3146,0.8862337,0.365852,0.4914469,0.02722497
1.839526,41.3156,0.8955623,0.3619874,0.4964564,0.02772856
1.852599,41.27094,0.9046499,0.3579126,0.5017353,0.02826462
1.865672,41.17363,0.9129291,0.3538839,0.5069509,0.0287997
1.878744,41.02804,0.9204689,0.3499005,0.512102,0.02933336
1.891817,40.85017,0.9273315,0.3459621,0.5171863,0.02986486
1.907102,40.61913,0.9345747,0.3414133,0.5230442,0.03048278
1.922388,40.35287,0.9410606,0.3369245,0.5288095,0.03109682
1.937673,40.05043,0.9468679,0.3324949,0.5344825,0.03170668
1.952959,39.72468,0.9520667,0.3281237,0.540062,0.03231169
1.97091,39.33078,0.9574798,0.3230639,0.5464936,0.0330151
1.98886,38.90267,0.9622336,0.3180824,0.552798,0.03371104
2.006811,38.43198,0.9664091,0.3131781,0.5589771,0.03439933
2.024762,37.94063,0.9700758,0.3083496,0.5650297,0.03507895
2.043315,37.43727,0.9733957,0.3034377,0.5711511,0.03577119
2.061869,36.90053,0.9762993,0.2986044,0.5771412,0.03645369
2.080423,36.31599,0.9788396,0.2938486,0.5830033,0.0371265
2.098976,35.71622,0.9810604,0.2891689,0.5887354,0.03778835
2.116462,35.1647,0.982895,0.2848273,0.5940173,0.03840103
2.133947,34.587,0.9845111,0.2805514,0.5991882,0.03900377
2.151433,33.97219,0.9859346,0.2763401,0.6042505,0.03959662
2.168919,33.34578,0.9871865,0.2721926,0.6092032,0.04017865
2.18588,32.74926,0.9882543,0.2682296,0.6139018,0.04073203
2.202841,32.13295,0.9891955,0.2643248,0.6185011,0.04127506
2.219802,31.48861,0.9900244,0.2604774,0.6230034,0.04180781
2.236763,30.83517,0.9907521,0.2566867,0.6274082,0.04232955
2.25388,30.18502,0.9913939,0.2529177,0.6317545,0.04284425
2.270997,29.51862,0.9919537,0.2492048,0.6360052,0.04334762
2.288114,28.82822,0.9924406,0.245547,0.6401627,0.04383975
2.305231,28.13089,0.9928611,0.2419438,0.6442268,0.04432
2.322536,27.43582,0.9932244,0.2383556,0.6482405,0.04479284
2.339841,26.72735,0.9935329,0.2348216,0.6521626,0.04525348
2.357146,25.99825,0.9937923,0.2313408,0.6559953,0.04570203
2.374451,25.26415,0.9940061,0.2279127,0.6597386,0.04613793
2.391893,24.53461,0.9941784,0.2245101,0.6634213,0.04656391
2.409335,23.79441,0.9943124,0.2211594,0.6670169,0.04697703
2.426777,23.03713,0.9944117,0.2178599,0.6705277,0.0473774
2.444218,22.27658,0.9944777,0.2146109,0.673954,0.04776455
2.461813,21.51971,0.994512,0.211384,0.6773248,0.0481412
2.479408,20.75474,0.9945173,0.2082071,0.6806131,0.04850442
2.497002,19.97599,0.9944956,0.2050794,0.6838212,0.04885434
2.514597,19.1955,0.9944475,0.2020004,0.6869492,0.04919056
2.532341,18.41858,0.9943722,0.1989439,0.6900232,0.04951533
2.550086,17.63583,0.9942726,0.1959355,0.6930193,0.04982624
