t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.04200354,-64.66838,0.0530239,0.5961009,0.3176902,0.09723474
0.08400707,-64.13083,0.05338291,0.5960458,0.3177278,0.0944888
0.1260106,-63.60757,0.05405238,0.5959521,0.3177925,0.09176648
0.1680141,-63.13608,0.05496291,0.5958027,0.3178944,0.08906712
0.2100177,-62.66301,0.05604796,0.5955915,0.3180367,0.08638831
0.2520212,-62.20079,0.05733129,0.5953308,0.3182116,0.08373025
0.2940247,-61.74848,0.05879631,0.5950207,0.3184187,0.08109252
0.3360283,-61.30512,0.06042866,0.5946612,0.3186578,0.0784747
0.4343034,-60.29587,0.06482544,0.5936276,0.3193394,0.07242533
0.5325785,-59.31862,0.06997178,0.5923201,0.3201915,0.06647938
0.6308536,-58.36112,0.0758173,0.5907308,0.3212139,0.06063479
0.7291287,-57.40439,0.08231251,0.5888508,0.3224069,0.05488996
0.8349653,-56.34938,0.09002407,0.5864847,0.3238863,0.04881472
0.9408019,-55.24767,0.09858838,0.5837295,0.3255803,0.04285959
1.046639,-54.06486,0.1081694,0.5805329,0.3275095,0.03703205
1.152475,-52.74824,0.1189813,0.5768236,0.3297019,0.03134274
1.276418,-50.9387,0.133808,0.5716453,0.3326753,0.02488199
1.400361,-48.70536,0.1516379,0.5653691,0.3361703,0.01867336
1.524304,-45.74246,0.174098,0.55748,0.3403838,0.01278809
1.648247,-41.5307,0.2043637,0.5469679,0.3456871,0.007351704
1.701396,-39.1451,0.2209143,0.5412863,0.3484334,0.005203026
1.754546,-36.24291,0.240435,0.5346254,0.3515625,0.003194829
1.807695,-32.65295,0.2637931,0.526763,0.355181,0.001358739
1.860845,-28.15051,0.2921854,0.5174846,0.359439,-0.0002621457
1.901057,-23.9687,0.3179011,0.5094304,0.3632029,-0.001312318
1.941269,-18.9386,0.3481237,0.500532,0.3675548,-0.002177141
1.981482,-12.92025,0.3835745,0.4909304,0.3726234,-0.002820112
2.021694,-5.830083,0.4247873,0.4808591,0.3785508,-0.003199871
2.044412,-1.349776,0.4507119,0.4750687,0.3823343,-0.003281462
2.067131,3.420014,0.4784426,0.4692543,0.3864596,-0.003257701
2.08985,8.394792,0.5077782,0.4634478,0.3909411,-0.003122912
2.112568,13.45464,0.5383937,0.4576728,0.3957822,-0.002874016
2.135287,18.45347,0.569849,0.4519448,0.4009741,-0.002511123
2.158006,23.18957,0.6016306,0.4462732,0.406496,-0.002037432
2.180724,27.48157,0.6331997,0.4406639,0.4123139,-0.001460134
2.203443,31.21282,0.6640023,0.4351199,0.4183774,-0.0007913313
2.218011,33.28024,0.6831074,0.4315999,0.4223671,-0.0003213869
2.232579,35.07115,0.7015951,0.4281073,0.4264204,0.0001766107
2.247148,36.58344,0.719387,0.4246424,0.4305235,0.0006989922
2.261716,37.84168,0.736415,0.4212051,0.4346613,0.001241548
2.276284,38.88493,0.7526292,0.4177952,0.4388189,0.001800068
2.290852,39.71745,0.7680205,0.4144127,0.4429878,0.002372196
2.30542,40.35476,0.7825886,0.4110573,0.4471599,0.002955579
2.319989,40.84329,0.7963326,0.407729,0.451325,0.003547166
2.334366,41.22577,0.8090987,0.4044707,0.4554199,0.004136392
2.348743,41.50493,0.821108,0.4012385,0.4594972,0.004730315
2.36312,41.68986,0.8323931,0.3980319,0.4635538,0.005327966
2.377497,41.81191,0.8429817,0.3948511,0.467585,0.005927806
2.392439,41.90175,0.8532815,0.3915721,0.4717436,0.006552171
2.407381,41.94331,0.862908,0.3883203,0.4758707,0.007177443
2.422324,41.93881,0.8719014,0.3850956,0.4799651,0.00780321
2.437266,41.90604,0.8802979,0.3818977,0.4840248,0.008428655
2.45419,41.85361,0.8891315,0.3783076,0.4885787,0.009135817
2.471114,41.77126,0.8972993,0.3747514,0.4930864,0.009841734
2.488039,41.65721,0.9048504,0.3712287,0.4975477,0.01054616
2.504963,41.52539,0.9118287,0.3677391,0.5019611,0.01124844
2.524712,41.36638,0.9193029,0.3637085,0.5070492,0.01206444
2.544462,41.18046,0.9261187,0.3597222,0.512072,0.0128769
2.564212,40.96112,0.9323343,0.3557797,0.5170299,0.01368565
2.583961,40.72769,0.9380008,0.3518805,0.5219215,0.01448986
2.605441,40.48463,0.943595,0.3476883,0.5271647,0.01535833
2.626921,40.21037,0.9486549,0.3435462,0.5323309,0.01622109
2.648401,39.88796,0.9532329,0.3394536,0.5374216,0.01707825
2.669881,39.55794,0.9573726,0.3354099,0.5424343,0.01792842
2.690008,39.27879,0.9608889,0.331665,0.5470583,0.01871745
2.710134,38.96903,0.9640904,0.327962,0.5516162,0.01950044
2.73026,38.60944,0.9670066,0.3243005,0.5561097,0.02027767
2.750387,38.24641,0.9696608,0.32068,0.5605362,0.02104769
2.768493,37.94919,0.9718424,0.3174578,0.5644593,0.02173323
2.786598,37.63016,0.9738478,0.3142681,0.56833,0.02241311
2.804704,37.27864,0.9756918,0.3111106,0.5721496,0.02308744
2.822809,36.9223,0.9773861,0.3079851,0.5759166,0.02375538
2.840558,36.59038,0.9789127,0.3049517,0.5795574,0.02440324
2.858308,36.24255,0.980318,0.3019483,0.583149,0.02504498
2.876057,35.87106,0.9816121,0.2989747,0.5866925,0.02568068
2.893806,35.49489,0.9828028,0.2960306,0.5901871,0.02630973
2.912342,35.1162,0.9839442,0.2929871,0.5937835,0.02695892
2.930878,34.72235,0.9849906,0.2899752,0.597328,0.02760087
2.949415,34.3041,0.98595,0.2869944,0.6008217,0.02823569
