t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0106121,-64.62444,0.05308521,0.5960958,0.3176938,0.09930156
0.02122419,-64.17056,0.0535486,0.5960175,0.3177471,0.09860759
0.03183629,-63.72121,0.05431274,0.5958811,0.3178402,0.09791853
0.04244838,-63.29112,0.05534402,0.5956827,0.3179748,0.0972343
0.05306048,-62.86064,0.05660443,0.5954221,0.3181504,0.09655466
0.06367258,-62.4342,0.05807646,0.5951008,0.3183659,0.09587963
0.07428467,-62.01158,0.05974159,0.5947184,0.3186214,0.09520918
0.08489677,-61.59255,0.06158404,0.5942742,0.3189168,0.09454326
0.108004,-60.69102,0.06614272,0.593091,0.3196977,0.09310877
0.1311113,-59.80271,0.07139441,0.5916052,0.3206677,0.09169529
0.1542185,-58.92478,0.07728897,0.5898081,0.3218272,0.09030256
0.1773258,-58.05284,0.08377833,0.5876907,0.3231766,0.08893036
0.2040251,-57.04589,0.09198133,0.5848309,0.3249738,0.08737026
0.2307244,-56.03304,0.1009841,0.5815056,0.3270309,0.0858375
0.2574237,-55.00441,0.1108473,0.5776854,0.3293553,0.08433245
0.284123,-53.94539,0.1216297,0.5733358,0.3319566,0.08285566
0.3155875,-52.63147,0.1356462,0.5674696,0.3353963,0.08115284
0.3470519,-51.21743,0.1514162,0.5606999,0.3392772,0.07949328
0.3785164,-49.65315,0.1694324,0.5528684,0.3436576,0.07788118
0.4099808,-47.8584,0.1903198,0.5437585,0.3486182,0.07632236
0.4455593,-45.41304,0.2188754,0.5314755,0.3551094,0.07463624
0.4811379,-42.28948,0.2544222,0.5164056,0.3627517,0.07304712
0.5167164,-38.00727,0.3005628,0.497374,0.3720368,0.07158723
0.5522949,-31.81398,0.3638839,0.4725694,0.3838781,0.07031283
0.5680889,-28.17665,0.3997892,0.4591753,0.3902982,0.0698273
0.5838829,-23.76512,0.4416718,0.4442504,0.3976733,0.06940526
0.5996769,-18.43259,0.4901428,0.4279629,0.4062184,0.06905969
0.615471,-12.09561,0.5453798,0.4107162,0.4161803,0.06880604
0.631265,-4.758059,0.6068398,0.3930757,0.4278029,0.06866064
0.647059,3.301414,0.6716748,0.3755386,0.4412489,0.06863792
0.662853,11.5433,0.7360523,0.358457,0.4565129,0.06874475
0.678647,19.21037,0.7958353,0.3420155,0.4733825,0.06897781
0.6922835,24.75275,0.8407569,0.3283759,0.4889214,0.06926946
0.70592,29.05152,0.8782804,0.3152584,0.5049923,0.06962803
0.7195565,32.05519,0.9082732,0.3026548,0.5212601,0.07003655
0.733193,33.87369,0.9314012,0.2905511,0.5374248,0.07047804
0.7426366,34.56185,0.9440395,0.2824527,0.5484243,0.07079463
0.7520802,34.86292,0.9543532,0.2745798,0.5592032,0.07111586
0.7615238,34.83863,0.9627094,0.2669265,0.5697223,0.07143864
0.7709674,34.55072,0.9694414,0.259487,0.5799468,0.07175991
0.780411,34.05434,0.9748508,0.2522558,0.5898515,0.0720771
0.7898546,33.38309,0.9791835,0.2452273,0.5994284,0.07238874
0.7992982,32.56588,0.9826403,0.2383958,0.6086718,0.07269348
0.8087418,31.63093,0.985391,0.2317562,0.6175766,0.07298992
0.8202696,30.36633,0.987992,0.223904,0.6279847,0.07333874
0.8317974,28.98351,0.9899359,0.216321,0.6378961,0.07367229
0.8433252,27.49959,0.9913674,0.2089983,0.647323,0.07398958
0.854853,25.93989,0.9923977,0.2019277,0.6562737,0.07428934
0.8671873,24.21442,0.993147,0.1946327,0.6653336,0.0745893
0.8795216,22.4315,0.993608,0.1876076,0.6738835,0.07486762
0.8918558,20.59722,0.9938367,0.1808432,0.6819451,0.07512395
0.9041901,18.73127,0.993865,0.1743311,0.6895338,0.07535747
0.9167036,16.8257,0.9937077,0.1679743,0.6967651,0.07557035
0.9292172,14.90286,0.9933894,0.1618606,0.7035507,0.07575926
0.9417307,12.96488,0.9929236,0.1559823,0.7099121,0.07592427
0.9542442,11.02515,0.9923059,0.1503324,0.7158655,0.07606505
0.9667607,9.096241,0.9915258,0.1449034,0.7214275,0.07618132
0.9792772,7.173839,0.9905884,0.1396899,0.7266182,0.07627349
0.9917937,5.258551,0.9894887,0.1346858,0.7314557,0.07634183
1.00431,3.358337,0.9882072,0.1298859,0.7359545,0.0763863
1.016555,1.521278,0.9867553,0.1253837,0.7400407,0.07640674
1.028799,-0.2975777,0.9850999,0.1210678,0.7438315,0.0764048
1.041044,-2.09829,0.9832254,0.1169342,0.7473407,0.07638081
1.053288,-3.877069,0.981105,0.1129796,0.7505796,0.07633492
1.064294,-5.454301,0.9789657,0.1095755,0.753269,0.07627514
1.075299,-7.012748,0.9765911,0.1063114,0.7557577,0.07619811
1.086305,-8.552541,0.9739626,0.1031852,0.7580534,0.07610407
1.09731,-10.07274,0.9710568,0.1001954,0.7601632,0.07599322
1.112506,-12.13754,0.9665394,0.0962889,0.7627827,0.07581282
