t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02789835,-61.66323,0.05791566,0.5951962,0.3182881,0.09820525
0.05579671,-58.43112,0.07030152,0.5923423,0.3201515,0.09650227
0.08369506,-55.45817,0.08809992,0.5873682,0.3232977,0.09488743
0.1115934,-52.61023,0.1117944,0.5799885,0.327739,0.09335494
0.1298763,-50.70454,0.1309549,0.5736874,0.3313624,0.09239338
0.1481592,-48.77456,0.152701,0.5661019,0.3355817,0.09146694
0.1664421,-46.77061,0.1773666,0.5570811,0.3404343,0.0905768
0.184725,-44.61049,0.2053189,0.5464465,0.3459716,0.08972486
0.2030079,-42.1867,0.2372036,0.5339525,0.3522809,0.08891468
0.2212908,-39.36798,0.2741499,0.5192018,0.3595003,0.08815211
0.2395737,-35.9513,0.3176933,0.5017278,0.3678514,0.08744633
0.2578566,-31.65256,0.3699272,0.4810098,0.377667,0.08681094
0.2684028,-28.63468,0.4050103,0.4673962,0.3841713,0.08648357
0.2789491,-25.11284,0.4443412,0.4525564,0.3914359,0.08619066
0.2894953,-21.003,0.4882324,0.4366075,0.3995968,0.08593781
0.3000416,-16.24693,0.5367705,0.4197982,0.4088092,0.08573164
0.3105878,-10.82795,0.5896789,0.4024868,0.4192331,0.08557933
0.3211341,-4.804449,0.6455612,0.3850761,0.4309958,0.08548766
0.3316803,1.636129,0.7023418,0.3679037,0.4441542,0.08546168
0.3422266,8.154755,0.7575263,0.351205,0.4586801,0.08550411
0.3520288,13.89346,0.8049891,0.336229,0.4732969,0.08560466
0.361831,19.01358,0.8468455,0.3218218,0.4887446,0.08575841
0.3716333,23.29916,0.8820584,0.307997,0.5047493,0.08595774
0.3814355,26.61922,0.9105546,0.2947496,0.5210432,0.08619442
0.3896546,28.64447,0.9297266,0.284074,0.5347307,0.08641484
0.3978736,30.04922,0.9450556,0.2737814,0.5482879,0.08664929
0.4060927,30.90478,0.9570835,0.2638598,0.5616035,0.08689305
0.4143118,31.27846,0.9664103,0.2542974,0.5745875,0.08714179
0.4255626,31.14028,0.9759026,0.2417684,0.5916928,0.0874832
