t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02748135,-62.46564,0.05372925,0.5959856,0.3177662,0.09822144
0.0549627,-59.92849,0.0560332,0.595578,0.3180372,0.09651296
0.08244405,-57.52449,0.05976068,0.5948769,0.3184967,0.0948728
0.1099254,-55.26978,0.06488921,0.593837,0.3191534,0.09329746
0.1374068,-53.11925,0.07139781,0.5924212,0.3200104,0.09178292
0.1648881,-51.06978,0.07924168,0.5906156,0.3210646,0.09032646
0.1923695,-49.10854,0.08840913,0.5883932,0.3223158,0.08892551
0.2198508,-47.21987,0.0988894,0.5857296,0.3237638,0.08757782
0.2674179,-44.05242,0.1200702,0.5800192,0.3267315,0.08536511
0.3149851,-40.93823,0.1452538,0.5727978,0.3302991,0.08330198
0.3625522,-37.72522,0.1747831,0.5639193,0.3345089,0.08139191
0.4101194,-34.14823,0.2090935,0.553245,0.3394251,0.07964408
0.4556662,-30.09816,0.247283,0.5411966,0.3449145,0.07814364
0.501213,-25.02922,0.2922992,0.5271497,0.3513719,0.07684951
0.5467599,-18.45961,0.3459531,0.5111732,0.3590952,0.07581667
0.5923067,-9.946716,0.4103635,0.4937252,0.3685152,0.07512545
0.6106,-5.897169,0.439686,0.4864754,0.3728931,0.07496621
0.6288933,-1.488748,0.470918,0.4791693,0.3776585,0.0748845
0.6471866,3.230633,0.5038866,0.4718555,0.3828376,0.07488636
0.6654799,8.170993,0.5382831,0.4645736,0.3884477,0.07497661
0.6837732,13.20392,0.5736586,0.4573532,0.3944939,0.07515826
0.7020665,18.14492,0.6094147,0.450213,0.4009631,0.07543138
0.7203598,22.80376,0.6449012,0.4431653,0.4078237,0.07579274
0.7386532,27.01078,0.6794473,0.436217,0.4150249,0.07623545
0.7507645,29.48065,0.701482,0.4316729,0.4199473,0.07656842
0.7628759,31.66382,0.7226803,0.4271742,0.4249702,0.07692954
0.7749873,33.54538,0.7429273,0.4227208,0.4300731,0.0773155
0.7870987,35.13665,0.762129,0.4183129,0.435234,0.0777225
0.79921,36.46747,0.7802197,0.4139502,0.4404309,0.07814661
0.8113214,37.54272,0.7971866,0.4096325,0.445649,0.07858526
0.8234328,38.37902,0.8130342,0.4053595,0.4508745,0.07903594
0.8355442,39.0237,0.8277723,0.4011308,0.4560914,0.0794956
0.8475237,39.5225,0.8412849,0.3969913,0.4612294,0.07995639
0.8595032,39.88489,0.8537956,0.3928945,0.4663404,0.08042231
0.8714827,40.12447,0.8653595,0.3888399,0.4714186,0.0808922
0.8834623,40.27672,0.8760265,0.3848271,0.4764566,0.08136443
0.8957428,40.37511,0.8860866,0.3807564,0.4815728,0.08184953
0.9080233,40.4091,0.8953285,0.3767289,0.4866394,0.08233541
0.9203037,40.38407,0.9038137,0.3727439,0.4916544,0.08282153
0.9325842,40.31877,0.9115974,0.3688012,0.4966146,0.08330708
