t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01105703,-64.16435,0.05328709,0.5960623,0.3177163,0.09927483
0.02211406,-63.25839,0.05431835,0.5958833,0.3178378,0.09855937
0.03317109,-62.36827,0.05597439,0.595577,0.3180452,0.09785395
0.04422812,-61.50886,0.0581992,0.5951355,0.3183412,0.09715838
0.05528515,-60.65907,0.06093823,0.5945549,0.318726,0.09647228
0.06634218,-59.82296,0.0641553,0.5938349,0.3191986,0.09579558
0.07739921,-58.99966,0.06782309,0.5929718,0.3197596,0.09512812
0.08845624,-58.18815,0.07192002,0.5919618,0.3204091,0.09446978
0.1107331,-56.58325,0.08140524,0.589464,0.3219875,0.09317052
0.13301,-55.01155,0.09250778,0.586314,0.3239303,0.0919069
0.1552869,-53.45981,0.1052276,0.582466,0.3262433,0.09067842
0.1775638,-51.90631,0.1195716,0.5778706,0.3289335,0.08948479
0.2029223,-50.09761,0.1379455,0.571654,0.3324686,0.08816865
0.2282807,-48.20697,0.1588081,0.5642615,0.3365408,0.08689954
0.2536392,-46.16673,0.1826424,0.5555068,0.341207,0.08568076
0.2789976,-43.86825,0.2100662,0.5451467,0.3465477,0.08451723
0.306624,-40.90878,0.2453304,0.5316387,0.3533009,0.08332273
0.3342504,-37.19389,0.288094,0.5150491,0.3612597,0.08221909
0.3618768,-32.27027,0.341277,0.4945633,0.3708604,0.08123269
0.3895032,-25.53428,0.4093794,0.4694723,0.3828379,0.0804065
0.403889,-21.06433,0.452477,0.4544912,0.3903468,0.08005898
0.4182748,-15.75155,0.5013313,0.438513,0.3989605,0.07978198
0.4326606,-9.54064,0.5556978,0.4219069,0.4088664,0.07958748
0.4470465,-2.523817,0.614546,0.4051002,0.4202392,0.07948795
0.4614323,5.040681,0.6759052,0.3885031,0.4332099,0.07949487
0.4758181,12.63764,0.7361408,0.3723371,0.4477198,0.07961137
0.4902039,19.68703,0.791805,0.3567315,0.4635663,0.07983291
0.5045898,25.61986,0.8403377,0.3417364,0.4804356,0.08014836
0.5162447,29.33641,0.8733262,0.3300322,0.4945543,0.08045964
0.5278997,32.07685,0.9006086,0.3187211,0.5088315,0.08080849
0.5395547,33.89872,0.9225897,0.3077935,0.5230798,0.08118479
0.5512096,34.94305,0.9399026,0.2972388,0.5371234,0.08157785
0.5612713,35.35851,0.9517255,0.2884184,0.5489729,0.08192331
0.571333,35.39832,0.9611799,0.2798598,0.5605238,0.08227105
0.5813947,35.12816,0.9686896,0.2715556,0.5717423,0.08261805
0.5914564,34.61622,0.9746231,0.2634987,0.5825953,0.0829611
0.6012218,33.94366,0.9791791,0.255909,0.5927585,0.08328774
0.6109872,33.12378,0.9827869,0.2485392,0.6025563,0.08360707
0.6207526,32.17997,0.9856318,0.2413832,0.6119883,0.08391794
0.630518,31.13748,0.9878681,0.2344351,0.6210532,0.08421909
0.6420236,29.81353,0.9898885,0.226508,0.6312634,0.0845599
0.6535291,28.39524,0.9913843,0.2188522,0.6409807,0.08488492
0.6650346,26.89365,0.9924701,0.211459,0.6502199,0.08519343
0.6765402,25.33102,0.9932318,0.20432,0.658991,0.08548432
0.6886891,23.6389,0.9937525,0.1970489,0.6677561,0.08577122
0.700838,21.90044,0.9940408,0.190043,0.6760357,0.08603726
0.7129869,20.11906,0.9941389,0.1832934,0.683851,0.08628224
0.7251358,18.31268,0.994069,0.1767919,0.6912169,0.08650545
0.7374028,16.48156,0.9938394,0.1704713,0.6982132,0.08670808
0.7496698,14.63701,0.9934707,0.1643878,0.70479,0.08688817
0.7619368,12.78008,0.9929726,0.1585339,0.7109674,0.0870458
0.7742038,10.9231,0.992339,0.1529028,0.7167605,0.08718067
0.786487,9.075778,0.9915583,0.1474816,0.7221902,0.08729266
0.7987702,7.235262,0.9906352,0.142271,0.7272688,0.087382
0.8110535,5.401712,0.9895648,0.1372652,0.7320132,0.08744895
0.8233367,3.582695,0.9883293,0.1324592,0.7364368,0.08749349
0.8353667,1.822264,0.986939,0.1279413,0.7404702,0.08751539
0.8473968,0.07909383,0.9853643,0.1236059,0.7442228,0.08751623
0.8594268,-1.647012,0.9835916,0.1194486,0.7477074,0.0874963
0.8714568,-3.352276,0.9815976,0.1154663,0.7509347,0.08745575
0.8820818,-4.838245,0.9796322,0.1120919,0.753579,0.08740291
0.8927067,-6.306927,0.9774641,0.1088492,0.7560385,0.08733439
0.9033317,-7.758402,0.9750783,0.1057361,0.75832,0.08725039
0.9139566,-9.191707,0.9724559,0.1027509,0.76043,0.08715108
0.9285093,-11.12324,0.968441,0.0988671,0.7630521,0.0869905
0.943062,-13.02071,0.9639009,0.09521611,0.765379,0.08680208
0.9576147,-14.88565,0.9587884,0.09179406,0.7674254,0.08658641
0.9721674,-16.71628,0.9530387,0.08859817,0.7692036,0.0863439
0.9905437,-18.97804,0.9447679,0.08488137,0.7710841,0.08600001
1.00892,-21.188,0.9352639,0.08151394,0.7725791,0.08561511
1.027296,-23.34831,0.9243979,0.07848936,0.7737098,0.08519014
1.045673,-25.46202,0.9120333,0.07580093,0.7744949,0.08472599
1.063106,-27.43054,0.898812,0.07355372,0.774937,0.08425029
1.08054,-29.36261,0.8839881,0.07159615,0.7750965,0.08374067
1.097973,-31.25868,0.8674156,0.06992223,0.7749844,0.08319755
1.115407,-33.12935,0.8490178,0.0685228,0.7746132,0.08262165
1.13284,-34.98786,0.8287472,0.06738785,0.7739952,0.08201372
1.150274,-36.8287,0.8063985,0.06651349,0.773135,0.08137363
1.167707,-38.65178,0.7818177,0.06589462,0.7720385,0.08070138
1.185141,-40.47025,0.7549945,0.06552247,0.7707145,0.07999745
1.205566,-42.61573,0.7208141,0.06538786,0.7688866,0.0791332
1.225991,-44.75744,0.6833271,0.06558009,0.7667599,0.07822526
1.246415,-46.8818,0.6424164,0.06609837,0.7643387,0.07727312
1.26684,-48.99939,0.5985054,0.06693279,0.7616374,0.07627771
1.2882,-51.20858,0.5500375,0.06813382,0.7585297,0.07519164
1.309559,-53.35989,0.4992687,0.06967872,0.7551389,0.0740591
1.330919,-55.4114,0.4470194,0.07156664,0.7514811,0.07288128
1.352278,-57.33407,0.3947367,0.07378391,0.7475839,0.0716611
1.373863,-59.1141,0.3435469,0.07634035,0.7434346,0.07038878
1.395448,-60.68769,0.2952297,0.07919741,0.7391015,0.06908053
1.417033,-62.03406,0.2509277,0.0823268,0.7346182,0.0677408
1.438617,-63.15228,0.2116238,0.08569018,0.7300202,0.06637469
1.460446,-64.06457,0.177527,0.08928541,0.7252894,0.06497157
1.482275,-64.77635,0.1489526,0.09303617,0.7205051,0.06355106
1.504104,-65.31278,0.1255539,0.09690407,0.7156926,0.06211712
1.525933,-65.70186,0.1068098,0.1008521,0.7108751,0.06067341
1.542941,-65.92087,0.09498971,0.1039622,0.7071307,0.05954382
1.559948,-66.07763,0.08525228,0.1070892,0.7034011,0.05841123
1.576956,-66.18169,0.07730732,0.1102226,0.699692,0.0572766
1.593963,-66.2414,0.07087212,0.1133529,0.6960085,0.05614078
1.610971,-66.26393,0.06568822,0.1164721,0.6923547,0.05500449
1.627979,-66.2551,0.0615597,0.1195741,0.6887339,0.05386828
1.644986,-66.21987,0.05831378,0.1226536,0.6851486,0.05273264
1.661994,-66.16244,0.05579178,0.1257058,0.6816013,0.05159798
1.681991,-66.07123,0.05357079,0.1292546,0.6774816,0.05026561
1.701988,-65.95867,0.05201413,0.1327558,0.6734194,0.04893555
1.721985,-65.82844,0.0509964,0.1362056,0.6694164,0.04760817
1.741983,-65.68364,0.05040357,0.1396006,0.6654745,0.04628382
1.764237,-65.50839,0.0501337,0.1433113,0.6611609,0.04481389
1.786491,-65.32079,0.05020341,0.1469485,0.6569255,0.04334833
1.808745,-65.123,0.05054919,0.1505103,0.6527692,0.04188738
1.830999,-64.91682,0.05111408,0.153995,0.6486928,0.04043125
1.858433,-64.65328,0.05204852,0.1581832,0.6437781,0.03864304
1.885868,-64.38123,0.05320466,0.1622513,0.6389859,0.03686266
1.913302,-64.10232,0.0545454,0.1661985,0.6343164,0.03509032
1.940737,-63.81797,0.0560383,0.1700242,0.6297695,0.0333262
1.978032,-63.42482,0.05827312,0.1750294,0.6237853,0.03094148
2.015326,-63.02571,0.06071573,0.1798104,0.6180262,0.02857242
2.052621,-62.6222,0.06334098,0.1843685,0.6124907,0.02621916
2.089916,-62.21584,0.06613466,0.1887047,0.6071772,0.02388188
2.143121,-61.63393,0.07040779,0.194508,0.5999787,0.02057544
2.196326,-61.05081,0.07496844,0.199869,0.5932209,0.01730173
2.249531,-60.46791,0.07978388,0.2047954,0.5868953,0.01406059
