t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.00942613,-64.69253,0.05304323,0.5961028,0.3176891,0.09937929
0.01885226,-64.31465,0.05338464,0.5960456,0.317728,0.09876187
0.02827839,-63.93995,0.05395454,0.5959455,0.3177964,0.0981481
0.03770452,-63.58159,0.05472942,0.5957999,0.3178954,0.09753791
0.04713065,-63.22217,0.05568066,0.5956089,0.3180243,0.09693111
0.05655678,-62.8657,0.05679575,0.5953736,0.3181827,0.09632774
0.06598291,-62.51202,0.05806079,0.5950937,0.3183705,0.09572778
0.07540904,-62.16098,0.05946372,0.594769,0.3185876,0.09513119
0.09827282,-61.31938,0.06337302,0.593793,0.3192357,0.09369801
0.1211366,-60.49041,0.06793563,0.5925459,0.320056,0.09228424
0.1440004,-59.67186,0.07309073,0.5910212,0.3210484,0.09088964
0.1668642,-58.86033,0.0787808,0.5892121,0.322213,0.089514
0.1930231,-57.93525,0.08590057,0.5867831,0.3237573,0.08796313
0.2191821,-57.00922,0.09369345,0.5839548,0.3255306,0.08643687
0.2453411,-56.0753,0.1021919,0.5807068,0.3275374,0.08493536
0.2715001,-55.12342,0.111424,0.5770156,0.3297835,0.0834589
0.3028532,-53.94006,0.1235268,0.5719663,0.3328026,0.08172303
0.3342064,-52.69068,0.136995,0.5661643,0.3362025,0.08002571
0.3655595,-51.34219,0.1521568,0.5595044,0.3400215,0.07836975
0.3969126,-49.84254,0.1693999,0.5518482,0.3443106,0.0767589
0.4320026,-47.89172,0.1919854,0.5418291,0.3497716,0.07501692
0.4670925,-45.53258,0.2192159,0.5298952,0.3560729,0.0733498
0.5021824,-42.51511,0.2532636,0.5153337,0.3634941,0.07177671
0.5372723,-38.4201,0.2977536,0.4969817,0.3725068,0.07032837
0.5537224,-35.95884,0.3236496,0.4866318,0.3774739,0.06970463
0.5701725,-33.0118,0.3537793,0.474873,0.3830624,0.06912523
0.5866226,-29.44656,0.3890222,0.4615372,0.3894211,0.06859913
0.6030727,-25.11122,0.4303823,0.4465557,0.3967453,0.06813789
0.6195227,-19.86106,0.478839,0.4300126,0.4052682,0.06775551
0.6359728,-13.50549,0.5347979,0.4123449,0.4152715,0.06746905
0.6524229,-6.030851,0.5974009,0.394105,0.427012,0.06729589
0.668873,2.281098,0.6643301,0.3758676,0.4406854,0.06725236
0.6797711,7.981146,0.7091887,0.3640351,0.4508527,0.06730108
0.6906691,13.55496,0.7526322,0.3524762,0.4618403,0.0674114
0.7015672,18.74873,0.7932554,0.3412302,0.473545,0.06758041
0.7124653,23.33162,0.8299655,0.330315,0.4858271,0.06780288
0.7233633,27.13385,0.86203,0.3197323,0.4985104,0.06807105
0.7342614,30.10625,0.8892604,0.3094795,0.5114145,0.06837607
0.7451595,32.26388,0.911809,0.2995505,0.5243768,0.06870928
0.7560575,33.68544,0.9300883,0.2899376,0.5372483,0.06906201
0.7679919,34.55064,0.9459385,0.279763,0.551085,0.06946071
0.7799262,34.81637,0.9582074,0.2699452,0.5645634,0.0698662
0.7918605,34.59252,0.967597,0.260472,0.5776183,0.0702731
0.8037949,33.99576,0.9747026,0.2513325,0.5901814,0.07067514
0.8135414,33.30447,0.9791824,0.2441084,0.6000438,0.07099623
0.823288,32.45996,0.9827348,0.2370933,0.6095501,0.07130981
0.8330346,31.48717,0.9855393,0.2302815,0.6186987,0.07161466
0.8427812,30.41137,0.9877452,0.2236674,0.627488,0.0719095
0.8546477,28.99555,0.9897944,0.2158737,0.6377049,0.07225331
0.8665143,27.47646,0.9912934,0.2083554,0.6474056,0.07257968
0.8783808,25.86808,0.992364,0.2011033,0.656606,0.07288781
0.8902473,24.19484,0.9930956,0.1941087,0.6653167,0.07317647
0.9026864,22.39685,0.9935675,0.1870444,0.6739347,0.07345696
0.9151254,20.5528,0.9937981,0.1802445,0.6820532,0.07371479
0.9275644,18.66754,0.9938293,0.1737003,0.6896945,0.07394974
0.9400034,16.75933,0.9936812,0.1674036,0.6968748,0.07416111
0.9525491,14.82969,0.9933588,0.1612959,0.7036656,0.0743498
0.9650947,12.89007,0.9928825,0.1554243,0.7100281,0.07451421
0.9776403,10.94219,0.9922598,0.1497813,0.7159832,0.07465448
0.990186,8.997966,0.9914812,0.1443604,0.721547,0.07477035
1.002696,7.074427,0.990535,0.1391705,0.7267201,0.0748614
1.015205,5.16154,0.9894208,0.1341893,0.7315393,0.07492847
1.027715,3.259708,0.9881303,0.1294113,0.7360219,0.07497183
1.040225,1.375715,0.9866409,0.1248318,0.7401818,0.07499153
1.052295,-0.4192751,0.9849915,0.1205975,0.7439017,0.07498818
1.064366,-2.194725,0.9831234,0.1165399,0.7473475,0.07496329
1.076437,-3.950746,0.981019,0.1126558,0.7505314,0.07491717
1.088507,-5.684453,0.978651,0.1089423,0.7534639,0.07485001
1.100784,-7.42214,0.9759412,0.1053378,0.7561988,0.07476032
1.113061,-9.135917,0.9729059,0.1019044,0.7586951,0.07464946
1.125338,-10.8263,0.9695173,0.09863978,0.7609631,0.07451776
1.137615,-12.49212,0.9657387,0.09554202,0.7630118,0.07436549
1.153988,-14.67369,0.9600232,0.09166785,0.7654171,0.07413082
1.170361,-16.813,0.9534672,0.08808345,0.7674676,0.07386083
1.186735,-18.9125,0.9459829,0.08478491,0.7691817,0.07355628
1.203108,-20.9718,0.9374585,0.0817695,0.7705754,0.07321775
1.225336,-23.71179,0.9240643,0.07812149,0.771983,0.07270513
1.247564,-26.385,0.9082521,0.07498083,0.7728609,0.07213245
1.269792,-28.99151,0.8896696,0.07233963,0.7732368,0.07150068
1.29202,-31.55604,0.8681039,0.0701817,0.7731414,0.07081149
1.314983,-34.20547,0.8426457,0.06843662,0.7725815,0.07004137
1.337947,-36.82422,0.8131572,0.06718403,0.7715577,0.06921082
1.36091,-39.40136,0.7789945,0.06641953,0.7700778,0.06831895
1.383874,-41.99999,0.7403145,0.06611714,0.7681697,0.06736753
1.403689,-44.3027,0.7034856,0.0662104,0.7661968,0.06649968
1.423505,-46.62251,0.6628471,0.06664375,0.7639134,0.06558613
1.443321,-48.94725,0.6182777,0.06742084,0.761322,0.064626
1.463137,-51.28198,0.5702319,0.06853775,0.758435,0.06361977
1.483964,-53.73898,0.5167519,0.07007554,0.7550969,0.0625132
1.504792,-56.13921,0.4608087,0.07200062,0.7514557,0.06135615
1.525619,-58.4292,0.4036063,0.07431803,0.7475304,0.06014996
1.546447,-60.56386,0.3470225,0.07701947,0.7433509,0.05889779
1.567477,-62.51639,0.2926691,0.08012097,0.7389082,0.05759099
1.588507,-64.2245,0.2426777,0.0835773,0.7342763,0.05624598
1.609537,-65.67255,0.1982965,0.08735488,0.7294924,0.05486794
1.630567,-66.86735,0.1603802,0.09140989,0.7245938,0.05346233
1.65123,-67.81713,0.1295746,0.09561635,0.719703,0.05205965
1.671894,-68.57256,0.1047063,0.1000007,0.7147611,0.05063966
1.692557,-69.16324,0.0851915,0.1045235,0.7097903,0.04920599
1.71322,-69.61707,0.07015197,0.109148,0.7048104,0.04776186
1.730387,-69.90874,0.06034957,0.1130439,0.7006776,0.04655603
1.747555,-70.13641,0.05260437,0.116973,0.696556,0.04534595
1.764722,-70.31049,0.04656971,0.1209226,0.6924513,0.04413263
1.78189,-70.43978,0.04187431,0.1248817,0.6883683,0.04291692
1.796455,-70.51981,0.03870059,0.128241,0.6849244,0.04188417
1.81102,-70.5766,0.03615709,0.1315957,0.681501,0.04085057
1.825585,-70.6133,0.03413605,0.1349417,0.6780997,0.03981645
1.84015,-70.63264,0.03253358,0.1382754,0.674722,0.03878207
1.85563,-70.63673,0.03119255,0.1418016,0.6711596,0.03768276
1.871109,-70.62611,0.0301635,0.1453074,0.6676265,0.03658368
1.886588,-70.60273,0.02939002,0.1487902,0.6641235,0.03548503
1.902067,-70.56828,0.02881788,0.1522478,0.6606517,0.034387
1.919441,-70.51817,0.02836142,0.1560963,0.6567929,0.03315549
1.936816,-70.45755,0.02806926,0.1599082,0.6529749,0.03192516
1.95419,-70.3878,0.02791108,0.1636818,0.6491985,0.03069618
1.971564,-70.31012,0.02785698,0.1674156,0.6454642,0.02946869
1.992162,-70.2091,0.02789573,0.1717887,0.6410921,0.02801551
2.012761,-70.09966,0.0280296,0.1761021,0.6367803,0.0265648
2.033359,-69.98291,0.02824211,0.1803545,0.6325292,0.02511672
2.053958,-69.8598,0.02851602,0.1845447,0.6283391,0.02367141
2.079838,-69.6973,0.02892755,0.1897199,0.6231615,0.02185959
2.105719,-69.52718,0.02940647,0.1947943,0.6180807,0.02005255
2.1316,-69.35046,0.02994398,0.1997672,0.6130967,0.01825046
2.15748,-69.16796,0.03053002,0.2046379,0.6082094,0.01645349
2.192481,-68.91321,0.03138763,0.2110619,0.6017537,0.01403166
2.227482,-68.65045,0.03231739,0.2172982,0.5954739,0.01161974
2.262483,-68.38071,0.03331504,0.2233475,0.589369,0.009217963
2.297483,-68.10494,0.03437532,0.2292101,0.5834381,0.006826575
2.349278,-67.68748,0.036046,0.2375444,0.5749789,0.003307296
2.401073,-67.26032,0.03785131,0.2454759,0.566894,-0.000188296
2.452867,-66.82499,0.03980028,0.2530095,0.5591786,-0.003659812
2.504662,-66.38306,0.04187796,0.2601492,0.5518285,-0.007106822
2.559559,-65.90897,0.0441861,0.2672909,0.5444324,-0.01073314
2.614456,-65.43033,0.04666169,0.2740016,0.5374352,-0.01433133
2.669353,-64.94845,0.04933914,0.2802881,0.5308303,-0.01790122
2.72425,-64.46432,0.05216168,0.2861558,0.5246115,-0.02144264
2.772288,-64.03952,0.05470672,0.2909513,0.5194816,-0.02451813
2.820326,-63.61456,0.05738665,0.2954348,0.5146378,-0.02757174
2.868364,-63.19014,0.06021969,0.2996105,0.5100752,-0.03060348
2.916402,-62.76653,0.06317126,0.3034823,0.505789,-0.0336134
2.964205,-62.34599,0.06619171,0.3070373,0.5017933,-0.03658701
3.012008,-61.92718,0.06934391,0.3102989,0.4980617,-0.03953913
3.059811,-61.51056,0.07264425,0.3132709,0.4945891,-0.04246987
3.107614,-61.096,0.07606316,0.3159568,0.4913704,-0.04537934
3.158276,-60.65855,0.07977994,0.3184955,0.4882307,-0.04843978
3.208939,-60.22378,0.08364688,0.3207208,0.4853648,-0.05147657
3.259601,-59.79188,0.08768637,0.3226363,0.4827669,-0.05448985
3.310264,-59.36204,0.09186288,0.3242462,0.480431,-0.05747976
3.363729,-58.90938,0.09637776,0.325618,0.4782434,-0.06060995
3.417195,-58.45837,0.1010751,0.3266562,0.4763353,-0.06371432
3.47066,-58.00875,0.1059875,0.3273631,0.4747014,-0.06679288
3.524126,-57.55848,0.1110775,0.3277424,0.4733353,-0.06984573
3.580739,-57.07817,0.1166199,0.3277902,0.4721745,-0.07305033
3.637352,-56.59461,0.1224236,0.3274724,0.4713044,-0.07622585
3.693964,-56.10652,0.1285448,0.3267872,0.4707221,-0.07937194
3.750577,-55.60942,0.1349551,0.3257344,0.4704237,-0.08248835
3.810699,-55.06558,0.1420558,0.3242118,0.4704149,-0.085765
3.870822,-54.50437,0.149633,0.322259,0.470728,-0.08900651
3.930944,-53.92108,0.1578103,0.3198603,0.4713695,-0.09221145
3.991066,-53.30454,0.1666125,0.3170004,0.4723457,-0.09537839
4.054556,-52.60137,0.1766527,0.3134544,0.4737527,-0.09867928
4.118046,-51.83633,0.1878375,0.3093162,0.4755763,-0.1019317
4.181535,-50.98853,0.2005512,0.3045162,0.4778589,-0.1051305
4.245025,-50.01728,0.2151311,0.2989684,0.4806534,-0.1082695
4.311323,-48.80814,0.2330555,0.2922283,0.4842121,-0.1114737
4.377621,-47.33368,0.2548903,0.2843071,0.4885603,-0.1145884
4.443919,-45.43997,0.2825915,0.2748254,0.493944,-0.11759
4.510217,-42.85389,0.3193825,0.2631715,0.5007647,-0.1204418
4.537333,-41.5059,0.3381261,0.2575799,0.5041022,-0.1215531
4.564449,-39.92489,0.3597278,0.251378,0.5078489,-0.1226245
4.591565,-38.05083,0.3847932,0.2444591,0.5120887,-0.1236492
4.618681,-35.81271,0.4140908,0.236699,0.5169315,-0.1246179
4.645797,-33.13637,0.4485102,0.2279741,0.5225156,-0.1255196
4.672913,-29.9025,0.4888642,0.2181839,0.5290052,-0.126341
4.700029,-26.02228,0.5356235,0.2073353,0.5365884,-0.1270666
4.727145,-21.48429,0.588851,0.1955815,0.5454792,-0.1276782
4.747703,-17.64588,0.6330734,0.1862502,0.5532168,-0.1280546
4.76826,-13.55693,0.6792735,0.1767729,0.5618637,-0.128349
4.788818,-9.378817,0.7258217,0.1673382,0.5714132,-0.1285583
4.809376,-5.347447,0.770872,0.1581042,0.5817996,-0.1286831
4.822196,-3.030502,0.7973271,0.1525029,0.5886436,-0.1287201
4.835016,-0.9334519,0.8220135,0.1470456,0.5957096,-0.1287287
4.847835,0.8934267,0.8446283,0.141745,0.6029412,-0.1287122
4.860655,2.41028,0.8649865,0.1366091,0.6102785,-0.1286742
4.873475,3.590381,0.8830134,0.1316417,0.6176588,-0.1286188
4.886294,4.426934,0.8987321,0.1268442,0.6250195,-0.1285506
4.899114,4.924283,0.9122391,0.1222162,0.6323027,-0.1284738
4.911934,5.095436,0.9236896,0.1177563,0.6394566,-0.1283928
4.92596,4.935564,0.9340889,0.1130664,0.647081,-0.1283041
4.939986,4.44997,0.9425213,0.1085705,0.6544462,-0.12822
4.954012,3.678148,0.9492408,0.1042644,0.6615133,-0.1281446
4.968038,2.66052,0.9544675,0.1001441,0.6682516,-0.1280819
4.981087,1.528888,0.95816,0.09647433,0.6742053,-0.1280377
4.994136,0.2483,0.9608751,0.09295859,0.6798449,-0.1280093
5.007185,-1.155179,0.9627282,0.08959376,0.6851646,-0.1279984
5.020234,-2.655972,0.963798,0.08637756,0.6901608,-0.1280064
5.033283,-4.23088,0.9641407,0.08330807,0.6948331,-0.1280346
5.046332,-5.863194,0.963814,0.08038282,0.6991862,-0.1280837
5.059381,-7.537652,0.9628524,0.07759996,0.7032261,-0.1281544
5.07243,-9.239275,0.9612641,0.07495845,0.7069587,-0.128247
5.088133,-11.30458,0.9585107,0.07196629,0.7110533,-0.1283882
5.103836,-13.37665,0.9548409,0.06917579,0.7147306,-0.1285619
5.119538,-15.44378,0.9502304,0.0665855,0.7180079,-0.1287679
5.135241,-17.49396,0.9446154,0.06419537,0.7209009,-0.1290063
5.155189,-20.06067,0.9359194,0.06144757,0.7240476,-0.1293552
5.175136,-22.57811,0.925357,0.05902016,0.7266364,-0.1297547
5.195084,-25.04032,0.9127689,0.05691064,0.7287005,-0.1302038
5.215031,-27.44518,0.8979745,0.05511581,0.730271,-0.1307013
5.235415,-29.84909,0.880433,0.05360085,0.7313981,-0.1312584
5.255798,-32.1969,0.8601875,0.05240408,0.7320678,-0.1318638
5.276182,-34.48957,0.8369954,0.0515205,0.7323034,-0.1325168
5.296565,-36.74365,0.8107803,0.05094027,0.7321314,-0.133216
5.316948,-38.97959,0.781539,0.05065278,0.7315765,-0.1339602
5.337332,-41.19201,0.748953,0.05065784,0.7306497,-0.1347497
5.357715,-43.38153,0.7128469,0.05095445,0.7293635,-0.1355844
5.378099,-45.56349,0.6733775,0.05153729,0.727736,-0.1364635
5.401254,-48.04844,0.6248636,0.05254124,0.7254954,-0.1375151
5.424408,-50.51167,0.5724204,0.0539224,0.7228472,-0.1386239
5.447563,-52.92442,0.5165596,0.05569124,0.7198092,-0.1397897
5.470718,-55.26552,0.4586473,0.05784783,0.7164117,-0.1410104
5.493523,-57.46898,0.4012907,0.06034967,0.7127468,-0.1422637
5.516328,-59.51442,0.3450765,0.06322985,0.7087951,-0.1435652
5.539133,-61.36187,0.2916566,0.06647761,0.7045936,-0.1449111
5.561938,-62.98628,0.2427289,0.07006891,0.7001838,-0.1462963
5.585506,-64.41885,0.1982931,0.07410538,0.6954528,-0.1477635
5.609075,-65.60758,0.1605801,0.07842981,0.6905863,-0.1492612
5.632644,-66.5713,0.1296401,0.08299568,0.6856222,-0.1507839
