t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03310054,-64.73708,0.05302467,0.5961027,0.317689,0.09781969
0.06620108,-64.3097,0.05336932,0.596049,0.3177257,0.09565147
0.09930162,-63.89094,0.05399828,0.5959549,0.3177906,0.09349813
0.1324022,-63.51069,0.05484966,0.5958074,0.3178912,0.09135931
0.1655027,-63.12738,0.0558631,0.5956031,0.3180292,0.08923355
0.1986032,-62.75073,0.05705367,0.5953508,0.3181989,0.08712106
0.2317038,-62.38014,0.05840409,0.5950507,0.3184001,0.08502164
0.2648043,-62.01503,0.05989935,0.5947027,0.3186325,0.08293508
0.3372212,-61.23173,0.06360902,0.5937749,0.3192482,0.07841408
0.4096381,-60.46596,0.0678673,0.592616,0.3200102,0.07395239
0.482055,-59.71179,0.07262687,0.5912218,0.3209181,0.06954913
0.5544719,-58.96023,0.07783843,0.5895873,0.3219717,0.06520356
0.6346917,-58.11832,0.08411065,0.5874872,0.3233101,0.06045687
0.7149116,-57.25649,0.09096565,0.5850637,0.3248355,0.05578217
0.7951315,-56.35915,0.09848263,0.5822894,0.326558,0.05118199
0.8753513,-55.40317,0.1067509,0.5791302,0.3284911,0.04665976
0.970003,-54.15672,0.1176919,0.5748355,0.3310721,0.04143192
1.064655,-52.73353,0.130308,0.5698176,0.3340258,0.03633398
1.159306,-51.03709,0.1452853,0.5638724,0.3374374,0.03138809
1.253958,-48.90539,0.1636914,0.5566733,0.3414393,0.02662745
1.29576,-47.7659,0.1733071,0.5529726,0.343443,0.02459577
1.337563,-46.46275,0.1841226,0.5488622,0.3456264,0.02261575
1.379365,-44.95204,0.1964182,0.5442519,0.3480235,0.02069513
1.421168,-43.17538,0.2105688,0.5390205,0.3506793,0.01884386
1.46297,-41.05567,0.2270762,0.5330106,0.3536544,0.01707485
1.504773,-38.48728,0.2465518,0.5260125,0.3570231,0.01540373
1.546575,-35.31903,0.2698584,0.5177748,0.3608937,0.01385223
1.588378,-31.34761,0.2981961,0.5080089,0.3654196,0.01245006
1.617863,-27.92399,0.3220204,0.5000525,0.3691145,0.01157136
1.647349,-23.8445,0.3497475,0.4911669,0.3733287,0.01080321
1.676835,-18.98017,0.3820389,0.4814057,0.3781749,0.0101666
1.706321,-13.21343,0.4195132,0.4709346,0.3837858,0.009686524
