t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01389402,-64.63937,0.05312803,0.5960887,0.3176984,0.09908544
0.02778804,-64.17529,0.0537191,0.5959887,0.3177667,0.09817674
0.04168206,-63.71617,0.0546848,0.5958136,0.3178864,0.09727464
0.05557608,-63.28122,0.05596756,0.5955553,0.3180617,0.09637903
0.0694701,-62.84466,0.05751011,0.5952126,0.3182922,0.0954895
0.08336412,-62.41231,0.05929281,0.5947897,0.3185754,0.09460614
0.09725814,-61.98382,0.06128997,0.594286,0.3189111,0.09372888
0.1111522,-61.55882,0.06347971,0.593701,0.3192992,0.09285767
0.1358895,-60.80934,0.06779757,0.5924557,0.3201194,0.09132136
0.1606269,-60.06755,0.07261587,0.590945,0.321105,0.08980387
0.1853643,-59.33108,0.07790508,0.5891625,0.3222562,0.08830505
0.2101017,-58.59646,0.08363155,0.5871014,0.3235735,0.0868248
0.2389705,-57.73587,0.09084182,0.5843327,0.325322,0.08512074
0.2678393,-56.86662,0.09866926,0.5811548,0.3273023,0.08344213
0.296708,-55.98101,0.1071729,0.577544,0.3295209,0.08178936
0.3255768,-55.06769,0.1164026,0.5734728,0.3319859,0.08016304
0.3594262,-53.94113,0.1282525,0.5680652,0.3352061,0.07829099
0.3932755,-52.73324,0.1414936,0.5618929,0.3388122,0.07645893
0.4271248,-51.40758,0.1565161,0.5548355,0.3428508,0.07467047
0.4609741,-49.90613,0.1737897,0.5467316,0.3473846,0.07293039
0.4989267,-47.90731,0.1968698,0.5360727,0.3531877,0.07104638
0.5368792,-45.43179,0.2252185,0.5233076,0.3599188,0.06924606
0.5748317,-42.16401,0.2615462,0.507551,0.367932,0.06755396
0.6127843,-37.56487,0.3106521,0.4872939,0.3778533,0.06601097
0.6295728,-34.90115,0.3382148,0.4763718,0.3830894,0.06539113
0.6463613,-31.68384,0.3705259,0.4639288,0.3890205,0.06482048
0.6631498,-27.7638,0.4085387,0.4498189,0.3958187,0.0643094
0.6799383,-22.97794,0.4532844,0.4340463,0.4037076,0.06387125
0.6967269,-17.1808,0.5056752,0.4168128,0.4129475,0.06352184
0.7135154,-10.21818,0.5656312,0.3986843,0.4238442,0.0632803
0.7303039,-2.181176,0.6315014,0.3802676,0.4366414,0.0631645
0.7470924,6.46878,0.6999671,0.3620957,0.4514679,0.06318867
0.7577026,11.90681,0.7424014,0.3509211,0.4618739,0.06327977
0.7683127,17.04643,0.7825239,0.3400304,0.4729808,0.06342707
0.7789228,21.67408,0.8192235,0.3294441,0.4846661,0.06362615
0.7895329,25.62193,0.8517603,0.3191696,0.4967845,0.06387086
0.8001431,28.79534,0.8797719,0.3092049,0.5091685,0.06415323
0.8107532,31.19718,0.9033219,0.2995452,0.5216618,0.06446511
0.8213633,32.87274,0.9227077,0.2901838,0.5341289,0.06479892
0.8319734,33.91066,0.9383846,0.2811135,0.5464471,0.06514712
0.8429991,34.43941,0.9513657,0.2719877,0.5589798,0.06551673
0.8540247,34.50353,0.9615703,0.2631583,0.5711782,0.06588959
0.8650503,34.18716,0.9695229,0.2546159,0.5829966,0.06626164
0.8760759,33.57398,0.9756748,0.246352,0.594391,0.06662856
0.8862669,32.80672,0.9801014,0.2389541,0.6045202,0.06696001
0.8964579,31.87878,0.983574,0.2317799,0.6142622,0.06728279
0.9066489,30.81684,0.9862838,0.224823,0.6236162,0.06759559
0.9168399,29.64839,0.9883883,0.2180773,0.6325813,0.067897
0.9288318,28.17062,0.9902566,0.2104017,0.6426344,0.0682354
0.9408237,26.59414,0.991609,0.2030006,0.6521678,0.06855547
0.9528157,24.93249,0.9925589,0.1958645,0.6611984,0.06885643
0.9648076,23.20978,0.9931881,0.1889849,0.6697377,0.0691371
0.9773373,21.3697,0.9935643,0.1820621,0.6781485,0.06940754
0.9898671,19.48764,0.9937091,0.175401,0.6860625,0.06965465
1.002397,17.56837,0.9936604,0.1689928,0.6935024,0.06987825
1.014927,15.62967,0.993434,0.1628296,0.7004847,0.07007771
1.027534,13.67686,0.9930319,0.156868,0.7070645,0.07025345
1.040142,11.71734,0.9924725,0.1511391,0.7132217,0.07040454
1.052749,9.752832,0.991761,0.1456357,0.718977,0.07053112
1.065357,7.794605,0.9908855,0.1403517,0.7243465,0.07063299
1.077894,5.864336,0.9898358,0.1353092,0.7293182,0.07070964
1.09043,3.94686,0.9886069,0.130472,0.7339429,0.07076217
1.102967,2.042552,0.9871887,0.1258348,0.7382377,0.0707909
1.115504,0.1575963,0.9855569,0.1213933,0.7422162,0.0707959
1.127461,-1.616993,0.9837765,0.1173358,0.7457278,0.07077864
1.139419,-3.371439,0.9817657,0.113449,0.7489766,0.0707403
1.151377,-5.105848,0.9795054,0.1097299,0.7519742,0.07068117
1.163335,-6.817837,0.9769677,0.1061761,0.7547304,0.07060146
1.176383,-8.65777,0.973846,0.1024842,0.7574737,0.07049122
1.189431,-10.4704,0.9703287,0.09898338,0.7599539,0.07035717
1.20248,-12.25655,0.9663798,0.09567109,0.7621828,0.07019972
1.215528,-14.01496,0.9619523,0.09254549,0.7641707,0.07001919
1.232731,-16.28939,0.955298,0.08870751,0.7664395,0.06974639
1.249934,-18.51791,0.947627,0.08518677,0.7683285,0.06943493
1.267136,-20.70327,0.9388281,0.08197918,0.7698579,0.06908563
1.284339,-22.84638,0.928766,0.07908161,0.7710452,0.06869918
1.309558,-25.93655,0.9116012,0.07538025,0.7722072,0.06806768
1.334777,-28.94384,0.8909073,0.07232592,0.772711,0.06735939
1.359996,-31.85914,0.8660233,0.06991034,0.7725877,0.06657491
1.385215,-34.74549,0.8368132,0.0681017,0.7718841,0.06571716
1.406759,-37.24297,0.8084321,0.067011,0.7708554,0.06492847
1.428304,-39.73232,0.7760598,0.06634495,0.7694293,0.06408614
1.449848,-42.20767,0.7391774,0.06610163,0.7676096,0.06318913
1.471392,-44.7145,0.6979451,0.06626414,0.7654152,0.06223841
1.491248,-47.08433,0.6563238,0.0667618,0.7630752,0.0613152
1.511105,-49.47324,0.6107986,0.06760684,0.7604245,0.06034483
1.530961,-51.85995,0.5614687,0.06880629,0.7574673,0.05932658
1.550817,-54.23318,0.5090904,0.0703597,0.7542182,0.05826114
1.571497,-56.66399,0.452465,0.07235417,0.7505423,0.05710257
1.592178,-58.98504,0.3948887,0.07474405,0.7465846,0.05589499
1.612858,-61.13951,0.3380003,0.07752829,0.7423715,0.05464101
1.633538,-63.08419,0.2838452,0.08069104,0.7379373,0.05334476
1.654554,-64.8126,0.2336683,0.08426603,0.7332441,0.0519893
1.675571,-66.27684,0.1895302,0.0881705,0.7283994,0.05060062
1.696588,-67.48359,0.15207,0.09236157,0.7234395,0.04918407
1.717604,-68.45624,0.1213976,0.09679071,0.7183984,0.04774491
1.732158,-69.01052,0.103893,0.09997092,0.714876,0.04673759
1.746712,-69.4792,0.08912936,0.1032273,0.7113368,0.04572298
1.761266,-69.87289,0.07682582,0.1065463,0.707788,0.04470224
1.77582,-70.20139,0.06665381,0.1099156,0.7042356,0.04367641
1.790374,-70.4737,0.05827481,0.1133238,0.7006849,0.04264638
1.804928,-70.69766,0.05143936,0.1167615,0.6971404,0.04161289
1.819482,-70.88006,0.04591199,0.1202204,0.6936056,0.0405766
1.834036,-71.0268,0.04145108,0.1236927,0.6900839,0.03953807
1.848229,-71.14035,0.03792345,0.1270859,0.6866647,0.0385236
1.862422,-71.22872,0.03508241,0.1304807,0.6832625,0.03750784
1.876616,-71.29529,0.03281147,0.1338727,0.6798792,0.03649112
1.890809,-71.34297,0.03099669,0.1372581,0.6765163,0.03547374
1.905438,-71.37498,0.02950262,0.1407369,0.6730728,0.03442467
1.920068,-71.39183,0.0283293,0.1442019,0.6696535,0.03337539
1.934697,-71.39548,0.02741962,0.1476505,0.6662595,0.03232611
1.949327,-71.38762,0.02671831,0.1510802,0.6628916,0.03127702
1.965553,-71.36716,0.02612969,0.1548597,0.6591876,0.03011383
1.98178,-71.33592,0.02570772,0.1586113,0.6555175,0.02895125
1.998006,-71.29529,0.02542174,0.162333,0.6518819,0.02778945
2.014232,-71.24645,0.02524136,0.166023,0.6482814,0.02662855
2.033167,-71.18041,0.02513246,0.1702871,0.644125,0.02527522
2.052102,-71.10586,0.02511636,0.1745044,0.6400177,0.02392347
2.071037,-71.02389,0.02517652,0.1786734,0.6359597,0.02257346
2.089971,-70.93543,0.02529546,0.1827929,0.6319516,0.02122532
2.113206,-70.81915,0.02550232,0.1877786,0.6271016,0.01957372
2.136442,-70.69541,0.02576864,0.1926868,0.6223272,0.0179253
2.159677,-70.56515,0.02608567,0.1975163,0.6176286,0.0162802
2.182912,-70.42918,0.02644311,0.2022663,0.613006,0.01463858
2.213398,-70.24319,0.02696123,0.208377,0.6070558,0.01249018
2.243884,-70.04963,0.02753235,0.2143489,0.6012359,0.01034821
2.274369,-69.8494,0.02815191,0.2201819,0.5955459,0.008212895
