t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01029945,-64.86787,0.05298477,0.5961123,0.3176826,0.09932088
0.0205989,-64.65649,0.05316457,0.5960833,0.3177024,0.09864359
0.03089835,-64.44624,0.05348369,0.5960294,0.3177394,0.09796859
0.0411978,-64.25158,0.05392377,0.5959478,0.3177951,0.09729584
0.05149725,-64.05363,0.05445995,0.595839,0.3178689,0.09662511
0.0617967,-63.85682,0.05508763,0.5957047,0.3179598,0.09595649
0.07209615,-63.66109,0.05579705,0.5955446,0.3180679,0.09528996
0.08239559,-63.46638,0.05657963,0.595359,0.318193,0.09462551
0.1076411,-62.99288,0.05875607,0.5947953,0.3185712,0.09300557
0.1328867,-62.52426,0.06125414,0.5940771,0.3190506,0.09139792
0.1581322,-62.0598,0.06402749,0.5932033,0.3196303,0.08980246
0.1833777,-61.59836,0.06702436,0.5921732,0.3203095,0.0882191
0.2115018,-61.08642,0.07058131,0.5908402,0.3211825,0.08646933
0.2396258,-60.57577,0.07437143,0.5893088,0.3221781,0.08473443
0.2677499,-60.06503,0.07839301,0.5875757,0.3232964,0.0830144
0.2958739,-59.55225,0.08263431,0.5856371,0.3245374,0.08130923
0.3307041,-58.91083,0.08817941,0.5829449,0.3262453,0.07921817
0.3655343,-58.25929,0.09410346,0.5799181,0.3281459,0.07715034
0.4003645,-57.59297,0.1004623,0.5765408,0.330244,0.07510622
0.4351947,-56.90477,0.107286,0.5727947,0.3325457,0.0730864
0.4747016,-56.08591,0.1156415,0.5680704,0.3354132,0.07082578
0.5142085,-55.21559,0.1248498,0.5627923,0.3385737,0.06859934
0.5537154,-54.27564,0.1351452,0.5568928,0.3420556,0.06640963
0.5932222,-53.23677,0.1467611,0.5502862,0.3458951,0.06425984
0.6361726,-51.94386,0.1613133,0.5421552,0.3505373,0.06197323
0.6791229,-50.42731,0.1786173,0.5328233,0.3557602,0.05974717
0.7220733,-48.57301,0.1999087,0.5219119,0.3617247,0.05759438
0.7650236,-46.17767,0.2270533,0.5088249,0.3686775,0.0555335
0.7858715,-44.73172,0.2431553,0.5014298,0.3725149,0.05457408
0.8067193,-43.03059,0.2618426,0.4931418,0.3767399,0.05364745
0.8275672,-40.99454,0.2837995,0.4837446,0.3814428,0.05275975
0.848415,-38.51485,0.3099605,0.4729518,0.3867485,0.05191917
0.8692629,-35.45588,0.3415532,0.4604355,0.3928279,0.05113662
0.8901107,-31.59564,0.3800927,0.4457489,0.3998999,0.05042578
0.9109586,-26.66726,0.4272328,0.4286364,0.4082721,0.04980558
0.9318064,-20.39472,0.4847621,0.4091914,0.4183661,0.0493017
0.9456703,-15.35275,0.5294472,0.3952102,0.4262769,0.0490462
0.9595341,-9.563732,0.5789158,0.3807654,0.4353235,0.0488661
0.973398,-3.108691,0.6320982,0.3661867,0.4456276,0.04877089
0.9872618,3.773647,0.6871497,0.351757,0.4572557,0.04876816
1.001126,10.69159,0.7415388,0.3376858,0.4702039,0.04886263
1.01499,17.16208,0.7923231,0.3240655,0.4842977,0.04905008
1.028853,22.76944,0.8372356,0.3109425,0.4992762,0.04932067
1.042717,27.20246,0.8750422,0.298329,0.5148397,0.0496612
1.054044,29.86244,0.9004555,0.2883943,0.5277487,0.04997915
1.065371,31.72472,0.9212636,0.2787859,0.5406505,0.05032266
1.076698,32.87067,0.9379672,0.2694953,0.5534128,0.05068369
1.088025,33.41054,0.9511544,0.2605136,0.5659177,0.05105424
1.098877,33.47552,0.9610941,0.25219,0.5775704,0.05141166
1.109729,33.17831,0.9689044,0.2441331,0.5888623,0.05176779
1.12058,32.58496,0.9749991,0.2363345,0.5997645,0.05211944
1.131432,31.75774,0.9797289,0.2287867,0.61025,0.05246335
1.142485,30.73044,0.9834488,0.2213491,0.6204844,0.05280285
1.153538,29.54781,0.9862997,0.2141558,0.6302722,0.05313011
1.16459,28.23616,0.988466,0.2071991,0.6396176,0.05344379
1.175643,26.82423,0.990094,0.2004719,0.6485229,0.05374241
1.188097,25.14591,0.9914216,0.1931584,0.6580358,0.05405916
1.20055,23.38502,0.9923284,0.1861175,0.6670174,0.05435449
1.213004,21.55348,0.9929031,0.1793399,0.6754879,0.05462777
1.225458,19.67465,0.9932036,0.172817,0.6834616,0.05487795
1.238213,17.72466,0.9932655,0.1663921,0.6911285,0.05510929
1.250967,15.74719,0.9931202,0.1602171,0.6983162,0.05531557
1.263722,13.74662,0.9927924,0.1542838,0.7050477,0.05549676
1.276477,11.73854,0.9922849,0.1485849,0.7113401,0.05565241
1.289232,9.737939,0.9915919,0.143114,0.7172098,0.05578213
1.301986,7.740956,0.9907232,0.1378638,0.7226801,0.05588637
1.314741,5.749099,0.9896765,0.132828,0.7277711,0.05596535
1.327496,3.771389,0.9884325,0.1280014,0.7324983,0.05601904
1.339997,1.854912,0.986999,0.1234693,0.7367927,0.05604712
