t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.93828,0.05295407,0.5961174,0.3176791,0.09949784
0.01522355,-64.81749,0.0530366,0.5961044,0.3176881,0.0989964
0.02283533,-64.69703,0.05319193,0.5960785,0.3177058,0.09849595
0.03044711,-64.5876,0.05341215,0.5960387,0.3177331,0.09799646
0.03805889,-64.47532,0.05368338,0.5959855,0.3177692,0.09749782
0.04567066,-64.36347,0.05400324,0.5959196,0.3178139,0.09700007
0.05328244,-64.25205,0.05436675,0.595841,0.3178672,0.09650321
0.06089422,-64.14101,0.05476942,0.5957496,0.3179291,0.09600724
0.08325869,-63.81676,0.05613523,0.5954079,0.3181596,0.09455508
0.1056232,-63.49529,0.05773615,0.594957,0.3184625,0.09311046
0.1279876,-63.1763,0.05952995,0.5943972,0.3188368,0.09167333
0.1503521,-62.85924,0.06146458,0.5937287,0.3192818,0.09024364
0.174448,-62.51924,0.06366395,0.5928869,0.3198392,0.08871152
0.198544,-62.1807,0.06598364,0.5919187,0.3204769,0.08718795
0.2226399,-61.84323,0.0684165,0.5908237,0.3211943,0.08567289
0.2467358,-61.50628,0.07094691,0.5896013,0.3219907,0.08416633
0.2774485,-61.07657,0.07429185,0.5878578,0.3231193,0.08225833
0.3081613,-60.64592,0.07779471,0.5859041,0.3243748,0.08036412
0.338874,-60.21334,0.08147187,0.583737,0.325757,0.07848377
0.3695868,-59.77716,0.0853132,0.5813534,0.3272659,0.07661734
0.4049043,-59.2685,0.08991937,0.5783398,0.3291579,0.0744884
0.4402219,-58.7506,0.09479661,0.575025,0.3312204,0.07237833
0.4755394,-58.22068,0.09999896,0.5713973,0.333457,0.07028755
0.5108569,-57.67403,0.1055346,0.5674438,0.3358718,0.06821652
0.549208,-57.05445,0.1119362,0.5627635,0.3387026,0.06599064
0.5875591,-56.40274,0.1189009,0.557649,0.3417637,0.06378996
0.6259102,-55.71011,0.126577,0.5520603,0.3450727,0.06161598
0.6642613,-54.96167,0.1350604,0.5459507,0.34865,0.05947046
0.7044458,-54.09472,0.1449646,0.5389228,0.3527165,0.05725539
0.7446303,-53.12328,0.1563272,0.5311486,0.3571578,0.05507793
0.7848147,-52.00935,0.1696752,0.5224738,0.3620448,0.05294338
0.8249992,-50.68646,0.185612,0.5126902,0.3674719,0.05085859
0.8666953,-48.97734,0.2060776,0.5009944,0.3738399,0.04875913
0.9083915,-46.79828,0.2321247,0.4872556,0.3811647,0.04673925
0.9500876,-43.82225,0.2670428,0.4704692,0.3898849,0.04482667
0.9917838,-39.43527,0.3167745,0.4488462,0.4007825,0.04306762
1.007242,-37.26583,0.3407095,0.4390921,0.4056082,0.0424678
1.0227,-34.67401,0.3686741,0.4280968,0.4110115,0.04190468
1.038158,-31.55001,0.4014843,0.4156822,0.4171285,0.04138556
1.053616,-27.76616,0.4400731,0.4017247,0.4241359,0.04091976
1.069073,-23.19861,0.4853783,0.3862072,0.4322471,0.04051859
1.084531,-17.67485,0.537902,0.3694086,0.4417185,0.04019568
1.099989,-11.14092,0.5970889,0.351786,0.4527981,0.03996547
1.115447,-3.756442,0.6611556,0.3339229,0.465703,0.03984261
1.126376,1.782629,0.7076725,0.3214743,0.4760048,0.03982747
1.137305,7.337631,0.7531759,0.3093062,0.4872438,0.03987315
1.148233,12.65095,0.7959767,0.2974948,0.4993277,0.03997825
1.159162,17.46161,0.8347001,0.2860792,0.5121145,0.04013887
1.17009,21.5395,0.8683774,0.2750695,0.5254157,0.0403485
1.181019,24.79236,0.8966521,0.264466,0.539012,0.04059809
1.191948,27.20169,0.9196265,0.254262,0.5526979,0.04087836
1.202876,28.79991,0.9378345,0.2444471,0.566295,0.0411805
1.214147,29.69173,0.9524611,0.2347197,0.5800583,0.04150583
1.225417,29.94842,0.9636051,0.2253789,0.5934369,0.04183759
1.236688,29.68476,0.9719567,0.2164105,0.6063444,0.04216956
1.247958,28.98918,0.9781403,0.2078011,0.6187126,0.04249603
1.260576,27.80439,0.9831647,0.1985722,0.6318622,0.04284894
1.273194,26.29185,0.9867004,0.1897582,0.6442619,0.04318481
1.285812,24.52296,0.9891324,0.1813414,0.6559119,0.04350048
1.29843,22.56027,0.9907361,0.173306,0.6668112,0.04379259
1.31084,20.4949,0.9916972,0.1657608,0.6768062,0.04405416
1.323251,18.32459,0.9922018,0.1585554,0.6861152,0.04428943
1.335661,16.07259,0.9923437,0.1516763,0.6947681,0.04449763
1.348071,13.7708,0.9921641,0.1451119,0.7027879,0.04467758
1.360281,11.48499,0.9916891,0.1389499,0.7100839,0.04482618
1.372492,9.183354,0.9909542,0.1330713,0.7168241,0.04494677
1.384703,6.874494,0.989968,0.1274667,0.7230385,0.04503943
1.396914,4.573841,0.9887085,0.1221282,0.7287508,0.04510397
1.408922,2.332439,0.9871723,0.1171308,0.7339013,0.04513992
1.420931,0.1120432,0.9853351,0.1123768,0.7386155,0.04514909
1.43294,-2.084459,0.9831731,0.1078602,0.7429167,0.04513185
1.444948,-4.250653,0.9806414,0.1035765,0.746825,0.04508845
1.455787,-6.175379,0.9779975,0.0999068,0.7500305,0.04502702
1.466626,-8.072013,0.9749877,0.09642042,0.7529462,0.04494488
1.477465,-9.94004,0.9715776,0.09311486,0.7555854,0.04484239
1.488304,-11.77821,0.9677243,0.08998826,0.7579601,0.04471983
1.503855,-14.36148,0.9613263,0.08581214,0.7609277,0.04450952
1.519406,-16.88341,0.9537947,0.08199623,0.7634067,0.04425957
1.534956,-19.34615,0.9449898,0.07853607,0.765427,0.04397097
1.550507,-21.75079,0.9347403,0.07542846,0.7670145,0.04364458
1.573598,-25.23848,0.9166662,0.07144957,0.7686308,0.04309275
1.59669,-28.61016,0.8943485,0.06822622,0.7694115,0.0424618
1.619781,-31.86211,0.8669475,0.06574696,0.769407,0.04175302
1.642873,-35.05773,0.8342518,0.06397405,0.7686823,0.0409697
1.662845,-37.83379,0.8016981,0.06297744,0.7675198,0.04023445
1.682818,-40.59176,0.7641543,0.06248243,0.7658626,0.03944399
1.702791,-43.32869,0.7210035,0.06248576,0.7637203,0.03859752
1.722764,-46.08828,0.6725515,0.06296835,0.761119,0.03769612
1.741326,-48.70058,0.6232157,0.0638346,0.75831,0.03680984
1.759887,-51.31683,0.5694497,0.06512119,0.7551221,0.0358751
1.778449,-53.90628,0.5117426,0.06683856,0.7515667,0.03489166
1.79701,-56.44039,0.4514838,0.06898893,0.7476666,0.03386074
1.815417,-58.85706,0.391043,0.07155097,0.7434858,0.03279331
1.833824,-61.11346,0.3316887,0.07454675,0.7390201,0.03168303
1.852231,-63.16223,0.2753878,0.07796765,0.7343046,0.03053316
1.870638,-64.9733,0.2241512,0.08179103,0.7293788,0.02934789
1.889216,-66.54694,0.1791155,0.08602347,0.7242363,0.02812049
1.907794,-67.87413,0.1413441,0.09058944,0.7189597,0.02686641
1.926372,-68.97568,0.1108815,0.09544322,0.7135838,0.02558998
1.94495,-69.87872,0.08703893,0.1005373,0.7081394,0.0242952
1.955992,-70.33433,0.07554049,0.1036594,0.7048821,0.02351842
1.967033,-70.73712,0.06581774,0.1068414,0.7016142,0.02273699
1.978075,-71.09276,0.05766685,0.1100752,0.6983398,0.02195147
1.989116,-71.4064,0.05086115,0.1133534,0.6950624,0.02116234
2.000158,-71.68272,0.04518166,0.116669,0.6917851,0.02037005
2.0112,-71.92593,0.04047884,0.120016,0.6885107,0.01957499
2.022241,-72.13973,0.03660886,0.1233888,0.6852415,0.01877748
2.033283,-72.32743,0.0334224,0.1267822,0.6819796,0.01797786
2.044448,-72.49364,0.03076046,0.13023,0.6786904,0.01716736
2.055614,-72.63875,0.02857972,0.1336901,0.6754122,0.01635523
2.06678,-72.76507,0.02680165,0.1371586,0.6721465,0.01554166
2.077945,-72.87466,0.02534637,0.1406321,0.6688945,0.01472688
2.089486,-72.97225,0.02410972,0.1442243,0.665549,0.01388361
2.101027,-73.05561,0.02310431,0.1478156,0.6622204,0.0130394
2.112568,-73.12625,0.02229079,0.1514033,0.6589097,0.0121944
2.124109,-73.18553,0.02162902,0.1549849,0.6556178,0.01134875
2.136801,-73.239,0.02103697,0.1589144,0.65202,0.01041812
2.149493,-73.28151,0.02056612,0.1628315,0.6484465,0.009487007
2.162186,-73.31425,0.0201955,0.1667341,0.6448981,0.008555531
2.174878,-73.33825,0.01990266,0.17062,0.6413754,0.007623814
2.189455,-73.35623,0.01963896,0.1750603,0.637362,0.006553591
2.204032,-73.36508,0.01944275,0.1794742,0.6333838,0.005483329
2.218609,-73.36582,0.0193029,0.1838597,0.6294413,0.004413154
2.233186,-73.35934,0.01920613,0.1882152,0.6255351,0.003343178
2.250622,-73.34319,0.01913241,0.1933834,0.6209106,0.002063703
2.268059,-73.31891,0.01910039,0.1985043,0.6163389,0.0007848044
2.285496,-73.28746,0.01910419,0.2035761,0.6118204,-0.0004933854
2.302932,-73.24964,0.0191354,0.2085973,0.6073553,-0.001770747
2.32468,-73.19457,0.01920303,0.2147872,0.6018612,-0.003362633
2.346428,-73.13175,0.01930166,0.2208944,0.5964506,-0.00495289
2.368176,-73.06211,0.01942803,0.2269173,0.5911235,-0.006541361
2.389924,-72.9864,0.0195763,0.2328549,0.5858799,-0.008127904
2.418512,-72.87872,0.01979726,0.2405285,0.5791135,-0.01021031
2.4471,-72.76282,0.02004882,0.2480516,0.5724903,-0.01228892
2.475688,-72.63965,0.02032919,0.2554234,0.5660092,-0.01436352
2.504276,-72.51,0.02063346,0.2626434,0.5596694,-0.01643391
2.542819,-72.32604,0.02107177,0.2721371,0.5513439,-0.01921826
2.581362,-72.13267,0.02155245,0.2813558,0.5432702,-0.02199427
2.619905,-71.93087,0.02207983,0.2903008,0.5354453,-0.0247616
2.658448,-71.72146,0.0226402,0.2989741,0.5278662,-0.02751993
2.698613,-71.49587,0.02323679,0.3077258,0.5202259,-0.03038453
2.738779,-71.2634,0.0238838,0.3161878,0.5128452,-0.03323877
2.778944,-71.02462,0.02459955,0.3243636,0.5057202,-0.03608241
2.81911,-70.78003,0.02534535,0.3322564,0.4988473,-0.0389152
2.853347,-70.56729,0.02597838,0.3387634,0.4931851,-0.04132112
2.887584,-70.35093,0.02665098,0.3450695,0.487701,-0.04371887
2.921821,-70.1312,0.0273737,0.3511771,0.4823926,-0.04610834
2.956058,-69.90834,0.02812265,0.3570884,0.4772576,-0.04848942
2.988139,-69.69685,0.02883054,0.3624514,0.4726013,-0.05071291
3.020221,-69.48299,0.02957092,0.367646,0.4680935,-0.05292887
3.052303,-69.26695,0.03035009,0.3726739,0.4637321,-0.05513723
3.084385,-69.04889,0.03115514,0.3775369,0.4595156,-0.05733791
3.118528,-68.81478,0.03202539,0.3825333,0.4551851,-0.05967143
3.15267,-68.57878,0.03293299,0.3873473,0.4510142,-0.06199613
3.186812,-68.3411,0.03388685,0.391981,0.4470006,-0.06431195
3.220954,-68.10189,0.03487084,0.3964366,0.4431423,-0.06661884
3.256399,-67.85213,0.03590583,0.4008759,0.4392986,-0.06900421
3.291843,-67.60114,0.03698341,0.4051278,0.4356173,-0.07137987
3.327288,-67.34914,0.03811451,0.4091945,0.4320959,-0.07374577
3.362732,-67.09627,0.03927919,0.4130784,0.4287321,-0.07610189
3.398851,-66.83785,0.04047937,0.4168502,0.4254639,-0.07849272
3.434969,-66.57892,0.04172537,0.4204367,0.4223541,-0.08087335
3.471088,-66.31969,0.0430287,0.4238399,0.4194002,-0.08324376
3.507206,-66.06026,0.04436805,0.4270623,0.4165996,-0.08560395
3.54435,-65.79335,0.04575989,0.4301897,0.4138766,-0.08802045
3.581493,-65.52658,0.04720109,0.4331303,0.4113103,-0.09042615
3.618636,-65.26015,0.04870406,0.4358864,0.4088979,-0.09282106
3.65578,-64.99409,0.05024578,0.4384602,0.4066365,-0.09520518
3.69427,-64.71881,0.05185872,0.4409375,0.4044495,-0.09766442
3.732761,-64.44423,0.05352538,0.4432236,0.4024186,-0.1001121
3.771251,-64.17052,0.05525964,0.445321,0.4005409,-0.1025483
3.809742,-63.89764,0.0570359,0.4472321,0.3988133,-0.1049731
3.849755,-63.61476,0.05889829,0.4490236,0.397173,-0.1074817
3.889768,-63.33297,0.06081972,0.4506186,0.3956882,-0.109978
3.929781,-63.05242,0.06281598,0.4520192,0.3943558,-0.112462
3.969794,-62.77292,0.06485846,0.453228,0.3931722,-0.1149338
4.011486,-62.48257,0.06700371,0.4542862,0.3920938,-0.1174964
