t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01650865,-64.03261,0.05346342,0.5960329,0.3177362,0.09891843
0.0330173,-63.00295,0.05496288,0.5957649,0.3179177,0.09785351
0.04952595,-61.99602,0.05731398,0.595308,0.3182261,0.09680562
0.0660346,-61.02601,0.06043078,0.5946506,0.3186647,0.09577436
0.08254325,-60.07104,0.06423731,0.5937865,0.3192335,0.09475909
0.0990519,-59.13414,0.06867011,0.5927146,0.3199311,0.09375959
0.1155606,-58.21336,0.07369139,0.5914288,0.3207579,0.09277559
0.1320692,-57.30625,0.07927174,0.5899226,0.3217141,0.09180684
0.1590023,-55.84698,0.08951769,0.5869741,0.3235526,0.09025851
0.1859354,-54.40331,0.1011907,0.5833819,0.3257413,0.08874963
0.2128685,-52.95768,0.1143425,0.5790978,0.328289,0.08728017
0.2398017,-51.48217,0.129033,0.5740661,0.331207,0.08585042
0.2700366,-49.74259,0.1475187,0.5674363,0.3349474,0.08429401
0.3002715,-47.86508,0.1685522,0.5596155,0.3392272,0.0827924
0.3305065,-45.76168,0.1928192,0.5503642,0.3441278,0.08135156
0.3607414,-43.29097,0.2212472,0.5393501,0.3497669,0.07998017
0.3852158,-40.89194,0.2483024,0.5288203,0.3549988,0.07893011
0.4096902,-37.97689,0.2801626,0.5164259,0.3609771,0.0779446
0.4341646,-34.32002,0.318361,0.5017202,0.3679185,0.07703878
0.4586389,-29.62087,0.3651073,0.4842206,0.376153,0.07623495
0.4750619,-25.70026,0.40259,0.4707193,0.3826228,0.07576741
0.4914848,-20.97337,0.4458947,0.4558788,0.3900513,0.07537085
0.5079077,-15.3097,0.4954558,0.4399432,0.3986395,0.07505911
0.5243307,-8.665636,0.5511992,0.4233315,0.4086093,0.0748482
0.5407536,-1.105984,0.6122759,0.4065551,0.4201687,0.07475447
0.5571766,6.99318,0.6757321,0.3899884,0.4334201,0.07479038
0.5735995,15.03848,0.7379262,0.3738803,0.4483058,0.07495967
0.5900224,22.29654,0.7951773,0.358351,0.4645857,0.07525533
0.5994077,25.80838,0.8243626,0.349746,0.4743607,0.07547435
0.608793,28.78003,0.8505679,0.3413398,0.4843646,0.07572377
0.6181784,31.1877,0.873679,0.3331308,0.4945082,0.07599853
0.6275637,33.05089,0.8937371,0.3251163,0.5047046,0.07629335
0.636949,34.42473,0.9109218,0.317293,0.5148724,0.07660293
0.6463343,35.36023,0.925503,0.3096568,0.5249536,0.07692332
0.6557196,35.9135,0.9377722,0.3022039,0.5349002,0.07725101
0.6651049,36.15435,0.948019,0.2949302,0.5446671,0.07758241
0.6746184,36.14892,0.9566423,0.2877361,0.5543478,0.07791896
0.6841318,35.92908,0.9637701,0.2807178,0.5637917,0.07825441
0.6936453,35.53014,0.9696428,0.2738713,0.5729852,0.07858712
0.7031587,34.9901,0.9744699,0.2671924,0.5819154,0.07891534
0.7137264,34.26391,0.9788265,0.2599653,0.5915159,0.07927287
0.7242941,33.42074,0.9823182,0.252935,0.6007821,0.07962209
0.7348619,32.47716,0.9851081,0.2460962,0.6097157,0.07996204
0.7454296,31.45489,0.9873317,0.2394439,0.618317,0.08029159
0.7575763,30.20867,0.9893286,0.2320221,0.6277947,0.08065618
0.7697229,28.88775,0.9908476,0.224833,0.6368494,0.08100517
0.7818696,27.49779,0.9919873,0.2178699,0.6454938,0.08133798
0.7940163,26.05806,0.9928229,0.211126,0.6537359,0.08165362
0.8067965,24.51111,0.9934345,0.2042603,0.6619822,0.08196612
0.8195767,22.92362,0.9938252,0.1976229,0.6698121,0.08225858
0.8323569,21.29605,0.9940349,0.1912068,0.6772427,0.08253082
0.8451371,19.64523,0.9940865,0.1850057,0.6842851,0.08278214
0.8579943,17.97827,0.9939932,0.1789778,0.6909893,0.08301319
0.8708514,16.29613,0.9937747,0.1731547,0.6973309,0.0832227
0.8837086,14.59825,0.9934424,0.1675305,0.7033262,0.08341074
0.8965658,12.89677,0.9929953,0.1620997,0.7089864,0.08357695
0.9094496,11.2004,0.992427,0.1568467,0.7143329,0.08372128
0.9223334,9.505531,0.9917446,0.1517774,0.7193703,0.08384376
0.9352172,7.81142,0.9909471,0.1468871,0.7241125,0.08394459
0.948101,6.126103,0.990023,0.1421713,0.7285697,0.08402368
0.9608362,4.476641,0.9889716,0.1376778,0.7327052,0.0840804
0.9735714,2.838552,0.9877809,0.1333469,0.7365848,0.08411619
0.9863067,1.211131,0.9864429,0.1291751,0.7402196,0.08413131
0.9990419,-0.4010043,0.9849408,0.1251591,0.7436184,0.08412582
1.010985,-1.894981,0.9833666,0.1215323,0.7465986,0.08410201
1.022927,-3.374383,0.9816245,0.1180377,0.7493869,0.08406046
1.03487,-4.8396,0.9797028,0.1146729,0.7519907,0.08400139
1.046813,-6.288792,0.9775844,0.1114363,0.7544163,0.08392493
1.060093,-7.879142,0.9749747,0.1079857,0.7569113,0.08381966
1.073373,-9.449405,0.9720808,0.104689,0.7592022,0.08369342
1.086653,-11.00045,0.9688808,0.1015441,0.7612972,0.08354653
1.099933,-12.53076,0.9653447,0.09854925,0.7632034,0.08337921
1.116795,-14.4415,0.960319,0.09496092,0.7653616,0.08313766
1.133657,-16.32016,0.9546501,0.09160866,0.7672405,0.08286421
1.150519,-18.16903,0.9482803,0.08848914,0.7688531,0.08255949
1.167381,-19.9866,0.9411326,0.08560016,0.7702104,0.08222394
1.189175,-22.29189,0.93063,0.08220319,0.7716042,0.0817454
1.210969,-24.54957,0.9185441,0.07918074,0.772611,0.08121725
1.232762,-26.7607,0.9046915,0.07652689,0.7732493,0.08064032
1.254556,-28.93587,0.8889221,0.07423294,0.773538,0.08001569
1.275599,-31.01894,0.8717786,0.07234911,0.7735028,0.07936846
1.296642,-33.07598,0.8524757,0.07078727,0.7731666,0.07867778
1.317686,-35.1046,0.83077,0.06954262,0.7725372,0.0779436
1.338729,-37.12922,0.8066069,0.06860321,0.771628,0.07716682
1.359772,-39.17758,0.7799866,0.06795659,0.7704519,0.07634831
1.380815,-41.22986,0.7505085,0.06760491,0.7690069,0.07548677
1.401858,-43.28049,0.7179194,0.06754707,0.7672945,0.07458144
1.422901,-45.35217,0.682314,0.06777437,0.7653246,0.07363279
1.444586,-47.5288,0.6426746,0.06829879,0.7630352,0.07261038
1.466271,-49.71262,0.5997997,0.06912723,0.760479,0.07154082
1.487955,-51.87853,0.553822,0.07026444,0.7576603,0.07042355
1.50964,-54.017,0.5054558,0.07170637,0.7545933,0.06925969
1.532577,-56.2268,0.4527744,0.07355796,0.7510976,0.06797973
1.555514,-58.31582,0.3994809,0.07575089,0.7473576,0.06665064
1.578451,-60.23212,0.346924,0.07827877,0.7433976,0.06527536
1.601388,-61.94241,0.2968187,0.08111987,0.7392501,0.06385864
1.624487,-63.43364,0.2505243,0.08426679,0.7349202,0.06239566
1.647586,-64.67868,0.2092708,0.08766877,0.7304678,0.06090145
1.670686,-65.68371,0.1735817,0.091287,0.7259244,0.05938139
1.693785,-66.47199,0.1436479,0.09507752,0.7213207,0.05784094
1.717254,-67.08427,0.1188354,0.09905943,0.7166101,0.05626014
1.740723,-67.53559,0.0989954,0.1031374,0.7118856,0.05466725
1.764191,-67.85483,0.08345197,0.1072796,0.7071643,0.05306554
1.78766,-68.06853,0.07146733,0.1114566,0.7024619,0.05145798
1.80897,-68.19049,0.06303251,0.1152591,0.6982188,0.04999527
1.83028,-68.25707,0.05649493,0.1190577,0.6940069,0.04853086
1.85159,-68.27881,0.0515031,0.1228419,0.6898313,0.04706579
1.8729,-68.26454,0.04771805,0.1266024,0.6856963,0.04560097
1.892156,-68.22654,0.04509936,0.1299738,0.6819978,0.04427813
1.911412,-68.16881,0.04310999,0.1333158,0.6783369,0.04295647
1.930669,-68.09463,0.04163432,0.1366252,0.6747153,0.04163633
1.949925,-68.00676,0.04056637,0.1398991,0.6711342,0.04031801
1.97132,-67.8958,0.03975399,0.1434922,0.6672041,0.03885568
1.992716,-67.77306,0.039266,0.1470363,0.6633262,0.03739617
2.014111,-67.64049,0.03904014,0.1505296,0.6595013,0.03593969
2.035507,-67.49972,0.03901943,0.1539705,0.6557302,0.03448645
2.060668,-67.32545,0.03919784,0.1579484,0.6513645,0.03278176
2.08583,-67.14326,0.03955821,0.1618509,0.6470744,0.03108198
2.110992,-66.95443,0.04006656,0.1656771,0.6428599,0.02938729
2.136153,-66.76009,0.04069152,0.1694261,0.6387214,0.02769785
2.168088,-66.50691,0.04161689,0.1740725,0.6335784,0.02556139
2.200024,-66.24756,0.04266959,0.1785936,0.6285578,0.0234338
2.231959,-65.98308,0.04383043,0.1829895,0.6236593,0.02131523
2.263894,-65.71443,0.04508241,0.1872601,0.6188825,0.01920584
