t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01603454,-64.03937,0.05344442,0.5960361,0.317734,0.09894944
0.03206907,-63.01843,0.05489395,0.5957778,0.3179091,0.09791492
0.04810361,-62.01979,0.05717172,0.5953373,0.3182063,0.0968968
0.06413814,-61.05723,0.06019518,0.5947038,0.3186291,0.0958947
0.08017268,-60.10956,0.06389098,0.5938716,0.3191772,0.094908
0.09620722,-59.17977,0.06819886,0.5928394,0.3198495,0.0939365
0.1122418,-58.26603,0.07308203,0.5916013,0.3206462,0.09297994
0.1282763,-57.36606,0.07851187,0.5901511,0.3215677,0.09203808
0.1550193,-55.88722,0.08872389,0.587243,0.3233829,0.09049928
0.1817622,-54.42622,0.1003882,0.5836882,0.3255505,0.08900015
0.2085052,-52.9657,0.1135513,0.5794383,0.328079,0.08754059
0.2352482,-51.47784,0.1282681,0.5744384,0.3309793,0.08612082
0.2652589,-49.72835,0.1467856,0.5678449,0.3346993,0.08457614
0.2952697,-47.84497,0.1678494,0.560061,0.3389582,0.08308611
0.3252804,-45.74074,0.1921301,0.5508512,0.3438354,0.0816565
0.3552911,-43.27592,0.2205313,0.5398898,0.3494458,0.08029575
0.3799828,-40.84576,0.2479941,0.5292322,0.3547393,0.07923704
0.4046745,-37.88877,0.2803672,0.5166633,0.3607967,0.07824435
0.4293663,-34.1707,0.319232,0.5017244,0.3678423,0.07733328
0.454058,-29.37997,0.3668754,0.4839245,0.3762188,0.07652697
0.4705271,-25.40073,0.4048864,0.4702726,0.3827714,0.0760625
0.4869961,-20.60015,0.4487988,0.4552857,0.3903019,0.07567032
0.5034652,-14.84876,0.4990194,0.4392227,0.3990146,0.07536451
0.5199343,-8.111211,0.5554128,0.4225143,0.4091332,0.07516129
0.5364034,-0.4683863,0.6170321,0.4056763,0.4208651,0.07507716
0.5528725,7.675452,0.6807715,0.3890744,0.4343011,0.07512406
0.5693416,15.70589,0.7428989,0.3729479,0.4493673,0.07530493
0.5858107,22.88298,0.7997451,0.3574097,0.4658074,0.07561175
0.5949104,26.21806,0.8276762,0.349084,0.4753281,0.07582859
0.6040101,29.04027,0.8527787,0.3409454,0.4850534,0.07607341
0.6131097,31.33205,0.8749669,0.3329922,0.4949021,0.07634159
0.6222094,33.11378,0.8942896,0.3252219,0.5047954,0.07662832
0.6313091,34.43642,0.9109155,0.3176313,0.5146598,0.07692881
0.6404088,35.34721,0.9250912,0.3102169,0.5244423,0.07723942
0.6495085,35.89802,0.9370831,0.302975,0.5340986,0.07755694
0.6586081,36.15222,0.9471568,0.2959021,0.5435878,0.0778781
