t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01505434,-64.7618,0.05302704,0.5961046,0.3176878,0.09900813
0.03010868,-64.40931,0.0533469,0.5960527,0.3177232,0.09802085
0.04516301,-64.06019,0.0539068,0.5959598,0.317787,0.09703909
0.06021735,-63.73533,0.05466884,0.5958192,0.3178828,0.09606273
0.07527169,-63.40695,0.05559055,0.5956303,0.3180105,0.09509133
0.09032603,-63.08151,0.0566698,0.5953969,0.3181678,0.09412499
0.1053804,-62.75883,0.05789115,0.5951188,0.3183546,0.09316367
0.1204347,-62.43867,0.05924127,0.5947958,0.3185708,0.09220734
0.1539874,-61.73293,0.06265257,0.5939138,0.3191578,0.09009361
0.1875402,-61.03653,0.06656652,0.5928051,0.3198897,0.08800411
0.2210929,-60.34721,0.0709338,0.5914654,0.3207664,0.08593858
0.2546457,-59.66153,0.07570389,0.5898905,0.3217877,0.08389681
0.2927402,-58.88243,0.08156767,0.5878101,0.3231229,0.0816073
0.3308348,-58.09847,0.08793305,0.5854067,0.3246478,0.07934841
0.3689293,-57.3034,0.09483159,0.5826645,0.3263667,0.0771205
0.4070239,-56.48813,0.1022887,0.5795651,0.3282852,0.0749241
0.4526541,-55.46828,0.1120203,0.5753492,0.330857,0.07233587
0.4982844,-54.384,0.1228286,0.5705268,0.3337493,0.06979667
0.5439147,-53.20612,0.1349977,0.5650117,0.3369965,0.06731035
0.5895449,-51.88839,0.1488631,0.5586894,0.3406441,0.06488204
0.6409909,-50.14744,0.1672716,0.5503565,0.3453312,0.06222387
0.692437,-48.03012,0.1896201,0.5404414,0.3507523,0.05966423
0.743883,-45.29203,0.2179505,0.5282887,0.3571663,0.05722962
0.795329,-41.49873,0.2558635,0.5127398,0.3650234,0.05496346
0.8174567,-39.38104,0.276431,0.5045909,0.3690125,0.05405604
0.8395844,-36.84276,0.3004853,0.4952616,0.3734895,0.05319999
0.8617121,-33.75604,0.3288992,0.4845153,0.3785773,0.05240592
0.8838398,-29.95772,0.3627988,0.4721172,0.3844434,0.05168796
0.9059675,-25.2691,0.4034774,0.4579,0.3913014,0.05106393
0.9280952,-19.39641,0.4523558,0.4419754,0.3994337,0.0505569
0.9502229,-12.1424,0.5100848,0.4247337,0.4091575,0.05019412
0.9723507,-3.529726,0.5761723,0.4068391,0.4208056,0.05000633
0.9892086,3.774272,0.6308496,0.3932388,0.43115,0.04999928
1.006067,11.28712,0.6866297,0.3798688,0.4427887,0.05011789
1.022924,18.48634,0.7408007,0.3668461,0.4556294,0.05036123
1.039782,24.8254,0.7907776,0.3542252,0.4694663,0.05071936
1.050132,28.08297,0.8184042,0.3466796,0.4783239,0.05098821
1.060482,30.80139,0.8433911,0.3392894,0.4873645,0.05128795
1.070832,32.97011,0.8656438,0.3320535,0.4965144,0.05161319
1.081182,34.62429,0.8851849,0.32497,0.5057007,0.05195825
1.091531,35.83122,0.9021485,0.3180365,0.5148558,0.05231748
1.101881,36.63648,0.9167597,0.3112502,0.5239354,0.05268711
1.112231,37.09238,0.9292602,0.3046082,0.5329026,0.0530637
1.122581,37.2717,0.9398854,0.298108,0.5417202,0.05344357
1.132572,37.2465,0.9485907,0.2919645,0.5500637,0.0538105
1.142564,37.05067,0.9559862,0.2859478,0.5582316,0.05417629
1.152556,36.71134,0.9622557,0.2800554,0.5662146,0.05453959
1.162548,36.26035,0.967561,0.274285,0.5740035,0.05489892
1.17385,35.64943,0.9725807,0.2679015,0.5825716,0.05529903
1.185153,34.94167,0.9767272,0.2616674,0.5908834,0.05569165
1.196455,34.14958,0.9801476,0.2555793,0.5989395,0.05607597
1.207758,33.29222,0.9829662,0.249634,0.6067391,0.05645094
1.220854,32.2403,0.9856147,0.2429194,0.6154558,0.0568725
1.233951,31.123,0.9877215,0.2363872,0.6238378,0.05727982
1.247047,29.94312,0.9893896,0.2300327,0.6318936,0.05767239
1.260143,28.71814,0.990701,0.2238512,0.6396274,0.05804922
1.274108,27.38291,0.991778,0.217446,0.6475241,0.05843257
1.288072,26.00619,0.992586,0.2112273,0.655075,0.05879697
1.302036,24.58584,0.9931745,0.20519,0.6622924,0.05914221
1.316,23.13932,0.9935778,0.1993293,0.6691835,0.05946747
1.33,21.68105,0.9938213,0.1936266,0.6757709,0.05977265
1.343999,20.20168,0.9939302,0.1880922,0.6820522,0.06005726
1.357998,18.69875,0.9939227,0.1827215,0.6880395,0.0603213
1.371997,17.18577,0.9938068,0.1775105,0.6937401,0.06056426
1.38601,15.67506,0.993586,0.1724504,0.6991666,0.06078584
1.400023,14.1577,0.9932712,0.1675424,0.7043264,0.06098619
1.414036,12.63162,0.9928673,0.1627826,0.7092303,0.06116547
1.428049,11.10657,0.9923711,0.1581678,0.7138856,0.06132338
1.442048,9.593946,0.9917775,0.1536993,0.7182948,0.06145955
1.456047,8.084467,0.9910893,0.1493689,0.7224738,0.06157457
1.470046,6.576476,0.9903048,0.1451736,0.7264319,0.06166865
1.484045,5.076543,0.989415,0.1411106,0.7301758,0.06174169
1.497775,3.619523,0.9884295,0.1372517,0.7336457,0.06179283
1.511506,2.171342,0.9873307,0.1335153,0.7369242,0.06182402
1.525236,0.7308412,0.9861125,0.1298991,0.7400182,0.0618355
1.538966,-0.6981742,0.9847629,0.1264011,0.7429336,0.0618273
1.551645,-2.004349,0.9833886,0.1232747,0.7454715,0.06180229
1.564324,-3.300324,0.9818862,0.1202461,0.747867,0.06176079
1.577003,-4.586639,0.9802476,0.1173141,0.7501246,0.06170298
1.589682,-5.861812,0.9784615,0.1144777,0.7522483,0.06162894
1.603958,-7.282214,0.976258,0.1113971,0.7544838,0.06152627
1.618235,-8.688595,0.9738393,0.108435,0.7565603,0.06140344
1.632511,-10.08199,0.9711904,0.1055899,0.7584834,0.06126071
1.646787,-11.46083,0.9682903,0.102861,0.7602576,0.06109823
1.664452,-13.14416,0.9643189,0.0996441,0.7622533,0.06087003
1.682116,-14.80668,0.9598971,0.0966019,0.7640371,0.06061233
1.699781,-16.45078,0.9549883,0.09373266,0.7656176,0.0603256
1.717446,-18.07425,0.9495406,0.09103568,0.7670014,0.06001008
1.73912,-20.03655,0.9420423,0.08796083,0.7684401,0.05958403
1.760794,-21.97195,0.9335718,0.08514154,0.7696054,0.05911585
1.782469,-23.8834,0.9240329,0.08257566,0.7705086,0.05860613
1.804143,-25.77298,0.9133153,0.08026134,0.7711592,0.05805535
1.8279,-27.82912,0.900109,0.07800955,0.7715942,0.05740522
1.851657,-29.86598,0.885176,0.07605469,0.7717462,0.05670661
1.875415,-31.88246,0.8683051,0.07439511,0.7716223,0.05595946
1.899172,-33.90005,0.8493825,0.07302385,0.7712333,0.05516448
1.922929,-35.94703,0.8283352,0.07193256,0.7705899,0.05432242
1.946687,-38.00546,0.8047746,0.0711247,0.7696898,0.05343175
1.970444,-40.07235,0.7783799,0.07060106,0.7685329,0.0524913
1.994201,-42.18181,0.7490884,0.07035444,0.7671267,0.05150129
2.01769,-44.34282,0.7172659,0.07037661,0.7654976,0.05047381
2.04118,-46.55154,0.6821012,0.07067372,0.7636227,0.04939517
2.064669,-48.7976,0.6433243,0.07125276,0.7614991,0.0482635
2.088158,-51.09697,0.6010984,0.07211369,0.7591324,0.04707854
2.112622,-53.55468,0.5538158,0.07331135,0.756416,0.04578768
2.137086,-56.01732,0.5032102,0.07483644,0.753441,0.04443676
2.161549,-58.43237,0.4499071,0.07670288,0.750215,0.0430256
2.186013,-60.75863,0.3952977,0.07891248,0.7467571,0.04155656
2.210913,-62.98302,0.3402055,0.08151112,0.7430239,0.04000561
2.235813,-64.98898,0.2872474,0.08446087,0.7390986,0.03840232
2.260713,-66.73274,0.2380679,0.08774365,0.7350109,0.03675235
2.285612,-68.20067,0.19419,0.09132486,0.730794,0.03506264
2.309656,-69.36537,0.1578031,0.09502402,0.7266314,0.03340031
2.333699,-70.30158,0.1273033,0.0989221,0.722403,0.03171316
2.357742,-71.03781,0.1024275,0.102981,0.71813,0.03000612
2.381786,-71.60768,0.08263218,0.1071627,0.7138316,0.02828381
2.398862,-71.93022,0.07122869,0.1101881,0.7107723,0.02705346
2.415938,-72.1951,0.06171915,0.1132488,0.707712,0.02581831
2.433015,-72.411,0.05385184,0.1163364,0.7046543,0.02457926
2.450091,-72.58558,0.04737213,0.1194431,0.7016024,0.02333709
2.467167,-72.72547,0.04204273,0.1225624,0.6985588,0.02209248
2.484244,-72.836,0.03768893,0.125689,0.6955256,0.02084595
2.50132,-72.92174,0.03415297,0.1288185,0.6925045,0.01959796
2.518397,-72.98663,0.03128408,0.1319468,0.6894969,0.01834889
2.536337,-73.0359,0.02884673,0.1352283,0.6863533,0.01703587
2.554277,-73.06878,0.02690247,0.1385016,0.6832272,0.01572235
2.572217,-73.08782,0.0253629,0.1417642,0.6801195,0.0144086
2.590157,-73.09519,0.0241444,0.1450136,0.677031,0.01309485
2.609053,-73.0923,0.02313253,0.14842,0.6737994,0.01171131
2.627949,-73.0801,0.02235165,0.1518079,0.6705905,0.01032818
2.646845,-73.06,0.02175827,0.155176,0.6674048,0.008945613
2.665741,-73.03316,0.02131117,0.1585229,0.6642425,0.007563752
2.687007,-72.99612,0.02094175,0.1622629,0.6607122,0.006009563
2.708273,-72.95288,0.0206893,0.1659736,0.6572125,0.004456558
2.729539,-72.90434,0.02053071,0.1696541,0.6537435,0.002904858
2.750805,-72.85126,0.02044333,0.1733035,0.6503055,0.001354569
2.77586,-72.78374,0.02040787,0.1775623,0.646295,-0.0004699895
2.800915,-72.71155,0.02043339,0.1817764,0.6423278,-0.002292341
2.82597,-72.63533,0.02050791,0.185945,0.6384041,-0.004112379
2.851025,-72.55561,0.02061873,0.1900678,0.6345237,-0.005930007
2.882043,-72.4527,0.02079218,0.1951078,0.6297801,-0.008176759
2.913061,-72.34566,0.02100088,0.2000765,0.6251028,-0.01041956
2.944079,-72.23494,0.02123902,0.2049738,0.6204917,-0.01265829
2.975097,-72.12095,0.02149959,0.2097996,0.6159466,-0.01489284
3.016328,-71.96494,0.02187298,0.2161034,0.6100066,-0.01785652
3.057559,-71.80418,0.02227546,0.222281,0.604182,-0.02081245
3.098791,-71.63904,0.02270398,0.2283329,0.5984719,-0.02376046
3.140022,-71.46991,0.02315594,0.2342594,0.5928757,-0.02670036
3.209575,-71.17662,0.02398046,0.2439737,0.5836916,-0.03164078
3.279128,-70.8735,0.02485765,0.2533369,0.5748249,-0.03655705
3.348681,-70.56091,0.02577184,0.2623539,0.5662711,-0.04144865
3.418234,-70.24002,0.02675572,0.2710273,0.5580267,-0.04631485
3.481877,-69.94008,0.02773799,0.278665,0.5507515,-0.05074466
3.545519,-69.63407,0.02876635,0.2860219,0.5437289,-0.05515238
3.609162,-69.32233,0.02983762,0.2931016,0.5369558,-0.0595377
3.672804,-69.00544,0.03096871,0.2999069,0.5304293,-0.06390024
3.741158,-68.66002,0.03225603,0.3069136,0.5236915,-0.06855993
3.809511,-68.30971,0.03361366,0.3136117,0.517231,-0.07319266
3.877865,-67.95501,0.03504971,0.3200056,0.5110438,-0.07779819
3.946218,-67.59653,0.03655843,0.3260989,0.5051264,-0.08237621
4.027684,-67.16512,0.03841503,0.3329732,0.4984217,-0.08779611
4.109149,-66.73019,0.04040338,0.3394328,0.4920884,-0.09317632
4.190615,-66.29278,0.0425668,0.3454846,0.4861196,-0.09851667
4.272081,-65.85347,0.04482927,0.3511347,0.4805089,-0.103817
4.3386,-65.49374,0.04670133,0.3554543,0.4761888,-0.108115
4.405119,-65.13389,0.04866778,0.3595137,0.4720992,-0.1123863
4.471638,-64.77443,0.05074443,0.363316,0.4682363,-0.1166308
4.538157,-64.41548,0.05289661,0.3668648,0.4645963,-0.1208486
4.602766,-64.0674,0.05502943,0.370072,0.4612703,-0.1249198
4.667375,-63.72048,0.05724569,0.3730459,0.4581473,-0.1289659
4.731984,-63.37506,0.05955703,0.3757893,0.4552236,-0.1329871
4.796593,-63.03106,0.06194073,0.3783052,0.4524955,-0.1369833
4.866321,-62.66119,0.06456567,0.3807684,0.4497663,-0.1412684
4.936048,-62.2934,0.06728804,0.382973,0.4472562,-0.1455248
5.005776,-61.92795,0.07012545,0.3849221,0.4449606,-0.1497527
5.075504,-61.56432,0.0730474,0.386619,0.4428748,-0.1539522
5.148759,-61.18345,0.07617294,0.388134,0.4409043,-0.1583338
5.222014,-60.80449,0.07941306,0.3893767,0.4391557,-0.1626844
5.29527,-60.42751,0.08279151,0.3903497,0.4376246,-0.167004
5.368525,-60.05122,0.08627303,0.3910563,0.4363059,-0.1712929
5.445167,-59.65654,0.08998719,0.3915137,0.4351481,-0.1757473
5.521809,-59.26162,0.09385051,0.391683,0.4342142,-0.1801681
5.59845,-58.86608,0.09789759,0.3915646,0.4335006,-0.184555
5.675092,-58.46733,0.1020928,0.3911602,0.4330031,-0.1889081
5.755436,-58.04247,0.1066129,0.3904303,0.4327094,-0.1934352
5.835781,-57.61117,0.1113674,0.3893819,0.4326492,-0.1979242
5.916125,-57.17186,0.116417,0.3880091,0.4328228,-0.2023744
5.996469,-56.71904,0.1217363,0.386308,0.4332296,-0.2067852
6.080111,-56.2259,0.1275414,0.3841813,0.4339016,-0.2113342
6.163753,-55.70962,0.1338062,0.3816708,0.4348372,-0.2158373
6.247395,-55.16422,0.1406689,0.378752,0.4360485,-0.2202918
6.331037,-54.57511,0.148165,0.3753996,0.4375481,-0.2246952
6.416307,-53.90876,0.1565398,0.3714984,0.4393934,-0.2291278
6.501577,-53.1659,0.1660715,0.3670391,0.4415984,-0.2334969
6.586847,-52.31835,0.1772085,0.361925,0.4442187,-0.2377939
6.672116,-51.30798,0.1903778,0.3560325,0.4473258,-0.2420081
6.757281,-50.04636,0.2064766,0.3491555,0.4510377,-0.2461174
6.842445,-48.44526,0.2267483,0.3410236,0.4555125,-0.2501051
6.927609,-46.26025,0.2537517,0.3310709,0.4610725,-0.2539296
7.012773,-43.02257,0.2922859,0.3182671,0.4682957,-0.2575211
7.04121,-41.58418,0.308958,0.3130944,0.4712261,-0.2586511
7.069647,-39.88714,0.3282545,0.3073171,0.4745049,-0.2597365
7.098085,-37.86315,0.3507608,0.3008153,0.478208,-0.2607689
7.126522,-35.4276,0.3772289,0.2934466,0.4824355,-0.2617379
7.154959,-32.4849,0.4085525,0.2850657,0.4873157,-0.2626299
7.183396,-28.88835,0.4457033,0.2755367,0.4930058,-0.2634291
7.211833,-24.50309,0.4894816,0.26484,0.4996976,-0.2641154
7.240271,-19.24581,0.5404302,0.253123,0.5076216,-0.264665
7.272617,-12.20753,0.6071257,0.2389635,0.5184298,-0.2650911
7.304964,-4.340004,0.6792972,0.2245675,0.5313839,-0.2652728
7.337311,3.641913,0.7511767,0.2104801,0.5464624,-0.2651968
7.369658,10.59321,0.816481,0.1970277,0.5633063,-0.264878
7.396696,14.79846,0.8617847,0.186367,0.5782306,-0.2644602
7.423735,17.44046,0.8977184,0.1762509,0.5933937,-0.2639503
7.450774,18.58748,0.9248143,0.1666712,0.6083778,-0.2633884
7.477812,18.4628,0.9443437,0.1576132,0.6228385,-0.2628128
7.492499,17.98266,0.9524239,0.1529045,0.6303792,-0.2625064
7.507186,17.26929,0.959064,0.1483396,0.6376702,-0.2622089
7.521872,16.35949,0.9644863,0.1439149,0.6446959,-0.2619231
7.536559,15.29154,0.9688753,0.1396273,0.6514429,-0.2616519
7.551246,14.10005,0.972389,0.1354737,0.6579026,-0.2613976
7.565933,12.80464,0.97517,0.1314506,0.6640751,-0.2611617
7.580619,11.42407,0.9773316,0.127555,0.6699618,-0.2609452
7.595306,9.979628,0.9789595,0.123784,0.6755636,-0.2607495
7.611248,8.361815,0.9801993,0.119829,0.6813246,-0.2605619
7.62719,6.700815,0.9809679,0.1160145,0.6867627,-0.2604004
7.643132,5.00657,0.9813235,0.1123372,0.6918873,-0.2602654
7.659075,3.294256,0.9812993,0.1087947,0.6967059,-0.2601576
7.674476,1.635432,0.9809344,0.1054983,0.701078,-0.2600796
