t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01751622,-64.45238,0.05301745,0.5961062,0.3176866,0.09884864
0.03503245,-63.77874,0.05329077,0.5960621,0.3177167,0.09770817
0.05254867,-63.11639,0.05376395,0.5959859,0.317769,0.0965797
0.07006489,-62.48958,0.05442701,0.5958733,0.3178454,0.09546297
0.08758112,-61.86559,0.05526306,0.5957229,0.3179463,0.09435725
0.1050973,-61.25186,0.05626808,0.5955368,0.3180705,0.09326255
0.1226136,-60.64799,0.05743587,0.5953145,0.318218,0.09217871
0.1401298,-60.05359,0.05876104,0.5950554,0.3183888,0.09110556
0.2087265,-57.80542,0.06536526,0.5936774,0.3192816,0.08700234
0.2773233,-55.67307,0.07413586,0.5916857,0.3205334,0.08305192
0.34592,-53.62796,0.08499769,0.5890295,0.3221483,0.07924813
0.4145167,-51.61807,0.09789358,0.5856557,0.3241302,0.07558598
0.4853815,-49.50397,0.1133853,0.5813447,0.3265733,0.07194953
0.5562462,-47.28721,0.1313761,0.576067,0.3294518,0.06846798
0.6271109,-44.84787,0.1523839,0.5696232,0.3328261,0.06515477
0.6979756,-41.9837,0.1771547,0.5617347,0.3367867,0.06203148
0.7510536,-39.39765,0.1989237,0.554639,0.3402266,0.05983829
0.8041315,-36.25727,0.2243574,0.5462125,0.3441782,0.05779647
0.8572095,-32.31413,0.2546609,0.5361483,0.3487909,0.05594145
0.9102875,-27.23419,0.2916264,0.5241437,0.3542926,0.0543257
0.9427418,-23.38791,0.3184784,0.5157545,0.3582243,0.05348515
0.9751962,-18.81726,0.3492883,0.5066224,0.3626966,0.0527812
1.007651,-13.40212,0.3846223,0.4968698,0.3678188,0.05223883
1.040105,-7.065012,0.4249181,0.4866892,0.3737136,0.05188688
1.061686,-2.331529,0.4545585,0.4797967,0.3781234,0.05177341
1.083267,2.767614,0.4863436,0.4728721,0.3829625,0.05176637
1.104848,8.133688,0.5199966,0.4659617,0.3882528,0.05187261
1.126429,13.61665,0.5550614,0.459099,0.3940004,0.05209606
1.14801,19.02841,0.5909161,0.4523058,0.4001933,0.05243688
1.169591,24.10792,0.6268341,0.4455947,0.4067999,0.05289116
1.191173,28.62785,0.6620803,0.4389727,0.4137688,0.05345024
1.212754,32.45504,0.6959358,0.4324435,0.4210264,0.05409987
1.225533,34.37046,0.715064,0.4286215,0.4254248,0.05452
1.238312,36.00943,0.7334097,0.4248324,0.4298804,0.05496279
1.251091,37.3757,0.7509114,0.4210762,0.4343784,0.05542507
1.26387,38.49753,0.7675198,0.4173528,0.4389028,0.05590323
1.276649,39.41479,0.7832054,0.413662,0.4434384,0.05639379
1.289428,40.13578,0.7979762,0.4100036,0.4479765,0.05689477
1.302207,40.67803,0.8118483,0.4063774,0.4525088,0.05740423
1.314986,41.08353,0.8248377,0.4027832,0.4570253,0.05791974
1.328046,41.40028,0.837228,0.3991426,0.4616162,0.05845063
1.341107,41.61714,0.848773,0.3955349,0.4661792,0.05898496
1.354167,41.74397,0.859519,0.3919598,0.4707111,0.05952186
1.367227,41.81037,0.8695073,0.388417,0.4752069,0.06006001
1.381023,41.84304,0.8792826,0.3847095,0.4799125,0.06062859
1.394818,41.82827,0.8883193,0.3810375,0.4845736,0.06119724
1.408614,41.76871,0.8966701,0.3774005,0.4891891,0.06176556
1.42241,41.68084,0.9043825,0.3737983,0.493757,0.06233283
1.438308,41.56237,0.9125374,0.3696899,0.4989596,0.06298445
1.454206,41.41285,0.9199745,0.3656267,0.5040974,0.06363384
1.470104,41.2306,0.9267563,0.3616082,0.5091703,0.06428076
1.486001,41.02899,0.9329385,0.357634,0.514177,0.06492458
1.504635,40.78606,0.9394907,0.3530316,0.5199595,0.06567441
