t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03087716,-64.51427,0.05307044,0.5960917,0.3176962,0.09796941
0.06175431,-63.80172,0.05358115,0.5960116,0.3177509,0.09595788
0.09263147,-63.10473,0.05451107,0.5958766,0.3178441,0.09396896
0.1235086,-62.46489,0.05577496,0.5956642,0.3179886,0.09200205
0.1543858,-61.82373,0.05729362,0.5953654,0.3181888,0.09005513
0.1852629,-61.19479,0.05909669,0.5949948,0.3184355,0.08812842
0.2161401,-60.57704,0.06116556,0.5945517,0.3187287,0.08622155
0.2470173,-59.96936,0.06348467,0.594035,0.3190681,0.08433418
0.3190934,-58.58146,0.06979234,0.5925376,0.3200396,0.08000255
0.3911696,-57.22685,0.07730376,0.5906154,0.3212638,0.07577271
0.4632458,-55.88718,0.08599613,0.5882419,0.3227453,0.07164341
0.535322,-54.53199,0.09585892,0.5853864,0.3244901,0.06761416
0.6129101,-53.00984,0.1078504,0.5817235,0.3266758,0.06339039
0.6904983,-51.37908,0.1215278,0.5773611,0.3292107,0.05929141
0.7680864,-49.56242,0.1373208,0.5721544,0.3321461,0.05532973
0.8456745,-47.43339,0.1558391,0.565894,0.3355566,0.05152389
0.908478,-45.3609,0.1735242,0.5598286,0.3387483,0.04857767
0.9712814,-42.83502,0.1944359,0.5525898,0.3424217,0.04577558
1.034085,-39.628,0.2198285,0.5437694,0.3467283,0.04315289
1.096888,-35.40035,0.2517418,0.5327529,0.3519136,0.0407641
1.144685,-31.22097,0.2821671,0.5224561,0.3566695,0.0391504
1.192482,-25.78496,0.3198956,0.5101241,0.3623766,0.03776534
1.240279,-18.64851,0.3670406,0.4957348,0.3693645,0.0366769
1.288075,-9.424726,0.4258846,0.4797793,0.3780804,0.03597765
1.304077,-5.817516,0.4485449,0.4742391,0.3814752,0.03584957
1.320079,-1.957419,0.472645,0.4686531,0.3851378,0.03578133
1.336081,2.125884,0.4980955,0.4630509,0.3890833,0.03577672
1.352083,6.382866,0.5247394,0.4574569,0.3933222,0.03583886
1.368084,10.74417,0.5523509,0.4518901,0.3978598,0.03597
1.384086,15.11152,0.5806307,0.446364,0.402694,0.03617112
1.400088,19.37504,0.6092322,0.4408879,0.4078141,0.0364415
1.41609,23.42205,0.6377713,0.4354678,0.4131998,0.03677848
1.430913,26.88651,0.6637987,0.4305001,0.4183996,0.03714603
1.445735,29.99477,0.6891376,0.425585,0.4237749,0.0375623
1.460558,32.69193,0.7135376,0.4207234,0.4292956,0.03802197
