t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0139557,-64.56292,0.05301598,0.5961068,0.3176863,0.09908191
0.0279114,-64.02366,0.05328369,0.5960633,0.317716,0.09817076
0.04186711,-63.49147,0.05374516,0.5959876,0.3177678,0.09726729
0.05582281,-62.98573,0.05438824,0.5958765,0.3178433,0.09637134
0.06977851,-62.48056,0.05519454,0.5957293,0.3179425,0.09548248
0.08373421,-61.98188,0.05615929,0.5955475,0.3180644,0.09460074
0.09768992,-61.48945,0.05727517,0.5953306,0.3182092,0.09372604
0.1116456,-61.00302,0.05853577,0.5950784,0.3183768,0.0928583
0.161678,-59.30269,0.06415224,0.5938773,0.3191652,0.08980312
0.2117104,-57.66449,0.0713862,0.5921923,0.3202484,0.0868329
0.2617429,-56.07451,0.08014606,0.5899942,0.321629,0.08394514
0.3117753,-54.50869,0.09036142,0.5872519,0.3233098,0.08113776
0.3664075,-52.78908,0.1031632,0.5835906,0.325494,0.07816281
0.4210398,-51.02567,0.1178486,0.5791543,0.3280626,0.07528421
0.475672,-49.15854,0.1347025,0.5738253,0.3310501,0.07250679
0.5303043,-47.08955,0.1541123,0.567446,0.3345058,0.06983826
0.5898824,-44.44349,0.1791037,0.5589971,0.3389174,0.06707011
0.6494606,-41.1639,0.2093462,0.5484888,0.3441462,0.06447603
0.7090387,-36.80398,0.2473517,0.5351254,0.3505042,0.06210723
0.7686169,-30.65384,0.2975264,0.5177629,0.3585493,0.06005088
0.786356,-28.33227,0.3157019,0.5116261,0.3613863,0.05951672
0.8040952,-25.71468,0.335718,0.5050183,0.3644792,0.05902638
0.8218344,-22.75764,0.3577996,0.497949,0.3678652,0.05858546
0.8395735,-19.4165,0.3821755,0.4904526,0.3715875,0.05820041
0.8573127,-15.6489,0.4090569,0.4825888,0.3756934,0.05787842
0.8750519,-11.41698,0.4386048,0.4744441,0.3802347,0.05762748
0.892791,-6.709349,0.4708589,0.4661129,0.3852626,0.05745583
0.9105302,-1.551056,0.5057038,0.457689,0.3908245,0.05737167
0.9307282,4.787231,0.5481407,0.4480936,0.3978562,0.05739168
0.9509262,11.38232,0.5926436,0.438576,0.4056613,0.057543
0.9711242,17.90408,0.6380034,0.4291941,0.4142249,0.05782787
0.9913222,23.9818,0.682768,0.4199803,0.4234756,0.05824051
1.003889,27.37363,0.7096296,0.4143379,0.4295255,0.05855607
1.016457,30.37674,0.7353705,0.4087669,0.4357598,0.05891181
1.029024,32.94623,0.7597494,0.4032681,0.4421409,0.05930286
1.041591,35.08112,0.782578,0.3978414,0.448627,0.05972353
1.054158,36.81922,0.8037299,0.3924865,0.4551752,0.06016763
1.066726,38.16608,0.8231883,0.3872029,0.4617568,0.06063109
1.079293,39.1475,0.8409765,0.3819898,0.4683457,0.06111003
1.09186,39.84554,0.8571295,0.3768466,0.4749111,0.06159958
1.103012,40.29615,0.8701514,0.3723404,0.4806968,0.06203949
1.114165,40.59149,0.8820297,0.3678879,0.4864383,0.06248351
1.125317,40.75129,0.8928445,0.3634887,0.4921285,0.0629304
1.136469,40.81273,0.9026701,0.359142,0.4977584,0.0633785
1.148131,40.80705,0.911969,0.3546524,0.5035734,0.06384693
1.159793,40.72941,0.9203622,0.350219,0.5093137,0.06431483
1.171455,40.58807,0.9279333,0.3458412,0.5149771,0.06478162
1.183117,40.40212,0.9347574,0.3415181,0.5205601,0.06524648
1.196561,40.15308,0.9417889,0.3366018,0.5268933,0.06577906
1.210004,39.86025,0.9480228,0.3317563,0.5331172,0.06630794
1.223448,39.52497,0.9535487,0.3269809,0.539232,0.06683276
1.236892,39.16041,0.9584459,0.3222744,0.5452363,0.06735283
1.252766,38.70983,0.9635154,0.3168046,0.5521823,0.06795995
1.26864,38.22118,0.9679111,0.311428,0.5589761,0.06855954
1.284514,37.68905,0.9717228,0.306143,0.5656199,0.06915134
1.300388,37.13111,0.9750276,0.3009482,0.572113,0.06973448
1.31737,36.52847,0.9780771,0.2954887,0.5788915,0.07034767
1.334353,35.88998,0.9806949,0.2901289,0.5855028,0.07095027
1.351335,35.20395,0.9829422,0.2848669,0.5919507,0.07154219
1.368317,34.49726,0.9848693,0.279701,0.5982343,0.07212232
1.384725,33.81989,0.9864676,0.2747996,0.6041485,0.07267059
1.401133,33.11444,0.9878434,0.2699849,0.6099153,0.07320745
