t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.003805889,-64.93953,0.05297827,0.5961147,0.317681,0.09974892
0.007611777,-64.84951,0.05310622,0.5960931,0.3176957,0.09949814
0.01141767,-64.75959,0.05330666,0.5960529,0.3177232,0.09924771
0.01522355,-64.67513,0.05357571,0.5959935,0.3177636,0.09899764
0.01902944,-64.58922,0.05390349,0.5959162,0.317816,0.09874789
0.02283533,-64.5035,0.0542745,0.595821,0.3178804,0.09849849
0.02664122,-64.41794,0.0546813,0.5957079,0.3179567,0.09824941
0.03044711,-64.33255,0.05511712,0.595577,0.3180448,0.09800067
0.0380225,-64.16302,0.05604473,0.595264,0.318255,0.09750656
0.04559788,-63.99407,0.05704418,0.5948814,0.3185108,0.09701378
0.05317327,-63.82569,0.05810556,0.5944298,0.3188114,0.0965223
0.06074866,-63.65783,0.05920376,0.5939096,0.3191562,0.09603214
0.06937758,-63.4672,0.06047627,0.5932344,0.3196018,0.09547541
0.0780065,-63.27719,0.06178504,0.5924717,0.3201026,0.09492036
0.08663541,-63.0878,0.0631313,0.5916222,0.3206578,0.09436699
0.09526433,-62.89899,0.06450329,0.5906867,0.3212661,0.09381531
0.1061882,-62.66069,0.06625697,0.58938,0.3221111,0.0931193
0.1171121,-62.42324,0.06805624,0.5879378,0.3230378,0.09242596
0.128036,-62.18663,0.06991387,0.5863615,0.3240445,0.09173529
0.1389599,-61.95074,0.07180685,0.5846522,0.3251291,0.09104728
0.1510185,-61.69103,0.0739065,0.5826129,0.3264147,0.09029087
0.1630771,-61.43209,0.07606563,0.5804149,0.3277907,0.08953769
0.1751356,-61.17391,0.07830498,0.5780596,0.329255,0.08878771
0.1871942,-60.91627,0.08058954,0.575549,0.3308053,0.08804094
0.1997594,-60.64813,0.08297871,0.5727694,0.3325095,0.08726618
0.2123247,-60.38042,0.08543958,0.5698243,0.3343025,0.08649488
0.2248899,-60.11311,0.08799622,0.5667153,0.336182,0.08572705
0.2374551,-59.84589,0.09060844,0.563444,0.3381458,0.08496267
0.2504806,-59.56858,0.09333082,0.5598838,0.3402681,0.08417394
0.263506,-59.29112,0.09613987,0.5561524,0.3424767,0.08338893
0.2765314,-59.01346,0.09906315,0.5522511,0.3447698,0.08260764
0.2895568,-58.73513,0.1020567,0.5481818,0.3471454,0.08183007
0.3030936,-58.44459,0.1051936,0.5437765,0.3496994,0.08102592
0.3166304,-58.15296,0.1084397,0.5391922,0.3523391,0.08022582
0.3301672,-57.86013,0.1118282,0.5344297,0.3550631,0.07942979
0.343704,-57.5654,0.1153103,0.5294905,0.3578697,0.07863785
0.3577399,-57.25694,0.1189653,0.5241844,0.3608654,0.07782104
0.3717759,-56.94584,0.1227643,0.5186895,0.363948,0.07700869
0.3858118,-56.63189,0.1267488,0.5130055,0.3671172,0.07620086
0.3998478,-56.31402,0.1308645,0.5071333,0.3703722,0.07539757
0.4143333,-55.98054,0.1351898,0.5008766,0.3738204,0.07457337
0.4288188,-55.64184,0.1397149,0.4944175,0.3773607,0.07375415
0.4433043,-55.29751,0.1444938,0.4877535,0.3809946,0.07294002
0.4577898,-54.94583,0.1494679,0.480884,0.3847225,0.07213105
0.4726458,-54.57539,0.154708,0.4736242,0.3886444,0.07130685
0.4875017,-54.1953,0.160242,0.4661399,0.3926709,0.07048835
0.5023577,-53.80468,0.1661457,0.4584241,0.3968068,0.06967571
0.5172136,-53.40056,0.17236,0.4504728,0.4010553,0.0688691
0.5323188,-52.9722,0.1789337,0.4421411,0.4054948,0.06805533
0.547424,-52.52606,0.1859714,0.4335447,0.4100657,0.06724827
0.5625292,-52.06011,0.1935905,0.424668,0.4147786,0.06644827
0.5776344,-51.56885,0.2017435,0.4154988,0.4196427,0.06565562
0.5928159,-51.04283,0.2104286,0.4059739,0.4246949,0.06486673
0.6079975,-50.48287,0.2199108,0.3961061,0.4299328,0.0640862
0.623179,-49.88394,0.2303948,0.3858618,0.4353798,0.06331464
0.6383605,-49.23471,0.2418837,0.3752108,0.4410579,0.06255267
0.6533968,-48.52797,0.2542692,0.3642252,0.4469361,0.06180819
0.668433,-47.75172,0.2681642,0.3527374,0.4531135,0.06107494
0.6834693,-46.89264,0.2839769,0.3406744,0.4596419,0.06035419
0.6985055,-45.92449,0.3018736,0.3279656,0.4665755,0.05964729
0.7131712,-44.84251,0.3215498,0.3148672,0.4737925,0.05897273
0.7278369,-43.60419,0.3443749,0.3009346,0.4815617,0.05831523
0.7425027,-42.17386,0.3712062,0.2860229,0.490005,0.05767753
0.7571684,-40.48978,0.402583,0.270001,0.4992563,0.05706275
0.7714599,-38.53714,0.4381429,0.2531932,0.5092041,0.05648936
0.7857514,-36.22115,0.4801722,0.2350257,0.5203138,0.05594655
0.8000429,-33.49359,0.5294494,0.2154735,0.5328322,0.05544006
0.8143344,-30.32277,0.5855369,0.1947386,0.5469804,0.05497575
0.8299459,-26.40345,0.6533751,0.1712356,0.5645265,0.05452388
0.8455574,-22.28711,0.7227988,0.1479036,0.5842978,0.0541356
0.8611689,-18.4148,0.7869437,0.1258632,0.6059118,0.05381022
0.8767804,-15.38373,0.839992,0.1060164,0.6285334,0.05353926
0.8854501,-14.28978,0.8630438,0.09616732,0.6410872,0.05340641
0.8941198,-13.6626,0.881187,0.08717835,0.6533378,0.05328102
0.9027895,-13.51723,0.894535,0.07904319,0.6650732,0.05315886
0.9114592,-13.84924,0.9035893,0.07173449,0.6761177,0.05303589
0.9201289,-14.62841,0.9088403,0.06521369,0.6863249,0.05290816
0.9287985,-15.80194,0.9105764,0.05943951,0.6955823,0.05277192
0.9374682,-17.31304,0.9090842,0.05436965,0.7038172,0.05262403
0.9461379,-19.09976,0.9043794,0.04996819,0.7109889,0.05246181
0.9585907,-22.01747,0.8912919,0.04475895,0.719403,0.05219941
0.9710434,-25.21103,0.8715298,0.04074917,0.7256523,0.05189891
0.9834961,-28.54542,0.8452662,0.03783854,0.7298521,0.05155802
0.9959489,-31.89363,0.810524,0.03598473,0.7321387,0.05117548
1.006177,-34.59175,0.7747925,0.03522037,0.7327046,0.05083024
1.016406,-37.21972,0.7332994,0.03508543,0.7321938,0.05045778
1.026635,-39.75525,0.6861944,0.03555265,0.7306979,0.05005885
1.036863,-42.18828,0.6344321,0.03659556,0.7283109,0.04963451
1.047883,-44.69063,0.5752444,0.03833646,0.7248465,0.04915034
1.058902,-47.05768,0.5133418,0.04070634,0.7205467,0.04863938
1.069922,-49.27863,0.4501608,0.04369243,0.7155035,0.04810306
1.080941,-51.34583,0.3885881,0.04727326,0.7098133,0.04754314
1.089903,-52.90818,0.3416025,0.05060779,0.7047726,0.04707169
1.098864,-54.35869,0.2979155,0.05430919,0.6994087,0.04658679
1.107825,-55.69563,0.2582163,0.05836085,0.693766,0.04608944
1.116786,-56.91953,0.2229356,0.06274348,0.6878868,0.04558066
1.122845,-57.68416,0.201663,0.06588281,0.6837984,0.04523074
1.128903,-58.39981,0.1824685,0.069156,0.6796317,0.04487636
1.134961,-59.06829,0.1653099,0.0725554,0.6753976,0.04451781
1.141019,-59.69153,0.1500583,0.07607325,0.6711063,0.04415536
1.147077,-60.27167,0.1365401,0.07970161,0.6667673,0.0437893
1.153136,-60.81113,0.1246656,0.08343249,0.6623893,0.04341987
1.159194,-61.31228,0.114313,0.08725799,0.6579807,0.04304731
1.165252,-61.77739,0.1052875,0.09117038,0.6535488,0.04267184
1.171654,-62.23218,0.0969634,0.09539082,0.6488478,0.04227216
1.178056,-62.65187,0.08979923,0.09969111,0.6441361,0.04186969
1.184458,-63.03894,0.08367828,0.1040629,0.6394204,0.04146468
1.19086,-63.39566,0.07840867,0.1084981,0.6347069,0.04105731
1.196923,-63.70744,0.07404109,0.1127502,0.6302501,0.0406695
1.202986,-63.99566,0.07024507,0.1170461,0.6258045,0.0402799
1.209049,-64.26194,0.06695864,0.1213798,0.6213743,0.03988864
1.215112,-64.50773,0.06408743,0.1257458,0.616963,0.03949585
1.221375,-64.74159,0.06146675,0.1302841,0.6124294,0.03908862
1.227638,-64.95646,0.05917818,0.1348454,0.6079228,0.03868001
1.233902,-65.15368,0.05718739,0.1394247,0.6034462,0.03827014
1.240165,-65.33441,0.05543694,0.1440169,0.5990022,0.03785911
1.246877,-65.51106,0.05376956,0.1489474,0.5942784,0.03741743
1.25359,-65.67131,0.05231245,0.1538822,0.5895976,0.03697465
1.260302,-65.81631,0.05104684,0.158816,0.5849622,0.03653088
1.267014,-65.94712,0.04993455,0.1637442,0.5803744,0.03608621
1.274407,-66.07591,0.04884645,0.1691605,0.5753787,0.03559552
1.281801,-66.18985,0.04790431,0.1745594,0.5704452,0.03510397
1.289194,-66.29001,0.04709789,0.1799358,0.5655761,0.03461166
1.296587,-66.37738,0.04639918,0.1852852,0.560773,0.0341187
1.30489,-66.46137,0.04571231,0.1912553,0.5554595,0.03356441
1.313193,-66.53154,0.04513603,0.1971806,0.550233,0.03300952
1.321496,-66.58894,0.04466481,0.2030559,0.5450951,0.03245414
1.329799,-66.63453,0.04427605,0.2088767,0.540047,0.03189839
1.339271,-66.67323,0.04390839,0.2154452,0.5343994,0.03126405
1.348742,-66.69887,0.04363165,0.2219321,0.5288713,0.03062947
1.358214,-66.71251,0.04344284,0.2283324,0.5234636,0.02999476
1.367686,-66.71511,0.04332229,0.2346419,0.5181769,0.02936004
1.37864,-66.70546,0.04324627,0.24182,0.5122147,0.02862614
1.389593,-66.68339,0.04325112,0.2488665,0.506415,0.0278925
1.400546,-66.65,0.04333569,0.2557768,0.5007777,0.02715925
1.4115,-66.60623,0.04348112,0.2625472,0.4953023,0.0264265
1.424195,-66.54367,0.0437038,0.2702153,0.4891578,0.02557798
1.436891,-66.46957,0.04400424,0.2776872,0.4832284,0.02473044
1.449586,-66.38502,0.04438529,0.2849597,0.4775123,0.02388402
1.462282,-66.29098,0.04482317,0.2920302,0.4720073,0.02303884
1.476211,-66.17791,0.04533844,0.2995535,0.4662075,0.02211306
1.490141,-66.05549,0.04593088,0.3068297,0.4606556,0.02118905
1.504071,-65.92468,0.04661448,0.3138578,0.4553479,0.02026694
1.518,-65.78627,0.04734612,0.3206373,0.4502808,0.01934683
1.531434,-65.64626,0.04805586,0.3269403,0.4456178,0.01846146
1.544868,-65.50049,0.04883279,0.3330126,0.441171,0.01757813
1.558302,-65.34954,0.04969723,0.3388553,0.4369363,0.0166969
1.571736,-65.19386,0.05059663,0.3444692,0.4329099,0.01581786
1.584151,-65.04615,0.05141948,0.3494555,0.4293705,0.01500745
1.596567,-64.89515,0.05229393,0.3542489,0.4260023,0.01419899
1.608982,-64.74115,0.05323399,0.3588507,0.4228022,0.01339252
1.621398,-64.58443,0.05420316,0.3632625,0.4197668,0.01258809
1.633747,-64.42607,0.05516462,0.3674638,0.416908,0.01179
1.646096,-64.2655,0.05617052,0.3714803,0.4142058,0.01099399
1.658445,-64.10298,0.05723314,0.3753138,0.411657,0.01020007
1.670794,-63.93866,0.05832309,0.378966,0.4092585,0.009408263
1.68372,-63.76491,0.05946216,0.3825969,0.4069052,0.008581729
1.696647,-63.58963,0.06064724,0.3860334,0.4047094,0.007757558
