t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.76088,0.05308319,0.5960974,0.3176927,0.09949851
0.01522355,-64.46423,0.05351432,0.5960225,0.3177438,0.0989991
0.02283533,-64.16937,0.05419417,0.5958907,0.3178336,0.098502
0.03044711,-63.88695,0.05509082,0.5956996,0.3179633,0.09800719
0.03805889,-63.60299,0.05616862,0.5954501,0.3181317,0.09751453
0.04567066,-63.3207,0.05739849,0.5951431,0.3183382,0.09702407
0.05328244,-63.03998,0.05875998,0.5947786,0.3185825,0.09653579
0.06089422,-62.76072,0.06023517,0.5943565,0.3188646,0.09604968
0.07407637,-62.28023,0.06301345,0.5934886,0.3194416,0.09521292
0.08725852,-61.80337,0.06604817,0.5924463,0.3201302,0.09438258
0.1004407,-61.3297,0.06931439,0.5912281,0.3209297,0.09355862
0.1136228,-60.85853,0.07277855,0.5898328,0.3218392,0.092741
0.1290336,-60.30988,0.07704557,0.5879748,0.323041,0.09179312
0.1444444,-59.76281,0.08156111,0.585869,0.3243918,0.09085384
0.1598552,-59.21626,0.08633302,0.5835111,0.3258911,0.08992313
0.175266,-58.66866,0.09135096,0.580897,0.3275386,0.089001
0.1937298,-58.00851,0.09767337,0.5774208,0.3297077,0.08790749
0.2121935,-57.34171,0.1043976,0.5735576,0.3320917,0.08682644
0.2306572,-56.66492,0.1115798,0.569293,0.3346937,0.08575801
0.2491209,-55.97305,0.1192375,0.5646112,0.3375174,0.0847024
0.269706,-55.17596,0.128363,0.5588762,0.3409337,0.08354099
0.2902912,-54.34492,0.1382826,0.5525596,0.3446465,0.08239655
0.3108763,-53.46907,0.1491759,0.5456116,0.3486747,0.08126996
0.3314614,-52.53137,0.1611828,0.537973,0.3530413,0.08016226
0.3536787,-51.42288,0.1756144,0.5288648,0.3581702,0.07898952
0.3758959,-50.18755,0.1921005,0.5187197,0.3637904,0.07784294
0.3981131,-48.77783,0.2113265,0.5073332,0.3699895,0.07672605
0.4203304,-47.11554,0.2341112,0.4944301,0.3768853,0.07564349
0.4445435,-44.8889,0.2646775,0.4781505,0.3854209,0.07451107
0.4687567,-42.01787,0.3034767,0.4587784,0.3953123,0.07343921
0.4929699,-38.09909,0.3544206,0.4351206,0.4071453,0.07244836
0.517183,-32.51759,0.4240177,0.4054916,0.4219315,0.07157201
0.5263847,-29.78779,0.4570496,0.392284,0.4286172,0.07127851
0.5355864,-26.61864,0.4942687,0.3779731,0.4360551,0.07101214
0.5447881,-22.95342,0.5358502,0.3626512,0.4443714,0.07077713
0.5539898,-18.75955,0.5816989,0.3465295,0.4537036,0.07057823
0.5631914,-14.04,0.6313499,0.3299218,0.4641882,0.0704205
0.5723931,-8.855733,0.6833244,0.3132076,0.4759251,0.07030853
0.5815948,-3.356293,0.7356092,0.2967233,0.4889498,0.0702457
0.5907965,2.206007,0.7859299,0.2807226,0.5032237,0.07023382
0.5980576,6.429385,0.8226716,0.2685491,0.5152886,0.07026033
0.6053187,10.34857,0.8556795,0.2568184,0.5279274,0.07031642
0.6125798,13.84052,0.8843336,0.2455491,0.5409958,0.07039933
0.6198408,16.81047,0.9084855,0.2347443,0.5543416,0.07050575
0.6271019,19.19881,0.9283688,0.2243962,0.5678057,0.07063182
0.634363,21.00891,0.944288,0.2144933,0.5812294,0.07077307
0.6416241,22.26526,0.9566965,0.2050215,0.5944749,0.07092529
0.6488852,22.99729,0.9662366,0.1959654,0.6074309,0.07108468
0.656326,23.2488,0.9737184,0.1870998,0.6203119,0.07125173
0.6637668,23.06352,0.9792885,0.1786368,0.6327136,0.07141899
0.6712075,22.50111,0.9833415,0.1705598,0.6445798,0.0715834
0.6786483,21.60938,0.9862525,0.1628528,0.6558724,0.07174235
0.687771,20.1342,0.9886925,0.1538864,0.6688998,0.0719264
0.6968937,18.32034,0.9901782,0.1454258,0.6810126,0.07209541
0.7060164,16.2385,0.9909417,0.1374454,0.6922143,0.07224671
0.7151391,13.94759,0.991129,0.1299224,0.7025178,0.07237802
0.7249814,11.30225,0.990772,0.1222954,0.7126523,0.07249513
0.7348238,8.52872,0.989931,0.1151505,0.7218154,0.07258557
0.7446662,5.670306,0.9886387,0.1084645,0.7300579,0.07264846
0.7545086,2.768921,0.9868285,0.1022193,0.7374255,0.07268299
0.764351,-0.1406619,0.9844071,0.09639968,0.7439649,0.07268869
0.7741934,-3.038578,0.9813584,0.09098854,0.7497318,0.07266582
0.7840358,-5.906925,0.9776065,0.08597257,0.7547771,0.07261468
0.7938782,-8.728603,0.9730078,0.08134285,0.7591453,0.07253553
0.8042233,-11.63028,0.9670916,0.0768851,0.7630531,0.07242265
0.8145685,-14.45951,0.9599413,0.07283629,0.7663101,0.07228013
0.8249136,-17.21056,0.9513871,0.0691887,0.7689617,0.07210879
0.8352587,-19.87963,0.9412238,0.06593617,0.7710487,0.07190944
0.8527339,-24.214,0.9201193,0.0613132,0.7734052,0.07151191
0.8702091,-28.31042,0.8927532,0.05776001,0.7744186,0.07104075
0.8876844,-32.16679,0.8579099,0.05523532,0.77422,0.07049919
0.9051596,-35.83917,0.8154891,0.05366477,0.7729477,0.06989176
0.9208428,-39.03463,0.7713884,0.05299864,0.7709932,0.06929421
0.9365261,-42.11702,0.7204255,0.05301892,0.7683083,0.06864743
0.9522093,-45.08235,0.6622947,0.05370581,0.7649357,0.06795231
0.9678925,-47.95716,0.5986071,0.05502,0.7609406,0.06721134
0.9808749,-50.27643,0.5431754,0.05656103,0.7572056,0.06656499
0.9938572,-52.50697,0.4858309,0.05851901,0.7531015,0.06588916
1.00684,-54.62599,0.4278172,0.0608896,0.7486573,0.06518504
1.019822,-56.61112,0.3708473,0.06366238,0.7439078,0.06445434
1.033435,-58.52428,0.3141957,0.06698689,0.73864,0.06366171
1.047049,-60.24427,0.2621829,0.07071794,0.7331199,0.06284446
1.060662,-61.76162,0.2159938,0.07482638,0.7273912,0.06200527
1.074276,-63.07812,0.1763899,0.07927638,0.7214965,0.06114689
1.083809,-63.88625,0.1526829,0.08257394,0.7172916,0.06053587
1.093341,-64.6071,0.1321549,0.08600479,0.7130372,0.05991762
1.102874,-65.24722,0.1146341,0.08955466,0.7087446,0.05929295
1.112406,-65.81332,0.09982428,0.09320957,0.704424,0.05866259
1.121939,-66.31224,0.08736702,0.09695595,0.7000843,0.05802723
1.131472,-66.75077,0.07702182,0.1007811,0.6957338,0.05738746
1.141004,-67.13512,0.06852914,0.1046732,0.6913795,0.05674384
1.150537,-67.47084,0.0615659,0.1086212,0.6870277,0.05609685
1.159369,-67.7429,0.0562143,0.1123199,0.683003,0.0554948
1.168201,-67.98131,0.05179085,0.1160505,0.6789892,0.05489056
1.177032,-68.18937,0.04815937,0.119806,0.6749896,0.0542844
