t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01614816,-64.47145,0.05321833,0.5960742,0.3177084,0.09893848
0.03229633,-63.86825,0.05404084,0.5959304,0.3178062,0.09788626
0.04844449,-63.27415,0.05534452,0.5956834,0.3179742,0.09684393
0.06459265,-62.70381,0.05706993,0.595327,0.3182148,0.0958113
0.08074081,-62.13685,0.05915838,0.59486,0.3185274,0.09478795
0.09688898,-61.57736,0.06156976,0.5942846,0.3189103,0.09377386
0.1130371,-61.02469,0.06427335,0.5935996,0.3193634,0.09276891
0.1291853,-60.47808,0.06724342,0.5928036,0.3198865,0.09177299
0.1569364,-59.55019,0.07290873,0.5911723,0.3209484,0.0900823
0.1846876,-58.63378,0.0792516,0.5891993,0.3222168,0.08841766
0.2124387,-57.72409,0.086252,0.5868727,0.3236929,0.08677884
0.2401898,-56.81399,0.09388716,0.5841793,0.3253784,0.08516573
0.2724618,-55.74328,0.1035611,0.5805645,0.3276055,0.0833222
0.3047338,-54.64785,0.1141953,0.5763943,0.3301301,0.08151415
0.3370057,-53.50975,0.1259322,0.5716179,0.3329683,0.07974281
0.3692777,-52.30174,0.1389253,0.5661725,0.3361411,0.07800987
0.4062076,-50.78464,0.1556533,0.5590042,0.3402239,0.07607737
0.4431374,-49.06854,0.1749646,0.5506546,0.3448581,0.07420473
0.4800673,-47.04864,0.1978287,0.5408131,0.3501624,0.0724017
0.5169972,-44.55161,0.2256559,0.529011,0.3563151,0.07068251
0.5381242,-42.81457,0.2445928,0.5211204,0.3603161,0.06974443
0.5592512,-40.76905,0.2664367,0.5121653,0.364757,0.06884623
0.5803783,-38.31453,0.2919586,0.501901,0.369741,0.06799544
0.6015053,-35.31661,0.3222059,0.4900214,0.375412,0.06720225
0.6226324,-31.61666,0.3585106,0.4762116,0.3819651,0.06648017
0.6437594,-26.93887,0.4024731,0.4601621,0.3896529,0.06584625
0.6648865,-20.99942,0.4555212,0.44189,0.3988081,0.06532318
0.6860135,-13.58345,0.5187754,0.4218924,0.4098594,0.06494061
0.6995517,-7.999274,0.5647539,0.4085791,0.4181547,0.06478492
0.7130899,-1.829751,0.6139955,0.3951818,0.4275172,0.06470919
0.7266281,4.734972,0.6650754,0.3819118,0.4379995,0.06471991
0.7401662,11.37702,0.7160833,0.3689138,0.4495873,0.06482018
0.7537044,17.67816,0.7647833,0.3562696,0.4621937,0.06500916
0.7672426,23.24846,0.8091754,0.3440124,0.4756184,0.0652785
0.7807808,27.81981,0.8479201,0.3321547,0.4896193,0.06561616
0.794319,31.26166,0.8804515,0.3206959,0.5039455,0.06600829
0.8037024,32.99804,0.8994059,0.3129826,0.5139298,0.06630377
0.8130859,34.2575,0.9156328,0.3054532,0.5238773,0.06661325
0.8224694,35.09105,0.9293867,0.298104,0.5337317,0.06693282
0.8318529,35.56577,0.940942,0.2909312,0.5434409,0.0672585
0.8412364,35.75113,0.9505937,0.2839311,0.5529627,0.06758682
0.8506198,35.68955,0.9586227,0.2770995,0.5622751,0.0679157
0.8600033,35.421,0.9652762,0.2704327,0.5713599,0.06824321
0.8693868,34.98708,0.9707733,0.2639269,0.5802004,0.0685674
0.8799173,34.34771,0.975805,0.2568131,0.5898157,0.06892521
0.8904478,33.56953,0.9798498,0.2498921,0.5991059,0.06927552
0.9009783,32.67405,0.9830915,0.243159,0.60807,0.06961721
0.9115088,31.68643,0.9856837,0.2366089,0.616706,0.06994895
0.9236025,30.46757,0.9880198,0.2293062,0.6262189,0.07031619
0.9356961,29.16393,0.9898084,0.2222316,0.6353111,0.07066816
0.9477898,27.78418,0.9911624,0.2153783,0.643994,0.07100417
0.9598834,26.34835,0.9921692,0.2087398,0.6522747,0.07132316
0.9728217,24.77282,0.9929355,0.2018686,0.6606969,0.07164444
0.98576,23.15132,0.9934443,0.1952288,0.6686876,0.07194502
0.9986983,21.48562,0.9937436,0.188813,0.6762644,0.07222467
1.011637,19.79336,0.9938628,0.1826148,0.6834387,0.07248262
1.024686,18.07774,0.9938192,0.1765773,0.6902784,0.07272008
1.037735,16.34506,0.9936352,0.1707481,0.6967404,0.07293503
1.050785,14.5953,0.9933248,0.1651209,0.7028417,0.07312753
1.063834,12.84112,0.9928883,0.1596904,0.7085941,0.07329719
1.076894,11.09385,0.9923208,0.1544474,0.7140131,0.07344376
