t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02641445,-61.7049,0.05393382,0.5959502,0.3177893,0.09830074
0.0528289,-58.49069,0.05683359,0.5954277,0.3181324,0.09668779
0.07924335,-55.48102,0.06154292,0.5945151,0.3187156,0.09515736
0.1056578,-52.68414,0.06806299,0.5931457,0.3195487,0.09370433
0.1287187,-50.37487,0.0752421,0.5915296,0.3204832,0.09249477
0.1517795,-48.18244,0.08377129,0.5895033,0.3216077,0.09133736
0.1748404,-46.09305,0.09364272,0.5870417,0.3229214,0.09022958
0.1979012,-44.0905,0.1048438,0.5841252,0.3244226,0.08916921
0.2396039,-40.61334,0.1283815,0.5776594,0.3276053,0.08736557
0.2813066,-37.23502,0.156218,0.5696012,0.3313983,0.08570487
0.3230093,-33.79273,0.1885643,0.5599067,0.3358324,0.08418863
0.364712,-30.01511,0.2256732,0.5485755,0.3409571,0.08282341
0.4041688,-25.85619,0.2657311,0.5363603,0.346535,0.08168704
0.4436257,-20.78925,0.3117806,0.5227321,0.3529906,0.08073212
0.4830825,-14.46267,0.3649316,0.5079037,0.3605454,0.07999987
0.5225394,-6.61256,0.4262106,0.492278,0.3694918,0.0795461
0.5460903,-1.148813,0.4668808,0.4827898,0.3756306,0.07943474
0.5696412,4.806678,0.5102089,0.4733,0.3824374,0.07945852
0.5931922,11.05654,0.5554959,0.4638841,0.3899416,0.07962644
0.6167431,17.29314,0.601702,0.4545924,0.3981355,0.07994164
0.6323166,21.22586,0.632114,0.4485306,0.4039088,0.08022922
0.6478902,24.86947,0.6619388,0.4425401,0.4099333,0.08057585
0.6634637,28.1273,0.6908036,0.4366235,0.4161747,0.08097662
0.6790372,30.94819,0.718369,0.4307822,0.4225902,0.08142485
0.6909674,32.80568,0.7384278,0.4263586,0.4275932,0.08179545
0.7028975,34.38879,0.7574875,0.4219793,0.4326539,0.08218655
0.7148276,35.70179,0.7754985,0.4176443,0.4377554,0.08259524
0.7267577,36.77639,0.7924248,0.4133532,0.4428791,0.08301818
0.7386879,37.65548,0.8082533,0.4091058,0.4480075,0.08345213
0.750618,38.34441,0.8230126,0.4049018,0.4531314,0.0838954
0.7625481,38.8591,0.8367375,0.4007408,0.4582416,0.08434628
