t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01574142,-64.46415,0.05309462,0.5960942,0.3176948,0.09896527
0.03148284,-63.85605,0.05358395,0.5960122,0.3177507,0.0979397
0.04722427,-63.25766,0.05439169,0.5958711,0.3178467,0.09692384
0.06296569,-62.68331,0.05549142,0.5956677,0.3179844,0.09591751
0.07870711,-62.11323,0.05685232,0.5954012,0.3181632,0.09492026
0.09444853,-61.55162,0.05845842,0.5950726,0.3183825,0.09393208
0.11019,-60.998,0.06029403,0.5946813,0.3186423,0.09295283
0.1259314,-60.45188,0.06234583,0.5942263,0.3189425,0.09198239
0.1661175,-59.08711,0.06848179,0.5927714,0.3198915,0.08954405
0.2063037,-57.75916,0.07583736,0.5908796,0.321104,0.08716075
0.2464899,-56.45761,0.08435463,0.5885294,0.3225817,0.08483135
0.286676,-55.16553,0.09398658,0.5856972,0.3243272,0.082555
0.3315598,-53.70657,0.1060576,0.5819277,0.3265989,0.08007489
0.3764435,-52.20562,0.1196665,0.5774548,0.3292283,0.0776621
0.4213272,-50.61985,0.1350577,0.5721841,0.3322445,0.07531989
0.466211,-48.88138,0.1525472,0.5659911,0.335688,0.07305325
0.5162838,-46.64472,0.1752671,0.557746,0.340123,0.07062486
0.5663567,-43.94063,0.2024302,0.5477199,0.3453077,0.06831899
0.6164296,-40.45927,0.2360817,0.5352363,0.3514957,0.06616733
0.6665025,-35.69329,0.2797097,0.5192119,0.3591245,0.06422214
0.6933816,-32.35481,0.308982,0.50867,0.3640405,0.06328943
0.7202606,-28.2235,0.3437551,0.4964626,0.3697264,0.06245671
0.7471397,-23.06207,0.3852896,0.4825169,0.3763968,0.06174782
0.7740188,-16.63025,0.4349552,0.4670296,0.3843355,0.06119427
0.7889342,-12.42964,0.4664582,0.4579334,0.3894098,0.06096781
0.8038496,-7.751404,0.5007847,0.4486232,0.3950351,0.06080771
0.8187649,-2.622495,0.5377329,0.4392124,0.4012641,0.06072081
0.8336803,2.875932,0.5768594,0.4298006,0.4081375,0.06071317
0.8485957,8.605877,0.6174747,0.4204681,0.4156784,0.06078954
0.8635111,14.34141,0.6585828,0.4112639,0.4238767,0.06095171
0.8784264,19.83094,0.6991015,0.4022198,0.4326878,0.06119794
0.8933418,24.82571,0.7379501,0.3933526,0.4420324,0.06152263
0.9038058,27.91681,0.7636608,0.3872406,0.4488472,0.06179235
0.9142699,30.61056,0.7878157,0.3812195,0.4558281,0.06209232
0.9247339,32.88247,0.8102467,0.3752893,0.4629322,0.06241845
0.9351979,34.74279,0.8308499,0.3694496,0.4701152,0.06276622
0.945662,36.22913,0.8495902,0.3636997,0.4773334,0.06313098
0.956126,37.36289,0.8665182,0.3580384,0.484556,0.06350942
0.96659,38.17712,0.8817169,0.3524648,0.4917558,0.06389846
0.977054,38.73282,0.8952814,0.3469776,0.4989039,0.06429467
0.9873893,39.089,0.9071915,0.3416417,0.5058901,0.06469011
0.9977246,39.27124,0.9177635,0.3363878,0.5127928,0.06508831
1.00806,39.30427,0.9271274,0.3312147,0.5196026,0.06548788
1.018395,39.22572,0.9354023,0.3261213,0.5263083,0.06588721
1.029352,39.05648,0.943114,0.320807,0.5332947,0.06630879
1.04031,38.80341,0.9498629,0.3155796,0.5401531,0.06672803
1.051267,38.47721,0.955765,0.3104377,0.5468814,0.06714424
1.062224,38.09657,0.9609232,0.3053797,0.5534759,0.06755656
1.075075,37.60219,0.9661486,0.2995529,0.5610366,0.06803416
1.087926,37.0522,0.9706073,0.2938378,0.5684123,0.068505
1.100777,36.44895,0.9744105,0.2882323,0.5756046,0.06896862
1.113628,35.80663,0.9776539,0.2827343,0.5826131,0.06942422
1.128385,35.04006,0.980793,0.276551,0.5904338,0.06993645
1.143142,34.22745,0.9834055,0.2705039,0.5980187,0.07043699
1.157899,33.36376,0.9855776,0.2645901,0.6053731,0.07092554
1.172656,32.46772,0.9873806,0.2588066,0.6124983,0.07140111
1.187837,31.53344,0.9889117,0.25299,0.6195901,0.07187577
1.203019,30.56383,0.9901689,0.2473056,0.6264499,0.07233596
1.218201,29.55142,0.9911969,0.2417503,0.6330845,0.07278154
1.233382,28.51623,0.9920301,0.2363216,0.6394956,0.07321161
1.248343,27.49366,0.9926876,0.2310931,0.6455966,0.07361936
