t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.93827,0.05294909,0.5961181,0.3176787,0.09949784
0.01522355,-64.81749,0.05301542,0.5961076,0.3176859,0.0989964
0.02283533,-64.69704,0.05314311,0.5960869,0.3177001,0.09849595
0.03044711,-64.58764,0.05332629,0.5960548,0.317722,0.09799646
0.03805889,-64.47541,0.05355377,0.5960121,0.3177511,0.09749782
0.04567066,-64.36364,0.05382443,0.5959591,0.3177871,0.09700007
0.05328244,-64.2523,0.05413461,0.5958959,0.31783,0.09650321
0.06089422,-64.14139,0.05448098,0.5958224,0.3178798,0.09600723
0.08718781,-63.76108,0.05590754,0.5954901,0.3181043,0.09430071
0.1134814,-63.38487,0.05764235,0.5950361,0.3184096,0.09260457
0.139775,-63.01226,0.05962937,0.5944605,0.3187948,0.09091874
0.1660686,-62.64242,0.06180563,0.5937635,0.3192589,0.08924312
0.1940481,-62.25103,0.06427915,0.5928882,0.3198387,0.08747117
0.2220276,-61.8615,0.06691164,0.5918744,0.3205064,0.08571063
0.2500071,-61.47318,0.0696928,0.5907211,0.3212616,0.08396148
0.2779866,-61.08519,0.07260545,0.5894273,0.3221037,0.08222368
0.3136747,-60.58915,0.07648917,0.5875712,0.3233036,0.08002354
0.3493628,-60.09059,0.08058737,0.5854798,0.3246448,0.07784192
0.3850509,-59.58766,0.0849211,0.5831475,0.3261284,0.07567898
0.420739,-59.07748,0.08948767,0.5805683,0.3277554,0.07353489
0.4620394,-58.47337,0.09506229,0.5772654,0.3298197,0.07107747
0.5033397,-57.85092,0.1010394,0.5736037,0.3320851,0.06864637
0.5446401,-57.20431,0.1075056,0.5695605,0.3345604,0.06624255
0.5859405,-56.52411,0.1145106,0.5651097,0.3372558,0.0638671
0.6311445,-55.72606,0.1228754,0.5597313,0.3404748,0.06130139
0.6763485,-54.8588,0.1322347,0.5537582,0.3440038,0.05877433
0.7215525,-53.89854,0.1429058,0.5470985,0.3478843,0.05628985
0.7667565,-52.80518,0.1552191,0.5396329,0.3521692,0.05385287
0.8145668,-51.43372,0.1706428,0.5306555,0.3572314,0.05133493
0.8623771,-49.7706,0.189508,0.5202891,0.3629645,0.04888939
0.9101873,-47.64698,0.2135868,0.5079926,0.3696018,0.04653528
0.9579976,-44.74722,0.2457787,0.4928582,0.3775233,0.04430197
0.9775907,-43.22603,0.2623067,0.4855275,0.381269,0.04343122
0.9971839,-41.4337,0.2814878,0.4773181,0.3853963,0.04259291
1.016777,-39.2911,0.303978,0.4680291,0.3899931,0.0417931
1.03637,-36.69316,0.3306465,0.457408,0.3951786,0.04103976
1.055963,-33.51202,0.362585,0.4451827,0.4011109,0.04034322
1.075556,-29.54812,0.4011152,0.4310381,0.4079923,0.03971641
1.09515,-24.5803,0.4475331,0.4148648,0.4160906,0.03917637
1.114743,-18.40187,0.5030313,0.3968823,0.425752,0.03874518
1.128423,-13.28176,0.5475179,0.3835422,0.4336339,0.03852234
1.142104,-7.491756,0.596149,0.3698945,0.4425985,0.03837447
1.155784,-1.145912,0.6477357,0.3562187,0.4527381,0.0383097
1.169464,5.501608,0.7004411,0.3427377,0.4640878,0.03833388
1.183145,12.06786,0.7519007,0.3296053,0.4766142,0.03844977
1.196825,18.12208,0.7996022,0.3168894,0.490142,0.0386521
1.210506,23.31224,0.841678,0.3046225,0.5044282,0.03893085
1.224186,27.39158,0.8771614,0.2928122,0.5192033,0.03927329
1.235801,29.92221,0.9020026,0.2831359,0.5319065,0.03960195
1.247417,31.66689,0.9223356,0.2737754,0.5445851,0.03995538
1.259032,32.70967,0.9386673,0.2647221,0.5571134,0.04032554
1.270648,33.16314,0.9515741,0.2559676,0.5693784,0.04070438
1.281543,33.16446,0.9611317,0.2480198,0.5805647,0.04106132
1.292438,32.8285,0.9686924,0.2403194,0.5914078,0.0414164
1.303333,32.2159,0.9746363,0.2328592,0.6018818,0.04176663
1.314228,31.3846,0.9792856,0.2256322,0.6119632,0.04210897
1.325522,30.3455,0.983028,0.2183798,0.621983,0.04245275
