t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02181234,-62.56393,0.05397106,0.5959452,0.3177938,0.0985872
0.04362469,-60.13645,0.05693661,0.5954095,0.3181502,0.0972277
0.06543703,-57.82442,0.06167722,0.5944848,0.318755,0.09592017
0.08724938,-55.63969,0.06813867,0.5931216,0.3196172,0.0946622
0.1090617,-53.54492,0.07628496,0.5912768,0.3207401,0.09345105
0.1308741,-51.5355,0.08605702,0.5889251,0.3221223,0.09228488
0.1526864,-49.59791,0.09744228,0.5860296,0.3237652,0.09116203
0.1744988,-47.71429,0.1104321,0.5825551,0.3256698,0.09008107
0.2090353,-44.77472,0.1342432,0.5757934,0.3292223,0.08845243
0.2435719,-41.81338,0.1622777,0.567329,0.3334608,0.08692563
0.2781085,-38.68203,0.1950397,0.556951,0.3384495,0.08550555
0.3126451,-35.12349,0.233164,0.5444375,0.3442833,0.08420135
0.3459134,-31.02089,0.276122,0.5301285,0.3508698,0.08307263
0.3791816,-25.81099,0.3271551,0.5132837,0.358669,0.08209771
0.4124498,-18.98833,0.3882523,0.4939782,0.3680657,0.08131903
0.445718,-10.14752,0.4615687,0.4728504,0.3796202,0.08079922
0.462641,-4.786662,0.5039759,0.4617513,0.3865357,0.08065828
0.4795639,1.109485,0.549244,0.4506142,0.394244,0.08061304
0.4964868,7.376933,0.5965228,0.4395589,0.402788,0.08067094
0.5134098,13.74,0.6445777,0.4286682,0.4121689,0.08083587
0.5303327,19.8461,0.6918444,0.4179906,0.4223361,0.08110686
0.5472556,25.30146,0.7367245,0.4075486,0.4331714,0.08147577
0.5641785,29.82079,0.777941,0.3973522,0.444521,0.08192985
0.5811015,33.29997,0.814611,0.3874039,0.4562022,0.0824521
0.5901001,34.74053,0.8320948,0.3822138,0.4624819,0.08275088
0.5990988,35.90993,0.8481898,0.3770925,0.4687806,0.08306138
0.6080974,36.82826,0.8629297,0.3720393,0.4750783,0.08338144
0.6170961,37.53051,0.8763624,0.3670534,0.4813549,0.08370878
0.6260948,38.05493,0.8885539,0.362134,0.4875928,0.08404132
0.6350934,38.41881,0.8995906,0.3572805,0.4937817,0.08437784
0.6440921,38.64271,0.9095585,0.3524919,0.4999122,0.08471714
0.6530907,38.75509,0.9185404,0.3477675,0.5059747,0.08505794
0.6636041,38.78059,0.9278967,0.3423281,0.512961,0.08545649
0.6741175,38.70163,0.936154,0.3369738,0.5198389,0.08585474
0.684631,38.53162,0.9434337,0.3317035,0.5266041,0.08625188
0.6951444,38.2948,0.949844,0.3265157,0.533251,0.08664686
0.706841,37.97751,0.9560753,0.3208398,0.5405018,0.0870827
0.7185376,37.60082,0.9614784,0.3152628,0.5476018,0.08751444
0.7302343,37.16906,0.9661616,0.3097831,0.5545509,0.0879416
0.7419309,36.69646,0.9702196,0.3043991,0.5613475,0.08836345
0.755681,36.10728,0.9743021,0.29819,0.5691406,0.08885163
0.7694311,35.47027,0.9777501,0.2921082,0.576726,0.08933134
0.7831813,34.78259,0.9806611,0.2861512,0.5841071,0.08980223
0.7969314,34.0609,0.9831172,0.2803165,0.591284,0.09026343
0.8116388,33.2721,0.9853189,0.2742082,0.5987347,0.090745
0.8263462,32.44402,0.9871512,0.2682341,0.6059602,0.09121464
0.8410537,31.5689,0.9886735,0.2623913,0.6129664,0.0916722
0.8557611,30.66783,0.9899338,0.2566771,0.6197542,0.09211673
0.8703035,29.77252,0.9909606,0.2511508,0.6262521,0.09254253
0.884846,28.8489,0.9918042,0.245745,0.6325463,0.09295508
0.8993884,27.88996,0.9924926,0.2404571,0.6386429,0.09335433
0.9139309,26.91368,0.9930464,0.2352847,0.6445435,0.09373954
0.92838,25.94439,0.99348,0.2302576,0.6502137,0.09410764
0.9428291,24.95567,0.9938149,0.22534,0.6557001,0.09446157
0.9572783,23.94182,0.9940643,0.2205295,0.6610084,0.09480135
0.9717274,22.91725,0.9942367,0.2158241,0.6661408,0.09512642
0.9862784,21.88949,0.9943389,0.2111896,0.6711335,0.09543837
1.000829,20.84917,0.9943789,0.2066574,0.6759573,0.09573524
1.01538,19.79148,0.9943634,0.2022255,0.6806175,0.09601713
1.029931,18.72835,0.9942947,0.1978918,0.6851165,0.09628361
1.044616,17.66225,0.9941728,0.1936161,0.689496,0.09653649
1.059301,16.58928,0.9940034,0.1894366,0.6937204,0.09677365
1.073986,15.50543,0.9937896,0.1853514,0.6977948,0.09699521
1.088671,14.42042,0.9935304,0.1813589,0.7017218,0.09720086
1.103446,13.33758,0.9932222,0.1774337,0.7055264,0.09739141
1.11822,12.25252,0.9928696,0.1735988,0.7091903,0.09756593
1.132995,11.16201,0.9924732,0.1698524,0.7127179,0.09772458
1.14777,10.07367,0.9920303,0.166193,0.7161118,0.09786715
1.162519,8.997044,0.9915384,0.1626252,0.719369,0.09799323
1.177268,7.921799,0.9909982,0.1591411,0.7225006,0.09810345
1.192017,6.845468,0.990409,0.1557391,0.7255104,0.09819795
1.206766,5.773664,0.9897667,0.152418,0.7284009,0.09827663
1.22126,4.730316,0.9890795,0.149232,0.7311275,0.09833842
1.235753,3.690817,0.9883369,0.1461217,0.7337453,0.09838513
1.250247,2.653481,0.9875371,0.1430856,0.7362576,0.09841689
1.26474,1.622027,0.9866754,0.140123,0.7386664,0.09843368
1.278487,0.6525085,0.9857964,0.1373799,0.7408577,0.09843573
1.292234,-0.3119725,0.9848564,0.134701,0.7429608,0.0984245
1.305981,-1.272335,0.9838528,0.1320853,0.744978,0.09840011
1.319728,-2.226599,0.9827813,0.1295322,0.7469113,0.09836257
1.331846,-3.061179,0.9817768,0.127333,0.7485473,0.09831859
1.343963,-3.891064,0.9807145,0.1251813,0.750121,0.09826454
1.356081,-4.716567,0.979592,0.1230767,0.7516338,0.09820049
1.368199,-5.537001,0.9784063,0.1210187,0.7530869,0.09812648
1.383837,-6.586534,0.9767766,0.1184311,0.7548756,0.09801629
1.399475,-7.627974,0.975031,0.1159196,0.7565697,0.09788978
1.415113,-8.662609,0.9731641,0.1134831,0.7581718,0.09774713
1.430751,-9.688289,0.9711671,0.1111211,0.7596841,0.09758841
1.448795,-10.85734,0.9686882,0.1084875,0.7613198,0.09738537
1.466838,-12.0156,0.9660163,0.1059508,0.7628426,0.09716138
1.484881,-13.16512,0.9631416,0.1035099,0.7642562,0.09691674
1.502924,-14.30266,0.9600477,0.101164,0.765563,0.09665154
1.523787,-15.59877,0.9561734,0.09856918,0.7669443,0.09631937
1.54465,-16.88093,0.9519699,0.09609867,0.7681917,0.09596039
1.565513,-18.1518,0.9474194,0.09375085,0.76931,0.09557502
1.586376,-19.40751,0.9424923,0.09152489,0.7703023,0.09516341
1.611224,-20.88008,0.936093,0.0890314,0.7713245,0.0946392
1.636072,-22.33412,0.9290881,0.08670657,0.7721799,0.09407878
1.660921,-23.77146,0.9214375,0.08454802,0.7728742,0.09348265
1.685769,-25.19126,0.9130928,0.08255375,0.7734126,0.0928512
1.713683,-26.77245,0.9028517,0.08050546,0.7738383,0.09210045
1.741598,-28.33198,0.8916013,0.07865853,0.7740792,0.09130604
1.769512,-29.86388,0.8792483,0.07701073,0.7741398,0.0904681
1.797426,-31.38598,0.8657679,0.07555593,0.7740279,0.08958766
1.825341,-32.92272,0.8511658,0.07428673,0.7737519,0.08866594
1.853255,-34.44413,0.8352488,0.07320517,0.7733103,0.08770174
1.881169,-35.93822,0.817879,0.07231049,0.7727039,0.08669447
1.909084,-37.43828,0.799097,0.07159423,0.771941,0.08564546
1.935401,-38.8872,0.7801449,0.07107498,0.7710853,0.08461932
1.961719,-40.33425,0.7597561,0.07071171,0.7700924,0.08355527
1.988037,-41.76987,0.7378138,0.07050464,0.7689618,0.08245257
2.014355,-43.21849,0.7143857,0.07044803,0.7676989,0.08131203
2.04092,-44.71689,0.6893243,0.07053792,0.7662953,0.08012317
2.067485,-46.21752,0.6626453,0.0707808,0.7647579,0.07889472
2.09405,-47.7064,0.6342947,0.07117809,0.7630865,0.07762594
2.120615,-49.1976,0.6044536,0.07172528,0.7612868,0.07631773
2.148702,-50.78928,0.5715531,0.07246142,0.7592517,0.07489295
2.176789,-52.35118,0.5372415,0.07336553,0.7570789,0.07342415
2.204876,-53.85541,0.5017159,0.07443851,0.7547724,0.0719116
2.232963,-55.302,0.4655082,0.07567256,0.7523435,0.07035781
2.263163,-56.79079,0.4265344,0.07716778,0.74961,0.06864466
2.293363,-58.15456,0.3879166,0.07883719,0.7467574,0.06688882
2.323563,-59.36133,0.3502358,0.08067218,0.7437985,0.06509348
2.353763,-60.41376,0.31431,0.08265165,0.7407538,0.06326429
2.384963,-61.34918,0.2798403,0.08482241,0.7375407,0.06134549
2.416163,-62.10841,0.2482963,0.08710691,0.7342715,0.05940081
2.447363,-62.693,0.2198836,0.08948548,0.7309613,0.05743481
2.478563,-63.13096,0.1948151,0.09193112,0.7276291,0.05545332
2.50997,-63.45594,0.1730003,0.09443451,0.72427,0.05344841
2.541377,-63.67024,0.1542873,0.09696709,0.7209135,0.05143565
2.572784,-63.78903,0.1383802,0.09951513,0.7175679,0.04941774
2.604192,-63.83633,0.1250413,0.1020628,0.714243,0.04739779
2.639081,-63.83084,0.1129039,0.1048765,0.7105837,0.04515465
2.67397,-63.77096,0.1031121,0.1076668,0.7069633,0.0429134
2.70886,-63.6671,0.09527719,0.1104269,0.7033856,0.04067539
2.743749,-63.53358,0.08910481,0.1131485,0.6998557,0.03844226
2.789273,-63.33361,0.08311704,0.116631,0.6953283,0.03553792
2.834797,-63.10623,0.07894611,0.120035,0.6908897,0.0326446
2.880322,-62.85642,0.07617644,0.1233582,0.6865408,0.02976285
2.925846,-62.59495,0.07451996,0.1265947,0.6822855,0.02689398
2.988535,-62.23114,0.07365003,0.1309014,0.676584,0.02296632
3.051225,-61.85544,0.07394508,0.1350413,0.6710605,0.01906422
3.113914,-61.46681,0.07506907,0.1390174,0.6657122,0.01518743
3.176604,-61.07596,0.07683983,0.1428245,0.6605425,0.01133731
3.241052,-60.68102,0.07921505,0.1465581,0.6554165,0.007408124
3.305501,-60.28386,0.08196116,0.1501176,0.650475,0.003506935
3.369949,-59.88267,0.08497371,0.1535064,0.6457148,-0.0003666483
3.434398,-59.48303,0.08824791,0.156723,0.6411363,-0.004212051
3.498846,-59.09017,0.09179547,0.1597658,0.6367402,-0.008028747
3.563295,-58.69796,0.09551322,0.1626411,0.6325208,-0.01181773
3.627743,-58.30467,0.09935676,0.1653525,0.6284747,-0.01557943
3.692192,-57.9141,0.1033589,0.167899,0.6246017,-0.01931354
3.759816,-57.51153,0.107772,0.1703928,0.6207237,-0.0232016
3.827439,-57.11049,0.112314,0.1727104,0.61703,-0.0270599
3.895063,-56.70873,0.1169483,0.1748556,0.6135166,-0.03088897
3.962687,-56.31013,0.1217268,0.1768274,0.6101829,-0.03468849
4.033031,-55.90338,0.1269128,0.178693,0.6069059,-0.03860911
4.103375,-55.49752,0.1322183,0.1803767,0.6038164,-0.04249844
4.173719,-55.08955,0.1376057,0.1818822,0.6009099,-0.04635702
4.244063,-54.68394,0.1431456,0.1832079,0.5981864,-0.05018441
4.316592,-54.27359,0.1491016,0.1843839,0.5955706,-0.05409744
4.389122,-53.86164,0.1551846,0.1853741,0.5931422,-0.05797789
4.461652,-53.44375,0.161352,0.1861826,0.5908965,-0.06182621
4.534181,-53.02594,0.1677038,0.1868056,0.5888351,-0.06564161
4.607506,-52.61085,0.1744283,0.1872423,0.5869407,-0.06946438
4.680831,-52.18938,0.1813058,0.187494,0.5852284,-0.07325375
4.754156,-51.75523,0.1882885,0.1875646,0.583694,-0.07701004
4.827481,-51.31707,0.1955187,0.1874469,0.5823418,-0.08073183
4.900072,-50.88934,0.2030766,0.1871367,0.5811882,-0.08438074
4.972663,-50.44787,0.2108432,0.1866447,0.5802092,-0.08799556
5.045254,-49.98359,0.2187674,0.1859738,0.5794018,-0.09157631
5.117845,-49.50885,0.227047,0.1851119,0.5787749,-0.09512069
5.188515,-49.05026,0.2356567,0.184076,0.5783479,-0.09853384
5.259185,-48.56702,0.2445778,0.1828584,0.5780918,-0.1019114
5.329854,-48.04618,0.2537613,0.1814604,0.5780056,-0.105253
5.400524,-47.50465,0.2634772,0.1798629,0.5781045,-0.1085551
5.468471,-46.98255,0.273596,0.1781185,0.5783904,-0.1116891
5.536417,-46.41907,0.2842048,0.1761836,0.5788533,-0.1147842
5.604364,-45.79543,0.2952663,0.1740568,0.5794957,-0.1178393
5.67231,-45.13422,0.3071481,0.1717092,0.5803419,-0.1208493
5.73697,-44.49381,0.3195842,0.1692403,0.581362,-0.1236663
5.80163,-43.78548,0.3328077,0.1665578,0.5825821,-0.1264381
5.866291,-42.98185,0.346804,0.163656,0.5840104,-0.1291625
5.930951,-42.11368,0.3620682,0.1604942,0.5856842,-0.1318318
5.991956,-41.26731,0.3781096,0.1572331,0.5875271,-0.1342919
