t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01014267,-64.68174,0.05300891,0.5961082,0.3176854,0.09933216
0.02028534,-64.28784,0.05325178,0.5960684,0.3177125,0.098668
0.030428,-63.89755,0.0536671,0.5959986,0.3177603,0.09800793
0.04057067,-63.52505,0.05424179,0.5958968,0.3178295,0.09735188
0.05071334,-63.15164,0.05495745,0.5957631,0.3179199,0.09669962
0.06085601,-62.78164,0.05580799,0.5955982,0.318031,0.0960512
0.07099867,-62.41492,0.05678524,0.595402,0.3181628,0.09540658
0.08114134,-62.05135,0.05788199,0.5951741,0.3183154,0.09476572
0.113748,-60.90176,0.06213845,0.594225,0.3189458,0.09273065
0.1463547,-59.77905,0.06741789,0.5929371,0.3197904,0.09073326
0.1789614,-58.67845,0.07362891,0.5912986,0.3208499,0.08877282
0.2115681,-57.59223,0.08069458,0.5892968,0.3221249,0.08684867
0.2483285,-56.37305,0.08963202,0.5865855,0.3238228,0.08472235
0.2850889,-55.14892,0.0996411,0.5833618,0.3258033,0.08264164
0.3218493,-53.9027,0.1107966,0.5795844,0.3280772,0.08060721
0.3586096,-52.60827,0.1231886,0.5752037,0.3306585,0.07862019
0.4015274,-50.98721,0.1394382,0.5692325,0.3340906,0.07636324
0.4444451,-49.19419,0.1580865,0.5621845,0.3380279,0.07417991
0.4873628,-47.12875,0.1799264,0.5537975,0.3425651,0.07208039
0.5302806,-44.62476,0.2060918,0.543684,0.3478431,0.0700796
0.5587514,-42.60794,0.2266742,0.5357465,0.3518569,0.06881751
0.5872222,-40.19172,0.2506951,0.5265331,0.356386,0.0676183
0.615693,-37.22137,0.2792077,0.5157125,0.3615681,0.06649541
0.6441638,-33.4841,0.3137236,0.5028667,0.367606,0.06546795
0.6726346,-28.7488,0.3562025,0.487584,0.3747805,0.06456198
0.7011054,-22.49008,0.4091428,0.4696479,0.3834831,0.06381231
0.7295762,-14.26684,0.4743185,0.4493869,0.3942149,0.06326522
0.758047,-3.980211,0.5523207,0.4278226,0.4075899,0.06298
0.7809614,5.597439,0.6230359,0.4104421,0.4206728,0.06298278
