t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01248477,-64.42815,0.05316979,0.5960821,0.3177031,0.09917957
0.02496953,-63.80063,0.05386185,0.5959629,0.3177842,0.09836672
0.0374543,-63.18227,0.05497369,0.5957586,0.3179229,0.09756179
0.04993907,-62.58436,0.05646338,0.5954659,0.3181203,0.09676463
0.06242384,-61.99117,0.05828808,0.5950842,0.318376,0.09597496
0.0749086,-61.40588,0.06041875,0.5946135,0.3186893,0.09519274
0.08739337,-60.82801,0.06283189,0.5940529,0.3190602,0.09441788
0.09987814,-60.25702,0.06550791,0.5934008,0.3194888,0.09365029
0.125744,-59.09291,0.07181632,0.5917533,0.3205599,0.09208275
0.1516099,-57.95062,0.07910395,0.5896929,0.3218788,0.09054541
0.1774758,-56.82384,0.08733241,0.5872019,0.3234472,0.08903787
0.2033416,-55.70278,0.09646731,0.5842608,0.325267,0.08755978
0.233168,-54.40072,0.1081182,0.5802807,0.3276822,0.08589178
0.2629944,-53.07263,0.1210865,0.5756196,0.3304493,0.08426342
0.2928207,-51.69253,0.1355504,0.5702068,0.3335889,0.08267603
0.3226471,-50.2204,0.1517175,0.563954,0.3371286,0.08113162
0.3564266,-48.3712,0.1725286,0.5556936,0.3416769,0.0794387
0.3902062,-46.24503,0.1967851,0.5459245,0.3468892,0.07781271
0.4239857,-43.68309,0.2258128,0.5342064,0.352929,0.0762662
0.4577653,-40.42578,0.2616141,0.5198709,0.3600518,0.07481818
0.4753166,-38.33909,0.2838248,0.5110882,0.3643017,0.07411353
0.492868,-35.88412,0.3092551,0.5011568,0.3690279,0.07344864
0.5104193,-32.95718,0.3386206,0.4898925,0.3743363,0.07283081
0.5279707,-29.43073,0.3728094,0.4771292,0.3803677,0.07226956
0.545522,-25.1669,0.4128165,0.4627663,0.3872992,0.0717768
0.5630734,-19.95817,0.4596098,0.4469202,0.3953519,0.0713672
0.5806247,-13.65896,0.5135849,0.4299174,0.4047719,0.07105793
0.5981761,-6.26289,0.574363,0.4122886,0.4158223,0.07086851
0.6160798,2.240759,0.6418257,0.3942946,0.4290194,0.07081912
0.6339835,11.07444,0.7102467,0.3766808,0.4441961,0.07092616
0.6518872,19.40242,0.7747176,0.3596846,0.4611587,0.07118737
0.6697909,26.34642,0.8311532,0.3434002,0.4794946,0.07158636
