t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01491254,-64.04806,0.05320731,0.5960758,0.3177073,0.09902288
0.02982507,-63.04109,0.05401745,0.5959384,0.3178005,0.0980605
0.04473761,-62.05642,0.05533659,0.5957037,0.3179591,0.09711316
0.05965014,-61.1071,0.05713203,0.5953664,0.3181846,0.0961805
0.07456268,-60.17373,0.05936995,0.5949236,0.3184773,0.09526195
0.08947522,-59.25972,0.06202811,0.5943742,0.3188366,0.09435731
0.1043878,-58.36399,0.06508904,0.5937151,0.3192629,0.09346629
0.1193003,-57.48536,0.06853872,0.5929432,0.3197562,0.09258864
0.1572102,-55.31632,0.07897079,0.5904521,0.3213128,0.09041585
0.1951202,-53.22672,0.09175874,0.5871483,0.3233078,0.08832446
0.2330301,-51.18596,0.106912,0.5829565,0.32575,0.08631246
0.2709401,-49.1395,0.1244529,0.5777963,0.3286496,0.08437868
0.3109729,-46.88792,0.1457085,0.5711814,0.3322308,0.08242234
0.3510056,-44.4613,0.1702678,0.5631699,0.3364009,0.08055964
0.3910384,-41.71099,0.1989625,0.5534602,0.3412596,0.07880171
0.4310712,-38.39227,0.2329678,0.541643,0.3469568,0.07716568
0.4570813,-35.77837,0.2587512,0.53258,0.3512164,0.07618051
0.4830914,-32.65927,0.2883345,0.5221735,0.35603,0.07526962
0.5091015,-28.86517,0.3226485,0.5102567,0.3615329,0.07444811
0.5351117,-24.19265,0.3628815,0.4967501,0.3679122,0.07373651
0.5611218,-18.43238,0.4103104,0.4817184,0.375398,0.07316024
0.5871319,-11.28135,0.4660453,0.4655872,0.3842951,0.07275293
0.6131421,-2.685237,0.5299424,0.4488849,0.3948958,0.07254981
0.6391522,6.990585,0.6001583,0.4321422,0.4074324,0.07258379
0.6551441,13.14084,0.6448885,0.4220243,0.4161541,0.07273326
0.671136,19.07105,0.6891498,0.4120875,0.4255955,0.07297961
0.687128,24.46841,0.731598,0.4023556,0.4356662,0.07331689
0.7031199,29.07801,0.7710576,0.3928393,0.4462376,0.07373457
0.713164,31.49517,0.793883,0.3869731,0.4530616,0.07403151
0.7232081,33.52743,0.8150503,0.3811923,0.4599825,0.07435077
0.7332523,35.17915,0.8345039,0.3754965,0.4669647,0.07468876
0.7432964,36.48487,0.852231,0.3698848,0.4739718,0.07504161
0.7533405,37.4955,0.8682676,0.3643563,0.4809702,0.07540557
0.7633846,38.23463,0.8827058,0.3589101,0.4879387,0.0757783
0.7734287,38.73351,0.8956503,0.353545,0.4948588,0.07615758
0.7834729,39.04339,0.9072062,0.34826,0.5017103,0.07654092
0.7936952,39.21512,0.9176607,0.3429623,0.5085963,0.07693302
0.8039176,39.25416,0.9269303,0.3377452,0.5153882,0.07732617
0.81414,39.17924,0.9351368,0.3326076,0.5220795,0.07771935
0.8243624,39.01955,0.9423904,0.3275482,0.5286627,0.07811131
0.8356189,38.77511,0.9493992,0.3220663,0.5357798,0.07854028
0.8468754,38.46026,0.9555073,0.3166763,0.5427582,0.07896607
0.8581318,38.08253,0.9608278,0.3113769,0.5495968,0.07938811
