t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01769951,-63.9637,0.05313901,0.596087,0.3176997,0.09884102
0.03539902,-62.86321,0.05375671,0.595984,0.3177695,0.09770114
0.05309852,-61.79051,0.05477622,0.5958082,0.3178884,0.09658076
0.07079803,-60.76106,0.05617949,0.5955545,0.3180578,0.09547934
0.08849754,-59.75184,0.05794503,0.5952202,0.3182781,0.09439606
0.106197,-58.76699,0.0600597,0.5948048,0.3185487,0.09333062
0.1238966,-57.80533,0.06251292,0.5943058,0.3188698,0.09228259
0.1415961,-56.86565,0.06529613,0.5937206,0.3192415,0.09125157
0.1962784,-54.08039,0.07588444,0.5913434,0.3207086,0.0881693
0.2509607,-51.45359,0.08945408,0.5880324,0.3226614,0.08523633
0.305643,-48.93354,0.1060157,0.5836876,0.3251077,0.08244652
0.3603252,-46.42365,0.1255802,0.5782098,0.3280564,0.07979572
0.4145507,-43.81384,0.1480984,0.571534,0.3314998,0.07730502
0.4687761,-40.96312,0.1742916,0.5633924,0.3355238,0.07496219
0.5230016,-37.65671,0.2051205,0.553472,0.3402433,0.07278825
0.577227,-33.54375,0.2419761,0.5413762,0.3458344,0.0708161
0.6097978,-30.49656,0.2678701,0.5328698,0.3497223,0.06974928
0.6423686,-26.85433,0.2974267,0.5233044,0.3541171,0.06879116
0.6749395,-22.44925,0.3314223,0.5126657,0.3591359,0.06796335
0.7075103,-17.10476,0.3707584,0.5010556,0.364932,0.06729404
0.7302096,-12.73191,0.4017995,0.4925036,0.3695264,0.06693902
0.752909,-7.772521,0.4360273,0.483701,0.3746528,0.06669018
0.7756083,-2.236597,0.4734206,0.4747619,0.3803751,0.06656051
0.7983076,3.792516,0.5136952,0.4657899,0.3867471,0.06656207
0.821007,10.15667,0.5562649,0.45687,0.3938039,0.06670446
0.8437063,16.53415,0.6001173,0.4480525,0.4015454,0.06699214
0.8664057,22.56257,0.644047,0.4393695,0.4099278,0.06742192
0.889105,27.90791,0.6867351,0.4308374,0.4188583,0.06798148
0.9011979,30.37868,0.7085123,0.4263554,0.4237944,0.0683258
0.9132907,32.54892,0.729435,0.4219182,0.4288289,0.06869816
0.9253836,34.40614,0.7493904,0.4175258,0.4339409,0.06909509
0.9374764,35.96464,0.768288,0.4131783,0.4391079,0.06951269
0.9495692,37.25713,0.7860665,0.4088754,0.4443074,0.06994693
0.9616621,38.29109,0.8027174,0.4046169,0.4495248,0.0703952
0.9737549,39.0854,0.8182491,0.4004023,0.4547464,0.07085498
