t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007791427,-64.63389,0.05304155,0.5961031,0.3176889,0.09948717
0.01558285,-64.2107,0.05337347,0.5960477,0.3177266,0.09897746
0.02337428,-63.79125,0.05392449,0.5959516,0.3177921,0.09847109
0.03116571,-63.38641,0.0546765,0.5958133,0.317886,0.09796802
0.03895713,-62.9818,0.05560737,0.5956328,0.3180078,0.09746812
0.04674856,-62.58069,0.05670577,0.5954105,0.3181573,0.09697139
0.05453999,-62.18296,0.05796016,0.595146,0.3183345,0.09647781
0.06233142,-61.78848,0.05936049,0.5948389,0.3185395,0.09598736
0.08390457,-60.71165,0.06392422,0.5937633,0.3192516,0.09464546
0.1054777,-59.65572,0.06941637,0.5923485,0.3201767,0.09332685
0.1270509,-58.61742,0.07575976,0.590583,0.3213156,0.09203114
0.148624,-57.59162,0.08288781,0.5884546,0.3226689,0.09075796
0.1734188,-56.41986,0.09199917,0.5855422,0.3244904,0.08932216
0.1982136,-55.24817,0.1021269,0.5821037,0.3266018,0.08791573
0.2230083,-54.06454,0.1133277,0.5781036,0.3290107,0.0865389
0.2478031,-52.85102,0.1256624,0.5735009,0.3317272,0.08519212
0.277123,-51.34372,0.1418559,0.5672071,0.3353573,0.08363953
0.3064429,-49.72147,0.1601718,0.559867,0.3394815,0.08213303
0.3357628,-47.91992,0.18119,0.5512859,0.344168,0.08067728
0.3650828,-45.83585,0.2056659,0.541196,0.3495134,0.07927881
0.3908753,-43.65693,0.2310157,0.5307586,0.3548811,0.07810397
0.4166677,-41.0111,0.2611309,0.51844,0.3610192,0.07699084
0.4424602,-37.67195,0.297731,0.5036879,0.3681611,0.07595425
0.4682527,-33.31498,0.3434466,0.4857642,0.3766756,0.07501669
0.4835208,-30.08287,0.3761705,0.4733361,0.3825688,0.07452071
0.4987889,-26.19925,0.4140798,0.4594344,0.3892718,0.07407895
0.5140569,-21.52485,0.4578719,0.4441204,0.3969657,0.07370215
0.529325,-15.94512,0.5080452,0.4276598,0.4058679,0.07340345
0.5445931,-9.394576,0.5646666,0.4104959,0.4162078,0.07319735
0.5598611,-1.950955,0.6261922,0.3931488,0.4281962,0.07309897
0.5751292,6.057685,0.6898666,0.3760385,0.4419302,0.07311901
0.5903973,14.02437,0.7520166,0.3594326,0.4573476,0.07326129
0.6018847,19.51768,0.7952346,0.3473506,0.4699196,0.07344636
0.6133722,24.2902,0.83389,0.3356429,0.4831199,0.07369037
0.6248596,28.17786,0.8672132,0.3243134,0.4967387,0.07398392
0.6363471,31.11862,0.8950309,0.3133584,0.5105687,0.0743168
0.6478345,33.17166,0.9176737,0.3027688,0.5243993,0.0746775
0.659322,34.44705,0.9357582,0.2925346,0.5380816,0.07505731
0.6708094,35.05658,0.949969,0.2826451,0.5515038,0.07544907
0.6822969,35.14012,0.9609665,0.27309,0.5645568,0.07584485
0.6917109,34.91382,0.9680509,0.2655017,0.5749217,0.07616748
0.7011249,34.46666,0.9737479,0.258125,0.5849742,0.07648692
0.7105389,33.83612,0.9783102,0.2509542,0.5947023,0.07680145
0.7199529,33.05866,0.9819544,0.2439838,0.6040949,0.07710932
0.7308708,32.01434,0.9852683,0.236144,0.6145592,0.07745606
0.7417888,30.83819,0.9878036,0.2285584,0.6245692,0.07779066
0.7527067,29.55019,0.9897269,0.2212191,0.6341321,0.07811204
0.7636246,28.17583,0.9911709,0.2141186,0.6432522,0.07841887
0.77571,26.58251,0.9923313,0.2065286,0.6528388,0.07874011
0.7877954,24.91737,0.9931302,0.1992127,0.6619123,0.07904165
0.7998808,23.18802,0.9936436,0.1921615,0.6704928,0.07932299
0.8119662,21.41549,0.9939218,0.1853666,0.6785941,0.07958319
0.8243709,19.57294,0.9939972,0.1786502,0.6864255,0.07982736
0.8367756,17.70249,0.9938963,0.1721863,0.6937923,0.0800485
