t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.008130975,-64.75519,0.05300827,0.5961085,0.3176852,0.09946433
0.01626195,-64.44901,0.05324607,0.5960691,0.3177121,0.09893094
0.02439292,-64.14495,0.05364838,0.5959996,0.3177596,0.0984001
0.0325239,-63.85437,0.05420014,0.5958985,0.3178284,0.09787178
0.04065487,-63.56235,0.05488133,0.5957662,0.3179179,0.09734583
0.04878585,-63.27236,0.05568374,0.5956032,0.318028,0.09682229
0.05691682,-62.98431,0.05659775,0.5954095,0.3181585,0.09630115
0.0650478,-62.69812,0.05761488,0.5951848,0.3183094,0.09578238
0.08765841,-61.91113,0.06091937,0.5943964,0.3188359,0.09435215
0.110269,-61.13616,0.06485329,0.5933639,0.3195195,0.0929399
0.1328796,-60.37145,0.06934495,0.5920827,0.32036,0.09154539
0.1554903,-59.6143,0.07432733,0.5905477,0.3213571,0.09016839
0.1810071,-58.76501,0.08048403,0.5885033,0.3226705,0.08863524
0.206524,-57.91795,0.08721298,0.5861165,0.324185,0.0871241
0.2320408,-57.06826,0.09452621,0.5833734,0.3259034,0.08563502
0.2575577,-56.20898,0.1024309,0.580258,0.3278288,0.08416811
0.2886573,-55.13559,0.1128967,0.5759295,0.3304625,0.08241066
0.319757,-54.01999,0.1244363,0.5709684,0.3334276,0.0806877
0.3508567,-52.84022,0.1372653,0.5653045,0.3367485,0.07900106
0.3819564,-51.5623,0.1516195,0.5588494,0.3404571,0.07735313
0.4168409,-49.95164,0.1700031,0.5505051,0.3451394,0.07555523
0.4517255,-48.08377,0.1915906,0.5407526,0.3504678,0.0738179
0.48661,-45.82026,0.2177059,0.5291655,0.3566081,0.07215302
0.5214946,-42.92821,0.2503646,0.5150795,0.3638182,0.07057837
0.5389011,-41.14706,0.2700002,0.5068259,0.3679312,0.0698341
0.5563077,-39.05756,0.2925678,0.4975251,0.3724799,0.06912346
0.5737143,-36.57018,0.3187601,0.4869676,0.3775615,0.06845255
0.5911209,-33.56964,0.3494722,0.4749153,0.3833068,0.06782939
0.6085275,-29.92265,0.3857773,0.4611449,0.3898861,0.06726425
0.6259341,-25.42078,0.4288806,0.4455158,0.3975152,0.06676987
0.6433407,-19.86684,0.479697,0.428145,0.4064601,0.06636231
0.6607472,-13.1305,0.5387023,0.4094879,0.4170409,0.06606138
0.6794452,-4.530398,0.6108271,0.3888292,0.4305926,0.0658809
0.6981432,5.010297,0.6872431,0.3683189,0.4466791,0.06587221
0.7168412,14.57491,0.7615659,0.3485,0.4652547,0.06604468
0.7355392,22.94426,0.8274806,0.3296204,0.4858553,0.06638619
0.7464883,26.81077,0.8599878,0.3190125,0.4985356,0.0666519
0.7574374,29.84684,0.8876308,0.3087364,0.5114501,0.06695533
0.7683866,32.06207,0.9105397,0.2987861,0.5244333,0.06728772
0.7793357,33.53109,0.9291195,0.2891538,0.537334,0.0676403
0.7902849,34.37832,0.9439846,0.279831,0.5500207,0.06800467
0.801234,34.70524,0.9557473,0.2708084,0.5624164,0.06837546
0.8121832,34.60253,0.9649642,0.2620767,0.5744642,0.06874811
0.8231323,34.16307,0.9721242,0.2536275,0.5861097,0.06911778
0.8330651,33.54275,0.9772093,0.2461998,0.5962944,0.06944718
0.842998,32.74703,0.981231,0.238991,0.6061137,0.06976952
0.8529308,31.80534,0.9843972,0.2319948,0.6155639,0.07008338
0.8628636,30.7471,0.9868811,0.2252054,0.6246412,0.07038728
0.874594,29.38279,0.9891248,0.2174457,0.6348803,0.07073158
0.8863244,27.90955,0.990781,0.209957,0.6446123,0.07105921
0.8980547,26.34275,0.9919794,0.2027303,0.6538518,0.0713693
0.9097851,24.707,0.9928168,0.1957571,0.6626084,0.07166061
0.9222289,22.92266,0.9933878,0.1886281,0.6713817,0.07194786
0.9346727,21.08792,0.9936986,0.1817658,0.6796491,0.07221258
0.9471165,19.20826,0.9937967,0.1751613,0.687433,0.0724545
0.9595603,17.3026,0.9937061,0.1688063,0.6947493,0.07267289
0.9721253,15.37086,0.9934353,0.1626347,0.7016785,0.07286887
0.9846903,13.42689,0.9930064,0.1567015,0.7081719,0.07304049
0.9972554,11.47265,0.9924289,0.1509991,0.7142511,0.07318787
1.00982,9.52054,0.9916947,0.145521,0.719932,0.07331072
1.022359,7.586597,0.9907924,0.1402719,0.7252194,0.07340866
1.034898,5.662285,0.9897232,0.1352336,0.7301461,0.07348241
1.047437,3.74811,0.9884795,0.1304005,0.7347299,0.07353226
1.059976,1.851196,0.9870395,0.1257678,0.7389849,0.07355823
1.072122,0.03653167,0.9854337,0.1214675,0.7428054,0.07356069
1.084267,-1.758745,0.9836107,0.1173469,0.7463446,0.07354123
1.096413,-3.534719,0.981553,0.1134025,0.7496151,0.07350017
1.108559,-5.28828,0.979233,0.1096314,0.7526279,0.0734377
1.120583,-6.999347,0.9766485,0.1060664,0.7553665,0.07335496
1.132607,-8.687541,0.9737576,0.1026659,0.7578733,0.07325179
1.14463,-10.35328,0.9705341,0.09942777,0.7601582,0.07312852
1.156654,-11.99545,0.9669445,0.09635018,0.7622296,0.07298538
1.172805,-14.16227,0.9614809,0.09246648,0.7646901,0.07276226
1.188956,-16.28779,0.9552175,0.08886559,0.7668,0.07250453
1.205106,-18.37437,0.9480712,0.08554373,0.7685776,0.07221292
1.221257,-20.42142,0.939935,0.08249839,0.7700383,0.071888
1.242879,-23.10656,0.9273367,0.07884795,0.7715245,0.07140206
1.264501,-25.72784,0.9125077,0.07568007,0.7725012,0.07085886
1.286123,-28.28643,0.8951354,0.07298742,0.7729951,0.07025938
1.307745,-30.80221,0.8750033,0.0707564,0.7730348,0.0696051
1.33124,-33.53204,0.8499545,0.06883227,0.772598,0.0688343
1.354735,-36.22541,0.8207529,0.06742946,0.7716681,0.06799985
1.37823,-38.8694,0.7866896,0.06654346,0.7702539,0.06710081
1.401725,-41.5349,0.7479348,0.0661453,0.7683866,0.06613923
1.421545,-43.84709,0.7117716,0.06617011,0.7664784,0.06528058
1.441365,-46.17683,0.6717659,0.06653752,0.7642563,0.06437602
1.461185,-48.51346,0.6277585,0.06725094,0.7617226,0.06342463
1.481005,-50.86482,0.5801629,0.06830614,0.7588894,0.06242685
