t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02318031,-62.6775,0.05398385,0.5959426,0.3177954,0.09849727
0.04636062,-60.34845,0.0569739,0.5954016,0.318156,0.09704874
0.06954093,-58.12714,0.06173608,0.5944707,0.3187673,0.09565327
0.09272124,-56.02706,0.06820992,0.5930995,0.319639,0.09430847
0.1159016,-54.00938,0.07635267,0.5912458,0.3207748,0.09301156
0.1390819,-52.06987,0.08609651,0.5888877,0.3221724,0.09176077
0.1622622,-50.19488,0.09742782,0.5859887,0.3238336,0.0905545
0.1854425,-48.36605,0.1103394,0.582513,0.3257599,0.08939142
0.221207,-45.56944,0.1333398,0.5759421,0.3292557,0.08767927
0.2569716,-42.73118,0.1603484,0.5677423,0.3334177,0.08606786
0.2927362,-39.7077,0.1919112,0.5576845,0.3383138,0.08456277
0.3285007,-36.24983,0.2287311,0.5455094,0.3440441,0.08317398
0.3632364,-32.20932,0.2708126,0.5313698,0.3505875,0.0819559
0.397972,-27.0303,0.3212181,0.5144981,0.3583682,0.08089657
0.4327076,-20.16253,0.3822186,0.4948681,0.367802,0.08004187
0.4674433,-11.13951,0.4564763,0.4731011,0.3795137,0.07946125
0.4832908,-6.207195,0.4952911,0.4627752,0.3858164,0.07931047
0.4991383,-0.7801882,0.5367866,0.452383,0.392804,0.07924208
0.5149859,5.029951,0.5803598,0.4420319,0.4005198,0.07926287
0.5308334,11.0243,0.6250921,0.4318008,0.4089786,0.07937729
0.5466809,16.93122,0.6697812,0.4217411,0.4181591,0.07958658
0.5625285,22.42224,0.7130626,0.4118791,0.427985,0.07988635
0.578376,27.22216,0.7537316,0.4022286,0.4383442,0.08026802
0.5942235,31.15509,0.7908432,0.3927946,0.4490964,0.08071925
0.6020598,32.75539,0.8076725,0.3882095,0.4545092,0.08096342
0.609896,34.13018,0.8234526,0.3836769,0.4599627,0.08121924
0.6177322,35.28783,0.8381752,0.3791965,0.4654405,0.08148502
0.6255685,36.24535,0.8518474,0.3747679,0.470927,0.08175908
0.6334047,37.02436,0.8644925,0.3703907,0.4764074,0.08203979
0.6412409,37.63977,0.8761514,0.3660643,0.4818709,0.08232595
0.6490772,38.10852,0.8868715,0.3617882,0.4873078,0.08261641
0.6569134,38.45211,0.8967028,0.357562,0.4927086,0.08291003
0.6673608,38.75531,0.9085213,0.3520041,0.4998385,0.08330458
0.6778081,38.89972,0.9189971,0.3465326,0.5068789,0.08370143
0.6882555,38.90662,0.928265,0.3411462,0.5138213,0.08409938
0.6987029,38.81311,0.936447,0.3358436,0.5206554,0.08449688
0.7095092,38.64401,0.9438915,0.3304457,0.527602,0.08490619
0.7203156,38.40162,0.9504229,0.3251348,0.5344238,0.08531324
0.7311219,38.09421,0.9561497,0.3199095,0.541119,0.08571746
0.7419282,37.73819,0.9611681,0.3147685,0.5476845,0.08611808
0.7547406,37.273,0.9663182,0.3087805,0.5552979,0.08658744
0.7675529,36.75517,0.9707192,0.3029069,0.5627286,0.08705047
0.7803653,36.18556,0.9744789,0.2971455,0.5699782,0.08750673
0.7931777,35.5787,0.97769,0.2914943,0.5770462,0.08795543
0.8076598,34.86737,0.9807581,0.2852368,0.5848161,0.08845253
0.8221419,34.11185,0.9833232,0.2791144,0.5923603,0.08893897
0.8366241,33.30611,0.9854661,0.2731245,0.5996838,0.0894145
0.8511062,32.46979,0.9872533,0.2672641,0.6067874,0.08987814
0.8658314,31.60966,0.9887626,0.2614356,0.6137852,0.0903364
0.8805566,30.71567,0.9900116,0.2557354,0.6205653,0.09078171
0.8952818,29.78013,0.9910417,0.2501609,0.6271337,0.09121398
0.910007,28.82304,0.9918849,0.2447095,0.6334919,0.09163235
0.9245264,27.87794,0.9925587,0.2394522,0.6395569,0.09203042
0.9390459,26.90922,0.9931006,0.2343096,0.6454274,0.09241458
0.9535653,25.91063,0.9935296,0.2292793,0.6511095,0.0927848
0.9680848,24.8982,0.9938592,0.2243591,0.656605,0.09314045
