t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.008231106,-64.93326,0.05294774,0.5961182,0.3176786,0.099457
0.01646221,-64.8027,0.05301012,0.5961084,0.3176853,0.09891485
0.02469332,-64.67256,0.05313159,0.596089,0.3176987,0.09837385
0.03292442,-64.55443,0.05330683,0.596059,0.3177192,0.09783397
0.04115553,-64.43329,0.05352539,0.5960189,0.3177465,0.09729508
0.04938663,-64.31271,0.05378672,0.5959691,0.3177803,0.09675723
0.05761774,-64.19264,0.05408765,0.5959097,0.3178207,0.09622042
0.06584885,-64.07309,0.05442525,0.5958406,0.3178675,0.09568464
0.09694139,-63.62548,0.05597888,0.5954932,0.3181022,0.09366997
0.1280339,-63.18379,0.0579141,0.5950087,0.318428,0.09166975
0.1591265,-62.74722,0.06016309,0.594387,0.3188438,0.08968382
0.190219,-62.31452,0.06265438,0.593628,0.3193487,0.08771202
0.2232337,-61.85791,0.06550858,0.5926713,0.3199815,0.08563364
0.2562484,-61.40354,0.06857077,0.5915576,0.3207134,0.08357099
0.2892631,-60.95034,0.07182902,0.5902853,0.3215443,0.08152401
0.3222778,-60.49679,0.07526562,0.5888521,0.3224739,0.07949267
0.3642064,-59.9175,0.07986671,0.5867965,0.3237971,0.07693542
0.4061351,-59.33221,0.0847657,0.5844694,0.3252815,0.07440364
0.4480638,-58.73742,0.08999579,0.5818607,0.3269302,0.0718977
0.4899924,-58.12785,0.09556943,0.5789589,0.3287465,0.06941806
0.5385185,-57.39505,0.102476,0.5752155,0.3310647,0.06658191
0.5870446,-56.62504,0.1100122,0.571026,0.333628,0.06378351
0.6355707,-55.80479,0.1183378,0.5663451,0.3364557,0.06102517
0.6840967,-54.91345,0.1275987,0.561117,0.3395715,0.05830966
0.7375045,-53.81392,0.1391357,0.5546359,0.3433747,0.05537512
0.7909122,-52.55373,0.1526027,0.5472498,0.3476344,0.05250457
0.8443199,-51.05792,0.1688053,0.5387171,0.3524561,0.04970918
0.8977276,-49.19442,0.1888815,0.5286739,0.3579948,0.04700479
0.9337074,-47.63298,0.2054977,0.5207742,0.3622488,0.04524573
0.9696872,-45.72231,0.2255547,0.5116667,0.3670439,0.04354892
