t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01312293,-64.58883,0.05301487,0.596107,0.3176862,0.09913653
0.02624585,-64.08119,0.05327866,0.5960641,0.3177154,0.0982792
0.03936878,-63.57977,0.05373276,0.5959892,0.3177667,0.09742867
0.05249171,-63.10282,0.05436469,0.5958796,0.3178412,0.09658481
0.06561463,-62.62602,0.05515592,0.5957345,0.317939,0.09574723
0.07873756,-62.15497,0.05610146,0.5955554,0.3180593,0.09491598
0.09186048,-61.68943,0.05719375,0.5953419,0.318202,0.09409098
0.1049834,-61.22919,0.05842619,0.5950937,0.3183673,0.09327217
0.1510013,-59.65244,0.06376554,0.5939435,0.3191243,0.09044863
0.1970191,-58.12843,0.07058997,0.5923414,0.3201591,0.08769767
0.243037,-56.64581,0.07880599,0.5902626,0.3214739,0.08501732
0.2890548,-55.18519,0.08834054,0.5876807,0.3230709,0.08240591
0.3398241,-53.56897,0.1003634,0.5842096,0.3251653,0.07960374
0.3905933,-51.92032,0.1140966,0.5800184,0.3276253,0.07688558
0.4413626,-50.19125,0.1297702,0.5750092,0.3304793,0.07425487
0.4921318,-48.30411,0.1476907,0.5690531,0.3337671,0.07171718
0.548137,-45.907,0.1707832,0.5611364,0.3379845,0.06903863
0.6041421,-43.00829,0.1984341,0.5514152,0.3429455,0.0665069
0.6601472,-39.26512,0.2327226,0.5392069,0.3489055,0.06416051
0.7161524,-34.11498,0.2771856,0.5234554,0.356306,0.06206312
0.7362244,-31.77635,0.2965335,0.5166943,0.3594289,0.06138897
0.7562965,-29.0887,0.3181804,0.5092525,0.3628694,0.06076526
0.7763685,-25.98472,0.3424938,0.5011026,0.3666837,0.06019959
0.7964406,-22.3901,0.3698774,0.4922579,0.3709397,0.05970115
0.8165126,-18.2291,0.4007336,0.4827782,0.3757154,0.05928052
0.8365847,-13.42103,0.4354158,0.4727954,0.3811012,0.05895004
0.8566567,-7.927959,0.4740602,0.4624707,0.3871885,0.05872287
0.8767288,-1.777529,0.5165067,0.4519782,0.3940654,0.05861247
0.897624,5.214334,0.5641562,0.4410545,0.4021395,0.05863474
0.9185192,12.46615,0.6140031,0.430245,0.4111837,0.05880677
0.9394145,19.52539,0.6643018,0.4196253,0.4211637,0.05912987
0.9603097,25.91102,0.7130494,0.4092346,0.4319597,0.05959425
0.9715981,28.91721,0.7380113,0.4037203,0.4380652,0.05989716
0.9828864,31.54727,0.7617183,0.3982772,0.4443202,0.06023187
0.9941748,33.77676,0.7840012,0.3929052,0.4506898,0.06059423
1.005463,35.61634,0.8047386,0.3876043,0.457137,0.06097958
1.016752,37.10391,0.8238648,0.3823739,0.4636247,0.06138308
1.02804,38.25453,0.841395,0.3772135,0.470128,0.06180145
1.039328,39.09667,0.8573744,0.3721222,0.4766239,0.06223157
1.050617,39.69321,0.8718589,0.3670994,0.4830875,0.06266983
1.061481,40.09578,0.8844627,0.3623292,0.4892581,0.06309635
1.072345,40.34076,0.895859,0.3576209,0.4953721,0.06352635
1.08321,40.4491,0.9061441,0.3529738,0.5014219,0.06395857
1.094074,40.45776,0.9154065,0.348387,0.5073981,0.06439142
1.105489,40.39442,0.9241335,0.3436322,0.5135899,0.06484543
1.116903,40.25762,0.9319346,0.3389424,0.5196914,0.06529826
1.128318,40.05609,0.938904,0.3343167,0.5257002,0.06574932
1.139733,39.80829,0.9451258,0.3297544,0.5316132,0.06619779
1.153018,39.48214,0.9515285,0.3245229,0.5383713,0.06671558
1.166304,39.10939,0.9571358,0.3193746,0.5449974,0.06722866
1.179589,38.69147,0.9620458,0.3143084,0.5514922,0.06773666
1.192875,38.24168,0.9663444,0.3093228,0.5578544,0.06823886
1.208443,37.69224,0.9707053,0.3035816,0.5651399,0.06881905
1.224011,37.10204,0.9744368,0.2979474,0.5722466,0.06939031
1.239579,36.46525,0.9776298,0.2924184,0.5791777,0.06995237
1.255148,35.80042,0.9803612,0.2869926,0.5859329,0.07050429
1.271483,35.09524,0.9828021,0.2814082,0.5928313,0.07107145
1.287819,34.35418,0.9848728,0.2759333,0.5995426,0.07162674
1.304154,33.56681,0.9866286,0.2705658,0.6060718,0.07217009
1.32049,32.75763,0.9881144,0.2653035,0.6124184,0.07270043
1.336356,31.974,0.9893346,0.2602914,0.618408,0.07320209
1.352222,31.16342,0.9903681,0.255375,0.6242327,0.07369107
1.368089,30.3174,0.991241,0.2505525,0.6298971,0.07416734
1.383955,29.45596,0.9919738,0.2458222,0.6354016,0.07463009
1.399632,28.60889,0.9925767,0.2412371,0.6406841,0.07507327
1.41531,27.7421,0.9930764,0.2367389,0.6458174,0.07550298
1.430987,26.84874,0.9934863,0.2323258,0.6508058,0.07591926
1.446665,25.94479,0.9938158,0.2279965,0.6556502,0.07632146
1.462452,25.04002,0.994074,0.22372,0.660384,0.07671163
1.47824,24.12092,0.9942683,0.2195254,0.6649787,0.07708737
1.494028,23.18154,0.9944059,0.2154112,0.6694382,0.07744876
1.509816,22.23552,0.9944907,0.2113762,0.6737638,0.07779528
1.525757,21.28756,0.9945259,0.2073809,0.6779968,0.07812956
1.541698,20.32989,0.9945163,0.2034635,0.6821,0.07844862
1.557638,19.35735,0.9944658,0.1996225,0.6860772,0.07875258
1.573579,18.38153,0.9943753,0.1958568,0.68993,0.07904103
1.589657,17.40587,0.9942436,0.1921337,0.693691,0.07931581
1.605734,16.42447,0.9940751,0.1884846,0.6973318,0.07957484
1.621811,15.43298,0.9938718,0.1849082,0.7008559,0.07981826
1.637889,14.441,0.9936324,0.1814032,0.7042649,0.08004575
1.654047,13.45324,0.9933541,0.1779514,0.7075766,0.08025801
1.670206,12.46307,0.9930403,0.1745696,0.7107781,0.08045429
1.686364,11.46693,0.9926914,0.1712564,0.7138724,0.08063472
1.702523,10.47249,0.9923053,0.168011,0.7168612,0.08079909
1.718646,9.489527,0.9918802,0.164839,0.7197401,0.08094686
1.73477,8.506793,0.9914166,0.1617324,0.7225193,0.08107878
1.750894,7.521531,0.9909141,0.1586901,0.7252016,0.08119501
1.767018,6.539529,0.9903696,0.1557113,0.7277886,0.08129538
1.782896,5.581326,0.9897889,0.1528391,0.7302446,0.08137861
1.798774,4.625265,0.9891646,0.1500268,0.7326127,0.08144664
1.814652,3.669376,0.9884954,0.1472735,0.7348953,0.08149961
1.83053,2.717667,0.9877777,0.1445786,0.7370939,0.08153746
1.845753,1.812834,0.9870407,0.1420489,0.7391243,0.08155947
1.860977,0.911244,0.9862552,0.1395716,0.741081,0.08156774
1.8762,0.01170529,0.9854195,0.137146,0.7429658,0.08156239
1.891423,-0.8834383,0.9845301,0.1347716,0.74478,0.08154338
1.904936,-1.6725,0.9836927,0.1327064,0.7463323,0.08151507
1.918449,-2.458311,0.9828092,0.1306808,0.7478313,0.08147613
1.931962,-3.24132,0.9818778,0.1286944,0.749278,0.08142662
1.945476,-4.020662,0.980896,0.126747,0.7506733,0.08136657
1.961076,-4.914322,0.9796962,0.1245468,0.7522212,0.08128415
1.976676,-5.803406,0.978423,0.1223977,0.7537034,0.08118785
1.992276,-6.688837,0.9770733,0.1202991,0.7551214,0.08107777
2.007876,-7.569118,0.9756424,0.1182507,0.7564763,0.08095395
2.026197,-8.593783,0.9738504,0.1159088,0.7579885,0.08079099
2.044518,-9.612297,0.9719346,0.113635,0.7594176,0.08060935
2.06284,-10.6265,0.9698892,0.1114289,0.7607659,0.08040924
2.081161,-11.63354,0.9677042,0.1092899,0.7620349,0.08019068
2.10198,-12.76515,0.9650379,0.1069409,0.7633822,0.07991992
2.122799,-13.8894,0.9621704,0.1046775,0.7646323,0.07962575
2.143617,-15.00894,0.9590919,0.102499,0.7657878,0.07930846
