t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01015848,-64.65165,0.05306795,0.5960987,0.3176918,0.09933128
0.02031696,-64.22795,0.05348145,0.5960291,0.3177393,0.09866654
0.03047544,-63.80823,0.05416647,0.5959075,0.3178223,0.09800619
0.04063391,-63.4066,0.05509355,0.5957307,0.3179423,0.09735017
0.05079239,-63.0043,0.05622841,0.5954987,0.3180987,0.09669825
0.06095087,-62.60558,0.05755559,0.5952127,0.3182908,0.09605046
0.07110935,-62.21026,0.05905839,0.5948724,0.3185186,0.09540677
0.08126783,-61.81815,0.06072251,0.5944773,0.3187819,0.09476714
0.1042793,-60.9404,0.06502212,0.5933775,0.3195096,0.09333308
0.1272907,-60.07567,0.06999765,0.5919878,0.3204195,0.0919194
0.1503021,-59.22135,0.07559474,0.5903006,0.321512,0.09052584
0.1733135,-58.37352,0.08176157,0.5883077,0.3227873,0.08915218
0.1998119,-57.39903,0.08952836,0.5856215,0.3244833,0.08759484
0.2263103,-56.42082,0.09804243,0.5824967,0.3264268,0.08606375
0.2528086,-55.43029,0.1073524,0.5789078,0.328624,0.0845592
0.279307,-54.41478,0.1175036,0.5748251,0.3310827,0.08308161
0.3107411,-53.15434,0.1307404,0.5692892,0.3343542,0.0813648
0.3421752,-51.8085,0.1455666,0.5629128,0.3380421,0.07968933
0.3736094,-50.33465,0.1624035,0.5555608,0.3421956,0.0780588
0.4050435,-48.66504,0.181771,0.5470511,0.3468826,0.07647813
0.4403707,-46.43509,0.2077256,0.5357392,0.3529319,0.07477121
0.4756979,-43.65309,0.2396084,0.5220456,0.3599921,0.07315136
0.5110251,-39.94987,0.2803763,0.5049982,0.3684552,0.07164475
0.5463523,-34.72381,0.3352485,0.4830274,0.3790214,0.07029542
0.5630705,-31.47402,0.3681954,0.4703563,0.3850484,0.06972971
0.5797886,-27.50845,0.4069546,0.4559768,0.3919591,0.06922415
0.5965068,-22.65264,0.4524578,0.4398968,0.3999719,0.06879181
0.6132249,-16.75539,0.5054586,0.4223911,0.4093589,0.0684491
0.6299431,-9.717651,0.5662274,0.4039825,0.42041,0.06821431
0.6466612,-1.627845,0.6328213,0.3853358,0.4334032,0.06810726
0.6633794,7.086306,0.7016638,0.366983,0.4484585,0.06814158
0.6800975,15.62344,0.7680087,0.3492502,0.4654638,0.06832053
0.6925598,21.27129,0.8126888,0.3365206,0.4792039,0.06854307
0.7050222,25.99653,0.8516746,0.3242258,0.4935751,0.06883014
0.7174845,29.65609,0.8843238,0.3123659,0.5083115,0.06916918
0.7299468,32.23611,0.9107355,0.3009333,0.5231629,0.06954719
0.7393869,33.54072,0.9269971,0.2925499,0.5343457,0.06985127
0.7488271,34.36377,0.9404256,0.284399,0.5453859,0.07016535
0.7582672,34.77234,0.9514067,0.2764747,0.5562259,0.07048551
0.7677073,34.83863,0.9603138,0.2687713,0.5668141,0.07080787
0.7771474,34.63176,0.9675084,0.2612831,0.5771115,0.07112914
0.7865876,34.19677,0.9732967,0.2540043,0.5871004,0.07144734
0.7960277,33.57236,0.9779338,0.2469292,0.5967676,0.0717607
0.8054678,32.79563,0.9816383,0.2400524,0.6061014,0.07206741
