t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.009363413,-64.27813,0.05331818,0.5960575,0.3177199,0.09938539
0.01872683,-63.51942,0.05440655,0.5958634,0.3178516,0.09877777
0.02809024,-62.77227,0.05610888,0.5955327,0.3180751,0.09817728
0.03745365,-62.04496,0.05835564,0.5950614,0.3183913,0.0975838
0.04681707,-61.32547,0.06108555,0.5944478,0.3187996,0.09699711
0.05618048,-60.6159,0.06424849,0.59369,0.3192999,0.09641717
0.06554389,-59.91563,0.06781072,0.5927853,0.3198922,0.09584388
0.07490731,-59.2239,0.07174476,0.5917307,0.3205767,0.09527716
0.09109221,-58.04548,0.07935708,0.5895452,0.321977,0.09431284
0.1072771,-56.88553,0.08796788,0.5868835,0.3236537,0.09336758
0.123462,-55.73845,0.09756139,0.5837239,0.3256088,0.09244116
0.1396469,-54.59577,0.1081199,0.5800432,0.3278445,0.09153342
0.158704,-53.24091,0.1217942,0.5750054,0.3308414,0.09048847
0.1777612,-51.86066,0.1369548,0.5691478,0.334246,0.08946972
0.1968183,-50.43068,0.1538006,0.5623909,0.3380798,0.08847801
0.2158755,-48.91378,0.1725479,0.5546385,0.3423715,0.08751455
0.2373186,-47.03967,0.1963464,0.5445584,0.3478037,0.08646673
0.2587617,-44.91309,0.2238244,0.5327724,0.3539686,0.08546165
0.2802048,-42.40187,0.2562291,0.5188661,0.3610246,0.08450641
0.3016479,-39.29921,0.295305,0.5022598,0.3692086,0.0836114
0.314065,-37.12341,0.3219188,0.491116,0.3745947,0.08312631
0.3264821,-34.57498,0.3522488,0.4786174,0.3805722,0.08267047
0.3388992,-31.55516,0.387012,0.4646027,0.3872659,0.08224906
0.3513163,-27.95001,0.4270308,0.448966,0.3948381,0.08186871
0.3637335,-23.64774,0.473142,0.4317042,0.4034873,0.0815376
0.3761506,-18.49153,0.5257593,0.4130922,0.4134451,0.08126533
0.3885677,-12.41318,0.5844238,0.3935836,0.4249432,0.08106234
0.4009848,-5.510565,0.6477071,0.3737671,0.4382,0.08093977
0.4101589,-0.03093789,0.6958959,0.3592925,0.4492185,0.08090686
0.419333,5.556758,0.7432794,0.345131,0.4612572,0.08092489
0.4285071,11.00874,0.7880871,0.3313856,0.4742372,0.08099358
0.4376812,16.06039,0.8288302,0.3181112,0.4880241,0.0811106
0.4468553,20.46051,0.8644063,0.3053248,0.5024309,0.08127147
0.4560294,24.08773,0.894307,0.2930284,0.5172222,0.08146908
0.4652035,26.89605,0.9185505,0.2812144,0.5321719,0.0816959
0.4743776,28.89212,0.9376945,0.2698704,0.5470822,0.08194474
0.4832106,30.10844,0.9521164,0.2593773,0.561236,0.08219845
0.4920437,30.73763,0.9632216,0.2492909,0.5750654,0.08246025
0.5008768,30.87194,0.9716205,0.2395966,0.5884799,0.08272546
0.5097098,30.5836,0.9779143,0.2302803,0.6014102,0.08298993
0.5212228,29.69056,0.9838463,0.2186827,0.6174531,0.08332737
0.5327358,28.34974,0.9878617,0.2076737,0.6325442,0.08365194
0.5442489,26.66545,0.9904778,0.1972243,0.6466731,0.08395963
0.5557619,24.71015,0.9921057,0.187309,0.6598326,0.08424631
0.5673393,22.5392,0.9930475,0.1778523,0.6720953,0.08450988
0.5789167,20.21597,0.9934891,0.1688853,0.6834312,0.08474743
0.5904941,17.77423,0.9935499,0.1603849,0.6938859,0.08495788
0.6020715,15.25831,0.9932722,0.152331,0.7034933,0.08513965
0.6129664,12.85814,0.9927114,0.1451432,0.7117925,0.0852834
0.6238613,10.43417,0.9919024,0.138318,0.7194192,0.08540088
0.6347562,7.998084,0.9908508,0.1318411,0.7264127,0.0854921
0.6456511,5.568408,0.989524,0.1257004,0.732805,0.08555683
0.6564217,3.188684,0.9879006,0.1199499,0.738563,0.08559467
0.6671923,0.8326867,0.98596,0.1145062,0.7437986,0.08560702
0.6779629,-1.495141,0.9836731,0.1093599,0.7485429,0.08559426
0.6887334,-3.786885,0.9809838,0.1045034,0.7528222,0.08555665
0.6986987,-5.869466,0.9780841,0.1002624,0.7563888,0.08549996
0.7086641,-7.915912,0.9747579,0.09625823,0.7595995,0.08542271
