t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007994,-64.61904,0.05304896,0.5961019,0.3176897,0.0994739
0.015988,-64.1797,0.05340255,0.5960428,0.31773,0.09895111
0.023982,-63.74439,0.05398849,0.5959403,0.3177998,0.0984319
0.031976,-63.32424,0.05478723,0.5957927,0.3178999,0.09791619
0.03997,-62.90448,0.05577519,0.5956002,0.3180298,0.09740385
0.047964,-62.48847,0.05694016,0.5953629,0.3181892,0.09689489
0.055958,-62.07608,0.05826985,0.5950806,0.3183782,0.09638928
0.063952,-61.66715,0.05975361,0.5947527,0.3185968,0.095887
0.08557675,-60.57672,0.06446431,0.5936344,0.3193363,0.09454468
0.1072015,-59.50746,0.07011423,0.5921694,0.3202926,0.093226
0.1288262,-58.45596,0.07662873,0.5903456,0.3214667,0.09193056
0.150451,-57.4168,0.08394347,0.5881504,0.3228593,0.090658
0.1753459,-56.2271,0.09330746,0.585144,0.3247347,0.08922099
0.2002408,-55.0363,0.1037198,0.5815956,0.3269067,0.08781394
0.2251357,-53.83157,0.1152443,0.5774673,0.3293841,0.08643711
0.2500306,-52.59361,0.12795,0.5727149,0.3321778,0.08509101
0.2793537,-51.05682,0.1445909,0.5662381,0.3358969,0.08354625
0.3086767,-49.3957,0.1634511,0.5586776,0.3401237,0.08204856
0.3379997,-47.54087,0.1851544,0.549824,0.3449323,0.08060296
0.3673228,-45.38071,0.2105234,0.5393871,0.3504275,0.07921654
0.3923627,-43.1796,0.2360692,0.5289011,0.3557872,0.07808765
0.4174027,-40.50514,0.266386,0.5165439,0.3619102,0.07701932
0.4424426,-37.13448,0.3031483,0.5017836,0.369026,0.07602602
0.4674826,-32.75286,0.3488852,0.4839304,0.3774936,0.07512957
0.4826897,-29.42533,0.382395,0.4712743,0.3835035,0.0746448
0.4978969,-25.42586,0.4211995,0.4571544,0.3903484,0.07421565
0.5131041,-20.61645,0.4659566,0.441662,0.3982127,0.0738531
0.5283113,-14.89145,0.5170762,0.4250948,0.4073154,0.07357046
0.5435184,-8.201396,0.574483,0.4079192,0.4178836,0.07338227
0.5587256,-0.6647836,0.636387,0.3906398,0.4301137,0.07330315
0.5739328,7.350854,0.6998526,0.3736505,0.44408,0.07334282
0.58914,15.21546,0.7611607,0.3571918,0.4596911,0.07350357
0.6012842,20.86501,0.8058366,0.3445012,0.4731646,0.07371479
