t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01271988,-64.02226,0.0533461,0.5960528,0.3177229,0.09916672
0.02543977,-63.00036,0.05453509,0.5958449,0.3178638,0.09834625
0.03815965,-61.99994,0.05642924,0.5954902,0.3181029,0.09753878
0.05087953,-61.03193,0.05896834,0.5949818,0.3184421,0.09674402
0.06359941,-60.07959,0.06209793,0.5943154,0.3188815,0.09596152
0.0763193,-59.14547,0.06577654,0.5934884,0.3194207,0.09519111
0.08903918,-58.22828,0.06997567,0.592496,0.3200601,0.09443258
0.1017591,-57.32652,0.07467307,0.5913331,0.3208001,0.09368571
0.1269828,-55.5754,0.08538895,0.5885027,0.3225657,0.09223837
0.1522066,-53.86359,0.09795299,0.5849326,0.3247319,0.09083501
0.1774304,-52.17159,0.1123885,0.5805645,0.3273065,0.08947504
0.2026541,-50.46692,0.1287272,0.5753347,0.3302992,0.08815823
0.2306483,-48.50559,0.1492125,0.5684246,0.3341303,0.086748
0.2586424,-46.41527,0.1725983,0.5601854,0.3385444,0.08539452
0.2866366,-44.09781,0.1995613,0.5503674,0.3436225,0.08410332
0.3146307,-41.39507,0.2310068,0.5386359,0.3494823,0.08288262
0.3373883,-38.77113,0.2608602,0.5273736,0.3549504,0.0819512
0.3601459,-35.59105,0.2957774,0.5141487,0.3612067,0.08108537
0.3829034,-31.62116,0.33723,0.4985936,0.3684716,0.08030013
0.405661,-26.56792,0.3872312,0.4804175,0.3770728,0.07961725
0.4219581,-22.09804,0.4295501,0.4657399,0.3842899,0.07920684
0.4382552,-16.72524,0.4780153,0.4499254,0.3926106,0.07887676
0.4545522,-10.35963,0.5326283,0.4333399,0.4022427,0.07864178
0.4708493,-3.067211,0.5925963,0.4164427,0.4133912,0.07851786
0.4871464,4.903088,0.6561031,0.3996958,0.4262227,0.07852015
0.5034435,12.97373,0.7192592,0.3833517,0.4407018,0.0786539
0.5197406,20.4688,0.7781997,0.3675583,0.4566261,0.07891425
0.5360376,26.71237,0.8299058,0.3523732,0.4736566,0.07928725
0.545527,29.5682,0.8558377,0.3438092,0.4838967,0.07954704
0.5550164,31.85036,0.8785707,0.335449,0.4942534,0.07983116
0.5645058,33.57933,0.898201,0.3272894,0.5046434,0.08013456
0.5739952,34.81367,0.9149261,0.3193268,0.5149873,0.08045202
0.5834845,35.63376,0.9290355,0.3115571,0.5252161,0.08077867
0.5929739,36.0934,0.940856,0.3039761,0.5352877,0.08111136
0.6024633,36.24689,0.9506989,0.2965794,0.545168,0.0814473
0.6119527,36.15788,0.9588503,0.2893629,0.5548239,0.08178353
0.6214802,35.88196,0.9656044,0.2822947,0.564268,0.0821189
0.6310076,35.44499,0.9711647,0.2753997,0.5734537,0.08245086
0.6405351,34.87271,0.9757308,0.2686738,0.5823743,0.08277816
0.6500626,34.19345,0.9794747,0.2621131,0.5910229,0.08309948
0.661119,33.30318,0.9829801,0.2547016,0.6007128,0.08346334
0.6721754,32.31353,0.9857531,0.2475013,0.6100363,0.08381678
0.6832318,31.23645,0.9879373,0.2405064,0.6189992,0.08415901
