t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.008810464,-64.8602,0.05297308,0.5961143,0.3176813,0.09941911
0.01762093,-64.67563,0.05310355,0.5960929,0.3176959,0.09883971
0.02643139,-64.49214,0.05332784,0.5960544,0.3177222,0.098262
0.03524186,-64.31796,0.05363787,0.5959982,0.3177605,0.09768596
0.04405232,-64.14234,0.05402147,0.595925,0.3178102,0.09711148
0.05286278,-63.96777,0.05447374,0.5958349,0.3178713,0.09653859
0.06167325,-63.79423,0.05498887,0.5957279,0.3179438,0.09596729
0.07048371,-63.62167,0.05556168,0.595604,0.3180274,0.09539757
0.09794672,-63.08941,0.05766097,0.5951099,0.31836,0.09363168
0.1254097,-62.56511,0.06017508,0.5944517,0.3188004,0.09188079
0.1528727,-62.04778,0.06303828,0.5936289,0.3193476,0.0901447
0.1803357,-61.5359,0.06618304,0.5926407,0.3200005,0.08842321
0.2102773,-60.98218,0.06987666,0.5913736,0.3208318,0.08656282
0.2402189,-60.43183,0.07384147,0.5899059,0.3217874,0.08471951
0.2701605,-59.88314,0.0780693,0.5882342,0.3228673,0.08289322
0.3001021,-59.33371,0.08254497,0.5863548,0.3240714,0.08108391
0.3375019,-58.642,0.0884691,0.5837086,0.3257508,0.0788478
0.3749017,-57.94034,0.09481666,0.5807176,0.3276283,0.07663856
0.4123015,-57.2228,0.1016457,0.5773642,0.3297096,0.07445674
0.4497013,-56.48047,0.1089944,0.5736278,0.3320013,0.07230302
0.4925197,-55.58515,0.1181183,0.5688459,0.3348959,0.06987305
0.5353381,-54.62685,0.1282259,0.5634683,0.3381031,0.06748368
0.5781565,-53.58093,0.1396031,0.5574115,0.3416578,0.06513833
0.6209749,-52.40782,0.1525661,0.5505665,0.3456057,0.06284145
0.6684103,-50.88644,0.1694265,0.5418544,0.3505254,0.0603615
0.7158458,-49.04956,0.1898615,0.5316757,0.3561398,0.05796089
0.7632812,-46.7072,0.2156821,0.5194637,0.3626826,0.05565995
0.8107166,-43.5167,0.2499485,0.5042474,0.3705444,0.05349079
0.830584,-41.80677,0.2678802,0.4966435,0.3743657,0.05263232
0.8504514,-39.78564,0.2886769,0.4880699,0.3785965,0.05181085
0.8703187,-37.36223,0.3130401,0.4783142,0.3833323,0.05103343
