t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01872421,-64.02504,0.0531377,0.5960871,0.3176996,0.09877335
0.03744842,-62.97863,0.05375273,0.5959845,0.3177692,0.09756583
0.05617263,-61.95814,0.05476867,0.5958095,0.3178877,0.09637795
0.07489684,-60.98006,0.05616589,0.5955568,0.3180569,0.09520919
0.09362104,-60.02012,0.05792071,0.5952236,0.318277,0.09405869
0.1123453,-59.0828,0.06001911,0.59481,0.3185472,0.09292617
0.1310695,-58.16696,0.06244945,0.5943138,0.3188678,0.0918112
0.1497937,-57.27139,0.06520223,0.5937327,0.3192388,0.0907134
0.2058446,-54.69286,0.07527458,0.5914643,0.3206494,0.08752573
0.2618955,-52.2496,0.08806051,0.5883403,0.3225139,0.08448026
0.3179464,-49.89536,0.1035643,0.584273,0.3248398,0.08157171
0.3739973,-47.54473,0.1217976,0.5791724,0.3276361,0.07879661
0.4302296,-45.0717,0.1429833,0.5728979,0.3309373,0.07614758
0.4864619,-42.37446,0.1676061,0.5652494,0.3347947,0.07364392
0.5426942,-39.25532,0.1965842,0.5559134,0.3393171,0.07130585
0.5989264,-35.38848,0.2312582,0.544472,0.3446714,0.06916497
0.6324806,-32.54863,0.2554887,0.5364258,0.3483667,0.06800122
0.6660349,-29.15856,0.2831795,0.5272994,0.3525387,0.06694176
0.6995891,-25.05373,0.3151206,0.517025,0.3572999,0.06600738
0.7331433,-20.04856,0.3522792,0.5056369,0.3628,0.06522562
0.7595016,-15.35817,0.3857853,0.4960079,0.3677559,0.06474016
0.7858598,-9.894179,0.4235279,0.4859501,0.3733828,0.0643889
0.8122181,-3.638362,0.4656116,0.47564,0.3797825,0.06419206
0.8385763,3.313627,0.5117241,0.4652481,0.3870449,0.06416917
0.8649346,10.75221,0.5610442,0.4549194,0.3952311,0.064336
0.8912928,18.14704,0.6119592,0.4447312,0.4043396,0.06469947
0.917651,24.92246,0.6625631,0.4347298,0.4142914,0.0652526
0.9440093,30.61818,0.7108247,0.4249364,0.4249181,0.06597153
0.9554628,32.67058,0.7305699,0.4207465,0.429688,0.0663265
0.9669163,34.44476,0.7494423,0.4165968,0.4345263,0.06670336
0.9783698,35.94126,0.7673739,0.4124872,0.4394159,0.06709915
0.9898233,37.18228,0.7843131,0.4084175,0.4443384,0.06751061
1.001277,38.20193,0.8002312,0.4043875,0.4492765,0.06793453
1.01273,39.01111,0.8151379,0.400397,0.4542189,0.06836889
1.024184,39.62864,0.8290535,0.3964456,0.4591553,0.06881173
1.035637,40.09359,0.8420009,0.3925331,0.464074,0.06926076
1.04772,40.46323,0.8546484,0.3884473,0.4692329,0.06973893
1.059804,40.71282,0.8663192,0.3844039,0.4743565,0.0702208
1.071887,40.85539,0.8770743,0.3804026,0.4794402,0.07070537
1.08397,40.92342,0.8869686,0.3764429,0.4844776,0.0711912
