t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01594354,-64.58084,0.05303525,0.5961039,0.3176883,0.09895105
0.03188708,-64.08568,0.05335412,0.5960514,0.3177241,0.09790955
0.04783062,-63.59764,0.05389118,0.5959603,0.3177863,0.09687611
0.06377415,-63.13139,0.05463,0.5958283,0.3178758,0.09585058
0.07971769,-62.66708,0.055549,0.5956553,0.3179925,0.09483255
0.09566123,-62.20912,0.05663918,0.5954422,0.3181356,0.09382204
0.1116048,-61.7572,0.05789021,0.5951887,0.318305,0.09281894
0.1275483,-61.31102,0.05929303,0.5948945,0.3185008,0.09182315
0.1754728,-60.00022,0.06433923,0.5937622,0.3192471,0.08887303
0.2233973,-58.73016,0.07054238,0.5922473,0.3202302,0.08598611
0.2713218,-57.49143,0.07781931,0.5903342,0.3214506,0.08316083
0.3192463,-56.26869,0.08609955,0.5880063,0.3229091,0.08039587
0.3721963,-54.91318,0.09638104,0.5849261,0.3248007,0.07741027
0.4251463,-53.53234,0.1079506,0.5812663,0.3269984,0.07449848
0.4780962,-52.09201,0.1209727,0.5769595,0.3295229,0.07166318
0.5310462,-50.53873,0.1356593,0.5719184,0.3324024,0.06890855
0.5907568,-48.55714,0.154723,0.5651757,0.3361373,0.06590872
0.6504674,-46.21786,0.1772352,0.5570507,0.3404822,0.06303755
0.710178,-43.28936,0.2047121,0.5470426,0.3456201,0.06032424
0.7698886,-39.38359,0.2396761,0.5343255,0.3518577,0.05781568
0.8071047,-36.21072,0.2669476,0.5245317,0.3565115,0.05638672
0.8443207,-32.18083,0.3000666,0.5127753,0.3619603,0.05509078
0.8815368,-26.94978,0.3408791,0.4987301,0.3684715,0.05396495
0.9187528,-20.11297,0.39186,0.4823555,0.3764404,0.05306283
0.9334585,-16.86772,0.415406,0.4753039,0.3800997,0.05278271
0.9481643,-13.27078,0.4410314,0.4680073,0.3840991,0.05255295
0.96287,-9.310169,0.4687771,0.4605324,0.3884745,0.05237877
0.9775757,-4.992388,0.4985975,0.4529485,0.3932608,0.05226545
0.9922814,-0.3464967,0.5303411,0.4453232,0.3984891,0.05221807
1.006987,4.55729,0.5636963,0.4377104,0.404183,0.05224111
1.021693,9.60969,0.5982112,0.4301519,0.4103522,0.05233755
1.036399,14.66524,0.6332993,0.4226768,0.4169895,0.05250842
1.054796,20.74396,0.6769362,0.4134692,0.4259102,0.05282469
1.073194,26.19046,0.7190009,0.4044379,0.4354283,0.05324711
1.091591,30.72513,0.7583312,0.3955917,0.4454193,0.05376262
1.109989,34.25591,0.794031,0.3869331,0.4557283,0.0543529
1.120191,35.7972,0.8120489,0.3822119,0.4615209,0.05470475
1.130393,37.0478,0.8287794,0.3775477,0.4673421,0.05507082
1.140595,38.02799,0.8442327,0.3729398,0.4731724,0.05544849
1.150797,38.77739,0.8584336,0.3683879,0.4789919,0.05583497
1.160999,39.34023,0.871428,0.3638913,0.4847832,0.05622772
1.171201,39.73329,0.8832883,0.3594494,0.4905366,0.05662531
1.181403,39.97835,0.8940886,0.3550617,0.4962433,0.05702636
1.191605,40.10896,0.9039003,0.3507275,0.5018936,0.05742931
1.202925,40.15743,0.9137194,0.3459805,0.5080872,0.057877
1.214244,40.11098,0.92252,0.3412979,0.5141983,0.05832466
1.225564,39.98175,0.9304006,0.3366787,0.5202234,0.05877153
1.236883,39.79352,0.9374498,0.3321221,0.5261577,0.05921659
1.249525,39.53769,0.9444414,0.3271064,0.5326731,0.05971044
1.262166,39.22965,0.9506086,0.3221666,0.5390713,0.06020067
1.274808,38.87298,0.9560472,0.3173017,0.5453519,0.06068685
1.28745,38.48146,0.9608418,0.3125105,0.5515133,0.06116827
1.302448,37.98948,0.9657986,0.3069203,0.5586667,0.06173236
1.317446,37.45533,0.9700664,0.3014305,0.5656539,0.06228869
1.332445,36.87577,0.973741,0.2960394,0.5724771,0.06283693
1.347443,36.26658,0.9769041,0.2907453,0.5791359,0.06337624
1.363839,35.58787,0.9798596,0.2850667,0.5862262,0.06395454
1.380235,34.87083,0.9823676,0.2794998,0.593126,0.06452135
1.396631,34.1057,0.9844955,0.2740424,0.5998398,0.06507651
1.413027,33.31636,0.9862982,0.2686924,0.6063673,0.06561896
1.429105,32.54232,0.9877951,0.2635483,0.6125875,0.06613752
1.445184,31.73874,0.9890638,0.2585036,0.6186358,0.06664336
