t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.91873,0.05297525,0.5961146,0.3176811,0.09949791
0.01522355,-64.77851,0.05311639,0.5960919,0.3176966,0.0989967
0.02283533,-64.63871,0.05336166,0.5960483,0.3177265,0.09849662
0.03044711,-64.51003,0.05369876,0.5959822,0.3177715,0.09799765
0.03805889,-64.37857,0.05410874,0.5958947,0.3178309,0.09749967
0.04567066,-64.24763,0.05458359,0.5957863,0.3179043,0.09700273
0.05328244,-64.11716,0.05511466,0.5956573,0.3179915,0.09650683
0.06089422,-63.98714,0.0556943,0.5955077,0.3180924,0.09601195
0.07806587,-63.69526,0.05714163,0.5950946,0.3183702,0.0948993
0.09523753,-63.40527,0.0587568,0.5945769,0.3187166,0.09379183
0.1124092,-63.11698,0.06051267,0.593955,0.319131,0.09268953
0.1295808,-62.83009,0.06237075,0.5932292,0.3196123,0.09159235
0.1487199,-62.5116,0.06452794,0.5922978,0.3202268,0.09037548
0.1678589,-62.19431,0.06678267,0.5912374,0.3209226,0.08916492
0.1869979,-61.87799,0.06913234,0.5900477,0.321699,0.08796066
0.206137,-61.56226,0.07156282,0.5887285,0.322555,0.08676268
0.2301663,-61.16598,0.07470755,0.5868887,0.3237413,0.08526747
0.2541956,-60.76949,0.07798369,0.5848429,0.3250509,0.08378214
0.2782249,-60.37217,0.08140826,0.5825895,0.3264829,0.08230671
0.3022542,-59.97292,0.08496641,0.5801265,0.3280365,0.08084121
0.3293888,-59.51811,0.08912339,0.5770907,0.3299362,0.0791983
0.3565233,-59.05826,0.09349074,0.5737792,0.3319908,0.07756824
0.3836579,-58.59187,0.09811006,0.5701852,0.3342016,0.07595122
0.4107925,-58.11624,0.1029705,0.5663019,0.3365699,0.07434741
0.4399058,-57.59183,0.1084395,0.5618042,0.3392882,0.07264162
0.469019,-57.05064,0.1142869,0.5569469,0.3421965,0.07095183
0.4981323,-56.48879,0.1206009,0.5517096,0.3453029,0.06927863
0.5272456,-55.89941,0.1274017,0.5460704,0.3486159,0.06762268
0.5577399,-55.2428,0.1350782,0.5397032,0.3523203,0.06590754
0.5882343,-54.53901,0.1435556,0.5328161,0.3562867,0.06421362
0.6187286,-53.77555,0.1530614,0.5253467,0.3605439,0.06254268
0.6492229,-52.93093,0.1637615,0.517221,0.3651264,0.06089675
0.680558,-51.94576,0.1762565,0.5080822,0.3702227,0.05923431
0.711893,-50.81291,0.1909065,0.4979826,0.3757883,0.05760533
0.743228,-49.4751,0.2085468,0.4866807,0.3819354,0.05601568
0.7745631,-47.83074,0.2301969,0.4738419,0.3888176,0.05447317
0.8003125,-46.14528,0.2521732,0.4617835,0.395188,0.05324888
0.8260619,-44.03635,0.279426,0.4479222,0.402397,0.05207295
0.8518113,-41.29102,0.3141696,0.4316033,0.4107507,0.0509592
0.8775607,-37.57406,0.3599012,0.4118419,0.4207361,0.04992853
0.8905708,-35.17981,0.3886664,0.4001543,0.4266178,0.04944844
0.9035808,-32.31592,0.4222269,0.3870793,0.4332283,0.04900247
0.9165909,-28.87434,0.4613416,0.372506,0.4407325,0.04859733
0.9296009,-24.74683,0.5067192,0.356447,0.4493359,0.04824133
0.942611,-19.85184,0.5588742,0.3390776,0.4592733,0.04794423
0.955621,-14.11395,0.6170631,0.3208856,0.4707877,0.04771669
0.9686311,-7.617892,0.6792445,0.3024292,0.4840583,0.04756837
0.9816412,-0.6935279,0.7422766,0.2842433,0.4991722,0.04750729
0.9902864,3.8944,0.7825781,0.2725298,0.5102135,0.04751723
0.9989317,8.277714,0.820014,0.2611839,0.5219445,0.04756601
1.007577,12.29222,0.8535785,0.2502415,0.5342403,0.04765103
1.016222,15.79651,0.8827058,0.2397179,0.5469551,0.04776865
1.024868,18.68476,0.9072511,0.2296123,0.5599249,0.04791416
1.033513,20.93356,0.9273366,0.2199183,0.5729759,0.04808182
1.042158,22.55348,0.9433195,0.2106257,0.5859523,0.04826597
1.050803,23.56997,0.9558134,0.201722,0.5987248,0.04846146
1.059427,24.03145,0.9654914,0.1932146,0.6111526,0.04866288
1.06805,24.01738,0.9728599,0.1850666,0.62318,0.04886617
1.076673,23.59517,0.9783704,0.1772644,0.6347429,0.04906751
1.085296,22.81858,0.9824467,0.1697947,0.6457959,0.04926362
1.095977,21.44354,0.9860264,0.1609849,0.6587334,0.04949493
