t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01060052,-63.9371,0.05330846,0.5960593,0.3177186,0.09930601
0.02120104,-62.84309,0.05439724,0.595871,0.3178461,0.09862352
0.03180155,-61.77264,0.05614495,0.5955498,0.3180621,0.0979526
0.04240207,-60.73475,0.0585041,0.5950899,0.3183683,0.09729299
0.05300259,-59.71535,0.06143226,0.5944869,0.3187648,0.09664431
0.06360311,-58.71652,0.06489807,0.5937372,0.3192519,0.09600639
0.07420363,-57.73711,0.06887919,0.592836,0.3198299,0.09537903
0.08480415,-56.77584,0.07335823,0.5917778,0.3204994,0.09476202
0.1088574,-54.65161,0.08528792,0.5887683,0.3223586,0.09339934
0.1329107,-52.59479,0.09965238,0.5848534,0.3246951,0.09208719
0.156964,-50.58007,0.1164715,0.5799527,0.3275174,0.09082447
0.1810173,-48.56344,0.1357696,0.5739819,0.3308358,0.08961052
0.207147,-46.29881,0.1596646,0.5661655,0.3350245,0.08834742
0.2332767,-43.88442,0.187098,0.5567614,0.3398755,0.08714537
0.2594064,-41.1935,0.2188471,0.5454816,0.3454852,0.08601059
0.285536,-38.02223,0.2559471,0.531959,0.3519948,0.08495254
0.3046939,-35.24093,0.2874599,0.5203495,0.3574652,0.08423408
0.3238518,-31.91425,0.3236742,0.5070185,0.3636716,0.08357385
0.3430097,-27.85436,0.3656567,0.4918037,0.3707937,0.08298384
0.3621675,-22.84906,0.414692,0.4746968,0.3790802,0.08248043
0.3813254,-16.70748,0.4720816,0.4559106,0.3888339,0.08208392
0.4004833,-9.171278,0.5379856,0.436114,0.4004225,0.08181954
0.4196412,-0.3203082,0.6106284,0.4160188,0.4141455,0.08171124
0.4387991,9.216942,0.6862185,0.3962322,0.4301722,0.08177874
0.4501763,14.77632,0.7301522,0.3848105,0.4407688,0.08190635
0.4615535,19.9516,0.7715927,0.3736702,0.4520486,0.08209511
0.4729308,24.52079,0.8094352,0.3628266,0.4638789,0.08233924
0.484308,28.3246,0.8429606,0.3522843,0.4761071,0.08263117
0.4956853,31.30892,0.8718271,0.3420405,0.4885566,0.08296103
