t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01125643,-64.90883,0.05296613,0.5961152,0.3176806,0.09925754
0.02251285,-64.73064,0.05309679,0.5960948,0.3176946,0.09851668
0.03376928,-64.55333,0.05334277,0.5960552,0.3177219,0.09777796
0.0450257,-64.39268,0.05368725,0.5959934,0.3177641,0.09704133
0.05628213,-64.22808,0.05410656,0.5959098,0.3178209,0.09630654
0.06753855,-64.06441,0.05460019,0.5958061,0.3178911,0.09557368
0.07879498,-63.9016,0.05516028,0.5956824,0.3179748,0.09484275
0.09005141,-63.73962,0.0557799,0.5955386,0.3180719,0.09411372
0.119434,-63.32013,0.05762869,0.5950693,0.3183876,0.09221968
0.1488165,-62.90506,0.05976852,0.5944637,0.318793,0.09033845
0.1781991,-62.49375,0.0621533,0.5937214,0.3192871,0.08846993
0.2075816,-62.08513,0.06473024,0.5928423,0.3198692,0.086614
0.2398979,-61.63758,0.06774166,0.5917167,0.3206099,0.0845872
0.2722142,-61.19129,0.07094035,0.590423,0.3214558,0.0825755
0.3045305,-60.74518,0.0743221,0.5889591,0.3224066,0.08057887
0.3368468,-60.29773,0.07787339,0.5873226,0.3234622,0.07859733
0.3772477,-59.73368,0.08253583,0.5850296,0.3249296,0.07614133
0.4176486,-59.16222,0.08748913,0.5824536,0.3265633,0.07370925
0.4580495,-58.57994,0.09277423,0.5795834,0.3283666,0.07130149
0.4984504,-57.98156,0.09840602,0.5764066,0.3303434,0.06891855
0.5445241,-57.27084,0.1052795,0.5723897,0.3328165,0.06623215
0.5905979,-56.52249,0.1127834,0.5679187,0.335537,0.06358053
0.6366716,-55.72406,0.1210824,0.5629473,0.3385246,0.06096586
0.6827453,-54.85537,0.13032,0.5574189,0.3418037,0.05839078
0.7327087,-53.79978,0.1416461,0.5507021,0.3457294,0.05564723
0.782672,-52.59272,0.1548506,0.5430944,0.3501033,0.05296107
0.8326353,-51.16643,0.1707029,0.5343655,0.3550273,0.05034212
0.8825986,-49.40134,0.1902563,0.5241757,0.3606479,0.04780404
0.9178431,-47.85599,0.2071928,0.5158235,0.365153,0.04607306
0.9530875,-45.95975,0.2277284,0.5062019,0.3702321,0.04440247
0.988332,-43.54616,0.2532992,0.4948575,0.3760718,0.04280765
1.023576,-40.35446,0.2862194,0.4810722,0.3829675,0.04131172
1.045321,-37.83593,0.311609,0.4709313,0.3879331,0.0404521
1.067065,-34.72512,0.3421294,0.4591462,0.3936127,0.03965336
1.088809,-30.82617,0.3791151,0.4454126,0.4002141,0.03893029
1.110553,-25.90183,0.424223,0.4295299,0.4080257,0.0383029
1.132297,-19.7244,0.4792011,0.411513,0.4173949,0.03779555
1.154041,-11.94132,0.5448808,0.3920252,0.4287987,0.03744156
1.175785,-2.591967,0.6195841,0.3719051,0.4426452,0.03727361
1.197529,7.624393,0.6986987,0.3519774,0.4591611,0.03731798
1.209349,13.10579,0.7409649,0.3414672,0.4692534,0.03743648
1.221168,18.23164,0.7809059,0.3312189,0.4800175,0.03761776
1.232988,22.78462,0.8174242,0.3212498,0.4913274,0.0378562
1.244808,26.60352,0.8497948,0.3115659,0.5030366,0.03814429
1.256627,29.61428,0.8776677,0.302165,0.5149769,0.03847236
1.268447,31.83154,0.9011372,0.2930427,0.5270003,0.03883127
1.280267,33.31091,0.9205168,0.284193,0.5389807,0.03921265
1.292087,34.16348,0.9362438,0.2756093,0.5507998,0.03960783
1.302896,34.50866,0.9478981,0.2679861,0.5613855,0.03997474
1.313706,34.50266,0.9573765,0.2605738,0.5717198,0.04034344
1.324516,34.20497,0.9650416,0.253367,0.581773,0.04071089
1.335326,33.67882,0.9712095,0.2463604,0.5915167,0.04107387
1.346078,32.9829,0.9761363,0.2395845,0.6008822,0.04142782
1.356831,32.14006,0.9800865,0.2329963,0.6099203,0.04177347
1.367583,31.17402,0.9832427,0.2265908,0.6186295,0.04210956
1.378336,30.11078,0.9857568,0.2203633,0.6270077,0.04243472
1.390873,28.77918,0.9880395,0.2133207,0.6363586,0.04279842
1.40341,27.35779,0.9897656,0.2065066,0.6452719,0.04314484
1.415948,25.85767,0.9910509,0.1999138,0.65376,0.04347324
1.428485,24.30052,0.9919828,0.1935358,0.6618308,0.04378247
1.441769,22.6119,0.9926558,0.1870055,0.6699365,0.04408805
1.455053,20.88038,0.9930683,0.1807019,0.6776044,0.0443709
1.468337,19.10915,0.9932663,0.1746179,0.6848527,0.04463081
1.481622,17.31561,0.9932756,0.1687471,0.6916941,0.04486706
1.494996,15.50486,0.9931091,0.1630458,0.6981832,0.04508036
1.50837,13.68256,0.9927888,0.1575481,0.7042929,0.04526936
1.521744,11.84937,0.9923259,0.152248,0.7100406,0.04543416
1.535118,10.01706,0.9917172,0.1471404,0.7154391,0.04557448
1.548434,8.204953,0.9909578,0.1422413,0.7204793,0.0456896
1.56175,6.399585,0.9900499,0.1375232,0.7252024,0.04578064
1.575066,4.600786,0.9889894,0.1329816,0.729623,0.04584786
1.588382,2.815561,0.9877603,0.1286126,0.7337524,0.04589124
1.601312,1.101466,0.9863875,0.1245323,0.7374934,0.04591054
1.614242,-0.5972285,0.9848319,0.1206082,0.7409823,0.0459078
1.627172,-2.28092,0.9830807,0.1168373,0.7442299,0.04588329
1.640102,-3.946282,0.9811124,0.1132171,0.7472451,0.04583714
1.65192,-5.449705,0.9791035,0.1100386,0.7498048,0.04577617
1.663737,-6.937109,0.9768822,0.1069826,0.7521847,0.04569754
1.675555,-8.408781,0.9744325,0.1040476,0.7543915,0.04560147
1.687372,-9.863784,0.9717342,0.1012325,0.756431,0.04548813
1.703363,-11.80399,0.9676456,0.09761264,0.7589337,0.04530752
1.719354,-13.7144,0.9630156,0.09420778,0.7611541,0.04509617
1.735344,-15.59708,0.9577932,0.0910156,0.7631053,0.04485464
1.751335,-17.45046,0.9519089,0.0880349,0.764798,0.04458329
1.771439,-19.73891,0.943463,0.0845856,0.7665755,0.04420046
1.791543,-21.98571,0.9337312,0.08146519,0.7679816,0.04377214
1.811648,-24.19406,0.9225656,0.0786706,0.7690341,0.04329911
1.831752,-26.36864,0.909807,0.07619846,0.7697493,0.04278213
1.851909,-28.5253,0.8952791,0.07403845,0.7701437,0.04222053
1.872066,-30.65739,0.8787847,0.07219504,0.7702257,0.04161579
1.892223,-32.76647,0.8600921,0.07066522,0.7700046,0.04096805
1.912379,-34.87093,0.839068,0.06944122,0.7694927,0.04027791
1.932536,-36.9938,0.8156158,0.06851426,0.7687014,0.03954598
1.952693,-39.12699,0.7893589,0.06788533,0.7676314,0.03877127
1.97285,-41.27185,0.7599911,0.06755376,0.7662845,0.037953
1.993007,-43.45232,0.7274377,0.06751337,0.764668,0.03709121
2.0147,-45.86638,0.6888617,0.06778879,0.762635,0.03611507
2.036394,-48.32733,0.6461183,0.06840637,0.7602917,0.03508616
2.058088,-50.81847,0.5990323,0.06937589,0.7576378,0.03400288
2.079782,-53.34104,0.5480834,0.07069948,0.7546834,0.0328653
2.102256,-55.97205,0.4920714,0.07244842,0.7513192,0.03162997
2.12473,-58.54554,0.4335413,0.07460403,0.747654,0.03033627
2.147204,-60.9938,0.3739664,0.0771775,0.7437079,0.02898582
2.169678,-63.25949,0.3155588,0.08016412,0.7395122,0.02758251
2.192021,-65.2784,0.2610815,0.08352818,0.7351299,0.02614013
2.214363,-67.02568,0.2118403,0.08726322,0.7305719,0.02465602
2.236706,-68.4917,0.1690191,0.09133284,0.7258743,0.02313621
2.259049,-69.69163,0.1332795,0.09569013,0.7210727,0.02158691
2.274865,-70.39781,0.1122458,0.09891982,0.7176286,0.02047564
2.290681,-70.99878,0.09445751,0.1022513,0.7141575,0.01935422
2.306496,-71.50738,0.07963437,0.1056688,0.7106674,0.0182242
2.322312,-71.93586,0.06741192,0.1091573,0.7071654,0.01708695
2.338128,-72.29578,0.05738641,0.1127031,0.7036578,0.0159437
2.353944,-72.59715,0.04925715,0.1162949,0.7001493,0.0147954
2.36976,-72.8487,0.04273652,0.1199225,0.6966443,0.01364291
2.385576,-73.05793,0.03751708,0.1235768,0.6931464,0.01248697
2.399882,-73.21612,0.03368643,0.1268987,0.6899911,0.01143893
2.414188,-73.34892,0.03057382,0.1302312,0.6868458,0.01038896
2.428494,-73.45978,0.0280598,0.1335701,0.6837123,0.009337395
2.4428,-73.55167,0.02602649,0.1369116,0.6805918,0.008284536
2.457173,-73.62742,0.02436699,0.140268,0.6774709,0.007225684
2.471546,-73.68873,0.02303075,0.1436209,0.6743655,0.006166
2.485919,-73.73745,0.0219611,0.1469678,0.6712762,0.005105679
2.500293,-73.77519,0.02110296,0.1503065,0.6682038,0.00404489
2.515804,-73.80519,0.02036191,0.1538983,0.6649078,0.00289975
2.531315,-73.82546,0.01978155,0.1574764,0.661633,0.001754398
2.546827,-73.83725,0.0193323,0.1610391,0.6583797,0.0006089755
