t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.009030213,-64.713,0.05303141,0.5961047,0.3176878,0.09940527
0.01806043,-64.35831,0.05333804,0.5960536,0.3177227,0.0988135
0.02709064,-64.00645,0.05385199,0.5959637,0.317784,0.098225
0.03612085,-63.67,0.05455263,0.5958331,0.3178728,0.09763972
0.04515106,-63.33236,0.05541414,0.5956618,0.3179886,0.09705751
0.05418128,-62.99734,0.05642546,0.5954509,0.3181307,0.09647838
0.06321149,-62.66483,0.05757409,0.5952,0.3182992,0.09590232
0.0722417,-62.3347,0.05884914,0.594909,0.3184941,0.0953293
0.09502799,-61.5112,0.06256205,0.5939946,0.3191025,0.09389676
0.1178143,-60.70013,0.06691874,0.592818,0.319878,0.09248316
0.1406006,-59.89944,0.07185502,0.5913736,0.3208206,0.09108827
0.1633868,-59.10597,0.0773104,0.589655,0.3219302,0.08971185
0.1893551,-58.20577,0.08411098,0.5873531,0.3233988,0.08816554
0.2153233,-57.3058,0.09154985,0.5846709,0.3250871,0.08664299
0.2412916,-56.39986,0.09965225,0.5815904,0.3269991,0.08514432
0.2672599,-55.47897,0.1084387,0.5780908,0.3291396,0.08366974
0.2985511,-54.33272,0.1199918,0.5732805,0.3320324,0.08192555
0.3298423,-53.12898,0.1328082,0.5677588,0.3352893,0.08021856
0.3611335,-51.83872,0.1471755,0.5614331,0.3389435,0.07855122
0.3924248,-50.41654,0.1634253,0.5541834,0.343039,0.0769268
0.4274365,-48.58764,0.1845229,0.544748,0.3482316,0.07516639
0.4624482,-46.40739,0.209734,0.5335861,0.3541933,0.07347566
0.4974598,-43.66982,0.2409115,0.5200926,0.3611602,0.07187103
0.5324715,-40.02778,0.281058,0.5032901,0.3695193,0.07037818
0.5492789,-37.81189,0.304765,0.4936551,0.3741915,0.06971187
0.5660862,-35.17264,0.332273,0.4827145,0.3794197,0.06908623
0.5828936,-31.98981,0.3644286,0.4702629,0.3853361,0.0685093
0.5997009,-28.11786,0.4022591,0.4561385,0.3921167,0.06799158
0.6165083,-23.40773,0.4468683,0.4402818,0.3999794,0.06754606
0.6333156,-17.63303,0.4991301,0.4229523,0.4091963,0.06718888
0.650123,-10.6839,0.5589373,0.4046218,0.420048,0.06693794
0.6669303,-2.678088,0.6249487,0.3859268,0.4328026,0.06681235
0.6788039,3.426648,0.6737806,0.3728623,0.4430707,0.06680873
0.6906775,9.615798,0.722321,0.3600581,0.4543628,0.0668784
0.7025511,15.57485,0.7686845,0.347596,0.4665955,0.06702031
0.7144247,20.97588,0.8112165,0.3355165,0.479623,0.06722992
0.7262983,25.53429,0.8486129,0.3238297,0.4932386,0.06749887
0.7381719,29.13029,0.8803412,0.3125357,0.5072081,0.06781613
0.7500455,31.74544,0.9064062,0.3016283,0.521313,0.06817046
0.7619191,33.45792,0.9272508,0.2910982,0.5353536,0.06855053
0.7712385,34.2677,0.9404531,0.2830902,0.5462164,0.06885985
0.7805579,34.67915,0.9512853,0.2753021,0.5568813,0.06917482
0.7898773,34.75353,0.960106,0.2677283,0.5673067,0.06949228
0.7991967,34.55251,0.9672457,0.2603632,0.5774554,0.06980912
0.8085161,34.13207,0.973008,0.2532017,0.5873004,0.0701227
0.8178355,33.52768,0.9776432,0.246238,0.5968315,0.07043147
0.8271549,32.76975,0.9813573,0.2394671,0.6060411,0.07073401
0.8364743,31.88759,0.984326,0.2328838,0.6149228,0.07102888
0.8479282,30.67119,0.9871652,0.2250425,0.6253847,0.07137892
0.8593821,29.32874,0.989298,0.2174682,0.6353554,0.07171428
0.870836,27.87921,0.9908799,0.2101521,0.6448458,0.07203392
0.88229,26.34879,0.9920309,0.2030862,0.6538629,0.0723365
0.8946161,24.63969,0.9928892,0.1957528,0.6630476,0.07264165
0.9069422,22.86862,0.9934369,0.1886903,0.6717182,0.07292534
0.9192684,21.0425,0.9937358,0.1818894,0.679896,0.07318718
0.9315945,19.18158,0.9938227,0.1753419,0.6875963,0.07342632
0.9441354,17.27302,0.9937161,0.168932,0.6949562,0.07364552
0.9566763,15.34481,0.993442,0.1627675,0.7018631,0.07384067
0.9692173,13.39942,0.993016,0.1568405,0.7083387,0.07401179
0.9817582,11.45072,0.9924354,0.1511439,0.7143995,0.07415851
0.9943062,9.511113,0.9916905,0.1456683,0.7200642,0.07428058
1.006854,7.576973,0.9907877,0.14041,0.7253509,0.07437836
1.019402,5.649038,0.9897229,0.1353629,0.7302784,0.07445208
1.03195,3.735589,0.9884769,0.1305217,0.7348613,0.07450173
1.044251,1.881552,0.9870574,0.1259715,0.7390325,0.07452702
1.056551,0.04548454,0.9854351,0.1216099,0.7429022,0.07452963
1.068852,-1.772633,0.9835943,0.1174326,0.7464844,0.07450987
1.081152,-3.568807,0.9815082,0.1134363,0.7497908,0.07446791
1.092035,-5.13684,0.9794346,0.110049,0.7524952,0.0744124
1.102919,-6.686569,0.9771337,0.1067988,0.755001,0.07433993
1.113802,-8.218082,0.9745874,0.1036838,0.757316,0.07425074
1.124685,-9.730449,0.9717733,0.1007023,0.759447,0.07414499
