t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01127833,-63.97172,0.05331895,0.5960575,0.3177198,0.09926144
0.02255666,-62.90787,0.05443567,0.5958637,0.317851,0.09853475
0.03383499,-61.86664,0.05622399,0.5955331,0.3180736,0.09782005
0.04511332,-60.85766,0.05863246,0.5950597,0.3183891,0.09711705
0.05639165,-59.86603,0.06161482,0.5944391,0.3187976,0.09642537
0.06766998,-58.89397,0.06513653,0.5936682,0.3192993,0.09574485
0.07894831,-57.94032,0.0691732,0.5927421,0.3198945,0.09507526
0.09022665,-57.00374,0.07370584,0.5916556,0.3205837,0.0944164
0.1146742,-55.02261,0.08515578,0.588726,0.3224009,0.09302413
0.1391218,-53.09766,0.09881163,0.5849571,0.3246656,0.09167988
0.1635694,-51.20598,0.1146934,0.5802776,0.3273859,0.09038275
0.188017,-49.30837,0.1328278,0.5746113,0.3305719,0.08913223
0.2148089,-47.15716,0.155411,0.5671584,0.3346192,0.08781581
0.2416009,-44.86506,0.1812902,0.5582169,0.339299,0.08655888
0.2683928,-42.31658,0.2112049,0.5475113,0.3447016,0.08536737
0.2951847,-39.32566,0.2461431,0.534682,0.3509591,0.08425024
0.3155762,-36.60462,0.2770413,0.5232045,0.3564211,0.0834585
0.3359677,-33.33428,0.3127791,0.5099066,0.3626373,0.08272752
0.3563591,-29.31024,0.3545673,0.4945525,0.3698016,0.08207029
0.3767506,-24.29167,0.4039405,0.4770422,0.3781895,0.081505
0.3925275,-19.56487,0.4483585,0.4620873,0.385738,0.08114527
0.4083045,-13.94062,0.4986329,0.446228,0.3944194,0.08086742
0.4240815,-7.376988,0.5544316,0.4298488,0.4044218,0.08068526
0.4398584,-0.01095685,0.6145681,0.4133612,0.4159128,0.0806128
0.4518848,5.948432,0.6619793,0.4009556,0.4257424,0.08063877
0.4639111,11.92988,0.7089906,0.3887906,0.4364726,0.08073679
0.4759375,17.64125,0.7539989,0.3769235,0.4480244,0.08090521
0.4879638,22.7869,0.7955904,0.3653825,0.4602693,0.08113916
0.4999902,27.12982,0.8326173,0.3541743,0.4730261,0.08143
0.5120165,30.55938,0.8645856,0.343299,0.4861024,0.08176752
0.5240429,33.05786,0.8914469,0.3327516,0.4993191,0.0821414
0.5360692,34.72887,0.9134765,0.3225256,0.5125011,0.08254048
0.5468767,35.66833,0.9296177,0.3136032,0.5241905,0.08291179
0.5576841,36.14575,0.9428126,0.3049272,0.5356731,0.08329076
0.5684915,36.2334,0.9535193,0.296491,0.5469035,0.08367362
0.579299,36.02935,0.9621408,0.2882886,0.5578321,0.0840559
0.5885447,35.68853,0.9681464,0.2814526,0.5669149,0.08437966
0.5977905,35.21085,0.9731147,0.2747792,0.5757497,0.08469962
0.6070362,34.61745,0.9772161,0.2682649,0.584332,0.08501474
0.6162819,33.93155,0.9805975,0.2619059,0.592657,0.08532393
0.6274995,33.00448,0.9839109,0.2543942,0.6024081,0.08568968
0.6387171,31.98208,0.9865213,0.2470997,0.6117828,0.08604448
0.6499347,30.87492,0.988568,0.2400163,0.620788,0.08638757
0.6611523,29.70303,0.9901644,0.2331382,0.6294273,0.08671787
0.673495,28.36217,0.9915056,0.2258008,0.6385153,0.08706532
0.6858377,26.96289,0.9924992,0.2186978,0.6471825,0.08739584
0.6981804,25.50713,0.9932154,0.211822,0.6554438,0.08770907
0.7105231,24.0133,0.9937045,0.2051668,0.6633085,0.08800411
0.7231705,22.46288,0.9940079,0.1985694,0.6709653,0.08828668
0.7358179,20.88288,0.9941473,0.19219,0.6782349,0.08854946
0.7484653,19.27265,0.9941482,0.1860219,0.6851335,0.08879236
0.7611127,17.64715,0.9940223,0.1800593,0.691672,0.08901482
0.7738109,16.01506,0.9937737,0.1742735,0.6978849,0.08921708
0.7865091,14.37399,0.9934168,0.1686831,0.7037631,0.08939855
0.7992073,12.72302,0.9929575,0.1632823,0.7093214,0.08955936
0.8119055,11.07274,0.9923914,0.1580663,0.7145704,0.08969922
0.8246179,9.431983,0.9917099,0.1530249,0.7195254,0.08981803
0.8373303,7.795904,0.9909169,0.148159,0.7241954,0.089916
0.8500428,6.163587,0.9900097,0.1434641,0.728593,0.08999338
0.8627552,4.541981,0.988976,0.1389362,0.7327275,0.09005008
0.8752339,2.967228,0.9878244,0.1346506,0.7365391,0.09008562
0.8877127,1.404905,0.986534,0.1305187,0.7401173,0.09010158
0.9001914,-0.1456861,0.9850964,0.1265372,0.7434721,0.09009823
0.9126701,-1.680701,0.9834956,0.1227034,0.7466112,0.09007565
0.9240524,-3.06414,0.9818785,0.1193331,0.7492927,0.09003836
0.9354346,-4.433793,0.9801044,0.1160812,0.7518079,0.08998541
0.9468169,-5.789936,0.9781631,0.112946,0.7541628,0.08991699
0.9581991,-7.131236,0.9760402,0.1099259,0.7563625,0.08983324
0.9720203,-8.737776,0.9731953,0.1064114,0.758832,0.08971109
0.9858414,-10.32227,0.9700397,0.1030615,0.7610896,0.08956692
0.9996625,-11.88582,0.96655,0.09987374,0.7631443,0.08940109
1.013484,-13.42658,0.9626932,0.09684619,0.7650034,0.08921385
1.030666,-15.30763,0.9573333,0.09330326,0.7670526,0.08895157
1.047848,-17.15486,0.9513035,0.09000091,0.7688251,0.08865732
1.06503,-18.97045,0.9445469,0.08693521,0.7703344,0.08833176
1.082212,-20.75292,0.9369881,0.0841032,0.7715915,0.08797537
1.104826,-23.05257,0.9257141,0.08072559,0.7728807,0.08746033
1.12744,-25.2986,0.912761,0.07773858,0.7737746,0.086894
1.150054,-27.49,0.8979368,0.07513432,0.7742927,0.0862773
1.172668,-29.64087,0.8811171,0.07290073,0.7744561,0.08561158
1.198087,-32.04992,0.8598498,0.0708109,0.7742458,0.08480718
1.223506,-34.40816,0.8354753,0.06916569,0.7736239,0.08394226
1.248925,-36.69379,0.8075043,0.06795925,0.7725986,0.08301625
1.274344,-38.97595,0.7761596,0.06716158,0.7712008,0.08203199
1.295351,-40.90394,0.7478935,0.06679127,0.7697837,0.08117636
1.316357,-42.8241,0.7169856,0.06669031,0.7681217,0.08028042
1.337363,-44.72788,0.6832867,0.06685708,0.7662174,0.07934369
1.35837,-46.63353,0.647023,0.067282,0.764082,0.07836699
1.380097,-48.61976,0.6071593,0.06798397,0.7616417,0.07731564
1.401825,-50.58246,0.5648558,0.06895943,0.7589661,0.07622151
1.423553,-52.49441,0.5204253,0.07020906,0.7560625,0.07508484
1.445281,-54.34313,0.4746676,0.07172452,0.7529475,0.07390741
1.46874,-56.24666,0.4249158,0.07364729,0.7493694,0.07259309
1.492199,-57.99854,0.3757404,0.07586348,0.7455859,0.07123612
1.515658,-59.56062,0.3282961,0.07835764,0.7416229,0.06984007
1.539117,-60.91608,0.2839205,0.08110086,0.7375131,0.06840998
1.562888,-62.07359,0.2432857,0.08409845,0.7332342,0.06693181
1.586659,-63.01123,0.2074348,0.08728302,0.728868,0.06542911
1.61043,-63.74182,0.1765575,0.09061831,0.7244421,0.0639067
1.634201,-64.29109,0.1506423,0.09406521,0.7199841,0.06236942
1.658957,-64.70338,0.1285811,0.09773309,0.7153332,0.06075737
1.683712,-64.97809,0.1108802,0.1014513,0.710691,0.05913724
1.708467,-65.14066,0.09690713,0.1051933,0.7060728,0.05751191
1.733222,-65.21506,0.08606373,0.1089346,0.701493,0.05588406
1.761129,-65.21866,0.07684158,0.1131263,0.6963903,0.05404869
1.789036,-65.15543,0.07013659,0.1172746,0.6913595,0.05221465
1.816942,-65.04086,0.06541252,0.1213656,0.6864076,0.05038347
1.844849,-64.88792,0.06219401,0.1253868,0.6815418,0.04855654
1.868984,-64.73233,0.06032884,0.1288008,0.677407,0.0469808
1.893119,-64.55947,0.05914886,0.1321527,0.6733418,0.0454094
1.917254,-64.37277,0.05852149,0.1354397,0.6693476,0.0438427
1.941389,-64.17513,0.05833164,0.1386593,0.6654257,0.04228102
1.969943,-63.93028,0.05854943,0.1423789,0.6608802,0.04044025
1.998497,-63.67587,0.05915786,0.1460003,0.6564377,0.03860712
2.027051,-63.41396,0.06008017,0.1495223,0.6520987,0.03678187
2.055605,-63.14634,0.06125122,0.152944,0.6478634,0.0349647
2.091881,-62.80038,0.0630243,0.1571455,0.6426328,0.03266803
2.128157,-62.44924,0.06506217,0.1611847,0.6375692,0.03038483
2.164433,-62.09431,0.06731828,0.1650621,0.6326715,0.02811521
2.200709,-61.73703,0.06975935,0.1687782,0.6279392,0.02585933
2.25849,-61.16681,0.07400737,0.1743638,0.6207419,0.0222949
2.316271,-60.59535,0.07858328,0.1795484,0.6139543,0.01876546
2.374053,-60.02327,0.08340644,0.1843402,0.6075679,0.0152707
2.431834,-59.45423,0.08853249,0.1887411,0.6015786,0.01181085
2.486891,-58.91777,0.09374805,0.1925726,0.5962372,0.008546764
2.541948,-58.38516,0.09917855,0.1960607,0.5912424,0.005313874
2.597006,-57.85606,0.1047932,0.1992117,0.586586,0.002111797
2.652063,-57.33175,0.1106367,0.202029,0.5822628,-0.001059557
2.710226,-56.78435,0.11711,0.2046454,0.5780517,-0.004376511
2.768389,-56.24121,0.1238079,0.2069011,0.5741958,-0.007659853
2.826552,-55.70083,0.1307029,0.2088026,0.5706861,-0.01090997
2.884716,-55.16369,0.1378549,0.2103528,0.5675166,-0.01412691
2.946964,-54.59346,0.1458822,0.2116242,0.5644958,-0.01753294
3.009212,-54.02229,0.1541852,0.2125041,0.5618472,-0.02090136
3.07146,-53.44597,0.162731,0.2129985,0.5595621,-0.02423234
3.133708,-52.86555,0.171654,0.2131054,0.5576376,-0.02752534
3.195476,-52.28814,0.181052,0.2128234,0.5560845,-0.03075454
3.257244,-51.69639,0.1908271,0.2121637,0.5548766,-0.03394571
3.319012,-51.08148,0.2009509,0.2111274,0.5540099,-0.03709836
3.38078,-50.44705,0.2116853,0.2097004,0.5534928,-0.04021065
3.438799,-49.8384,0.2226041,0.2079865,0.5533368,-0.04309525
