t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01168029,-64.18298,0.0532987,0.5960603,0.3177177,0.09923385
0.02336058,-63.29048,0.05436189,0.5958752,0.3178433,0.09847776
0.03504087,-62.41348,0.05606564,0.5955584,0.3180579,0.09773214
0.04672115,-61.56773,0.05834929,0.5951012,0.3183646,0.09699677
0.05840144,-60.73095,0.06115407,0.5944994,0.3187636,0.09627126
0.07008173,-59.90745,0.06444133,0.5937534,0.3192535,0.09555552
0.08176202,-59.09629,0.068182,0.5928594,0.3198349,0.09484941
0.09344231,-58.29641,0.07235304,0.5918135,0.3205081,0.0941528
0.1160379,-56.77551,0.08157363,0.5893437,0.3220713,0.09283163
0.1386335,-55.28282,0.09228744,0.5862547,0.3239822,0.09154477
0.161229,-53.80598,0.1044968,0.5825048,0.3262463,0.09029181
0.1838246,-52.32496,0.11821,0.5780484,0.3288705,0.08907255
0.2096297,-50.59323,0.1357792,0.5720243,0.3323212,0.08772156
0.2354349,-48.78239,0.155681,0.5648853,0.336288,0.08641643
0.26124,-46.83013,0.1783747,0.5564568,0.3408246,0.08516034
0.2870451,-44.63678,0.204445,0.5465103,0.3460068,0.083958
0.3153166,-41.80418,0.2381264,0.5334857,0.3525836,0.08271221
0.3435882,-38.26639,0.2789464,0.5175171,0.3603179,0.08155516
0.3718597,-33.5935,0.3297844,0.4977573,0.3696271,0.08051233
0.4001313,-27.18918,0.3951696,0.4733283,0.3812183,0.07962533
0.4152767,-22.78763,0.4380731,0.4581208,0.3887048,0.07923401
0.4304222,-17.49214,0.4872603,0.4416924,0.3973381,0.07891623
0.4455677,-11.2113,0.5426855,0.4244235,0.4073352,0.0786856
0.4607131,-4.007238,0.6034722,0.4068073,0.4189108,0.07855685
0.4727592,2.232853,0.6543615,0.3928916,0.4293602,0.07853647
0.4848052,8.647896,0.7054135,0.3792302,0.4409141,0.07859267
0.4968513,14.90357,0.7545785,0.3659256,0.4535005,0.07872531
0.5088973,20.63043,0.7999789,0.3530299,0.4669752,0.0789304
0.5209434,25.49372,0.8400493,0.340557,0.4811196,0.07919953
0.5329894,29.3399,0.8740857,0.3285087,0.4956774,0.07952101
0.5450355,32.13481,0.9020156,0.3168785,0.5104068,0.07988277
0.5570815,33.96396,0.9242789,0.3056564,0.5250846,0.08027247
0.5660342,34.79965,0.9376439,0.2975731,0.5358448,0.08057319
0.5749869,35.25602,0.9486875,0.2897031,0.5464222,0.08087967
0.5839396,35.39061,0.9577484,0.2820411,0.5567774,0.08118902
0.5928922,35.26317,0.9651401,0.2745822,0.566875,0.08149837
0.6018449,34.9278,0.9711529,0.2673212,0.5766889,0.0818053
0.6107976,34.41696,0.9760291,0.2602529,0.5862091,0.08210841
0.6197503,33.7592,0.9799703,0.2533725,0.5954281,0.08240641
0.628703,32.98257,0.9831494,0.2466752,0.6043391,0.08269796
0.6397066,31.90135,0.9862238,0.2386877,0.6148639,0.08304574
