t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007878785,-64.90591,0.0529766,0.5961141,0.3176814,0.09948036
0.01575757,-64.77141,0.05311412,0.5960913,0.317697,0.09896166
0.02363635,-64.63745,0.05334532,0.5960492,0.3177258,0.09844408
0.03151514,-64.51143,0.05366053,0.5959874,0.3177679,0.0979276
0.03939392,-64.38375,0.05404504,0.5959066,0.3178227,0.09741214
0.04727271,-64.25664,0.05449004,0.5958072,0.3178901,0.09689772
0.05515149,-64.13008,0.05498788,0.5956891,0.3179699,0.09638434
0.06303028,-64.00404,0.05553176,0.5955524,0.3180621,0.095872
0.08191049,-63.70389,0.05698252,0.5951496,0.3183332,0.09464844
0.1007907,-63.40626,0.05861307,0.5946408,0.3186739,0.09343075
0.1196709,-63.11093,0.06039305,0.5940265,0.3190834,0.09221889
0.1385511,-62.81752,0.06228087,0.5933071,0.3195608,0.09101283
0.1594057,-62.49524,0.06445523,0.5923906,0.3201658,0.08968731
0.1802603,-62.17469,0.06672851,0.5913464,0.3208515,0.08836877
0.2011149,-61.8556,0.06909695,0.5901742,0.3216169,0.08705719
0.2219695,-61.53754,0.07154592,0.5888742,0.3224612,0.08575251
0.2482434,-61.1375,0.07472435,0.5870541,0.3236355,0.08411862
0.2745172,-60.73779,0.07803283,0.5850297,0.3249324,0.08249565
0.3007911,-60.33772,0.08148765,0.5827992,0.3263508,0.08088364
0.3270649,-59.93605,0.08507448,0.580361,0.3278898,0.07928257
0.3568817,-59.47645,0.08928427,0.5773401,0.3297815,0.07747892
0.3866986,-59.01186,0.09370491,0.5740433,0.3318283,0.07568958
0.4165154,-58.54062,0.09837897,0.5704636,0.3340316,0.07391475
0.4463322,-58.05967,0.103298,0.5665941,0.3363928,0.07215465
0.4784537,-57.52637,0.1088607,0.562091,0.3391157,0.07027528
0.5105753,-56.97478,0.1148166,0.5572227,0.3420315,0.06841393
0.5426969,-56.40041,0.1212608,0.5519671,0.3451494,0.06657132
0.5748185,-55.79532,0.1282221,0.5462997,0.3484793,0.06474824
0.6085007,-55.11639,0.1361215,0.539881,0.352213,0.06285865
0.642183,-54.38357,0.1448921,0.5329201,0.3562203,0.06099341
0.6758652,-53.58159,0.1547946,0.5253445,0.3605348,0.05915476
0.7095474,-52.68408,0.16604,0.5170662,0.3651974,0.05734532
0.7441522,-51.6214,0.1793276,0.507701,0.3704097,0.05552048
0.7787571,-50.37909,0.1951164,0.4972703,0.3761414,0.05373575
0.8133619,-48.87986,0.2144569,0.4854683,0.3825332,0.05199919
0.8479667,-46.98413,0.2387377,0.471852,0.3897858,0.05032184
0.8722374,-45.3086,0.2599073,0.4608613,0.3955489,0.04918932
0.896508,-43.2299,0.2858378,0.4482826,0.4020427,0.048102
0.9207787,-40.56628,0.3183054,0.4335896,0.4095123,0.04707191
0.9450494,-37.04678,0.3600265,0.4160215,0.4183357,0.04611676
0.9594246,-34.41049,0.3905473,0.403885,0.4244126,0.0455961
