t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.003805889,-64.93953,0.052972,0.5961154,0.3176806,0.09974892
0.007611777,-64.84951,0.05308719,0.596096,0.3176938,0.09949814
0.01141767,-64.75959,0.05327294,0.5960599,0.3177184,0.09924771
0.01522355,-64.67515,0.05352396,0.5960067,0.3177547,0.09899764
0.01902944,-64.58925,0.05382969,0.5959373,0.3178017,0.09874789
0.02283533,-64.50355,0.05417829,0.5958518,0.3178595,0.09849848
0.02664122,-64.41801,0.05456297,0.5957503,0.3179281,0.09824941
0.03044711,-64.33265,0.05497761,0.5956329,0.3180073,0.09800067
0.03862629,-64.1497,0.05594143,0.5953266,0.3182133,0.09746724
0.04680548,-63.96745,0.056993,0.5949472,0.3184672,0.09693534
0.05498467,-63.78586,0.0581189,0.5944954,0.3187685,0.09640497
0.06316385,-63.60487,0.05929043,0.5939715,0.3191162,0.09587613
0.07233633,-63.40255,0.06063289,0.593299,0.3195607,0.09528488
0.08150881,-63.20091,0.06201749,0.5925371,0.3200618,0.09469554
0.09068129,-62.99994,0.06344425,0.5916865,0.3206185,0.09410809
0.09985377,-62.79959,0.06490127,0.5907478,0.3212299,0.09352254
0.1115447,-62.54502,0.06678228,0.5894248,0.322087,0.09277895
0.1232356,-62.29134,0.06871496,0.5879607,0.3230294,0.09203842
0.1349265,-62.03852,0.07071124,0.5863568,0.3240555,0.09130094
0.1466174,-61.78641,0.07274967,0.5846142,0.3251632,0.0905665
0.1596542,-61.50592,0.07504268,0.5825088,0.3264927,0.08975108
0.1726909,-61.22614,0.07740389,0.5802336,0.3279194,0.08893942
0.1857277,-60.94702,0.07985414,0.5777899,0.3294411,0.08813151
0.1987644,-60.66828,0.08236049,0.5751791,0.3310555,0.08732734
0.2124537,-60.37564,0.08501423,0.5722593,0.332848,0.08648694
0.226143,-60.08314,0.08775329,0.5691578,0.3347384,0.08565066
0.2398322,-59.79069,0.09060313,0.5658755,0.3367245,0.0848185
0.2535215,-59.49785,0.09352507,0.5624139,0.3388042,0.08399046
0.2677609,-59.19227,0.09659736,0.5586245,0.3410646,0.08313352
0.2820003,-58.88583,0.09977759,0.5546427,0.3434224,0.08228105
0.2962397,-58.57835,0.1030963,0.550469,0.3458761,0.08143309
0.3104791,-58.26916,0.1065111,0.5461045,0.3484241,0.08058964
0.3252989,-57.9447,0.1101192,0.5413605,0.3511741,0.07971662
0.3401186,-57.61765,0.1138713,0.5364097,0.3540238,0.07884856
0.3549384,-57.2877,0.1178063,0.5312513,0.3569728,0.0779855
0.3697582,-56.95376,0.1218779,0.5258855,0.36002,0.07712749
0.3851296,-56.60182,0.1261932,0.5201005,0.3632835,0.07624293
0.400501,-56.24428,0.130713,0.5140884,0.3666534,0.07536396
0.4158725,-55.88055,0.1354901,0.5078455,0.3701311,0.07449068
0.4312439,-55.50879,0.1404757,0.5013698,0.3737172,0.07362319
0.4470843,-55.11495,0.1457775,0.4944499,0.3775274,0.07273541
0.4629247,-54.71007,0.1513914,0.4872706,0.3814592,0.07185409
0.4787651,-54.29288,0.1573954,0.4798225,0.3855178,0.07097945
0.4946054,-53.86,0.1637447,0.4720982,0.3897075,0.07011168
0.5107771,-53.3976,0.1705352,0.4639182,0.3941256,0.06923309
0.5269487,-52.91359,0.1778445,0.4554205,0.3986981,0.06836229
0.5431204,-52.4049,0.185803,0.4465833,0.4034383,0.0674997
0.559292,-51.86466,0.194391,0.4373869,0.4083584,0.06664574
0.5755875,-51.27961,0.2036664,0.4277323,0.4135135,0.06579445
0.5918829,-50.65009,0.2138995,0.417643,0.4188942,0.06495319
0.6081784,-49.96796,0.2253455,0.4070682,0.4245316,0.06412282
0.6244738,-49.2171,0.2380806,0.3959566,0.4304582,0.06330426
0.640622,-48.38431,0.2520811,0.3843538,0.4366562,0.06250586
0.6567702,-47.45028,0.2680907,0.372056,0.4432426,0.0617218
0.6729184,-46.39037,0.2867049,0.3589385,0.4502964,0.06095407
0.6890666,-45.15996,0.3083395,0.344866,0.4579073,0.06020496
0.7048546,-43.73476,0.332961,0.3300223,0.4659991,0.05949334
0.7206426,-42.03939,0.3624531,0.3138427,0.4749083,0.05880631
0.7364305,-39.99331,0.3982766,0.296045,0.4848582,0.05814906
0.7522185,-37.47108,0.4417045,0.2763567,0.4961196,0.05752793
0.7645174,-35.09008,0.4818174,0.2595399,0.5060229,0.05707426
0.7768162,-32.26793,0.5284022,0.2413301,0.5171634,0.05665268
0.7891151,-28.96202,0.5814465,0.2218443,0.5297635,0.05626873
0.8014139,-25.1978,0.6400855,0.2014444,0.5440282,0.05592821
0.8137127,-21.08997,0.7025563,0.1807214,0.5601166,0.05563678
0.8260116,-16.88984,0.7637539,0.1604841,0.5779401,0.05539684
0.8383104,-12.94266,0.818675,0.141424,0.5971744,0.05520683
0.8506093,-9.678821,0.8643352,0.123991,0.6173023,0.05506142
0.8572565,-8.347896,0.8845591,0.115331,0.6283032,0.05499807
0.8639038,-7.352265,0.9013879,0.1072202,0.6392154,0.05494246
0.8705511,-6.70905,0.9149482,0.09965399,0.6499166,0.05489223
0.8771983,-6.425243,0.9255781,0.09261892,0.6602988,0.0548451
0.8838456,-6.494612,0.9336693,0.08609549,0.6702654,0.05479872
0.8904929,-6.895204,0.9394768,0.08006288,0.6797325,0.05475076
0.8971402,-7.600679,0.9432708,0.07449901,0.6886342,0.05469909
0.9037874,-8.58182,0.9452938,0.06938211,0.6969222,0.0546418
0.9117959,-10.08275,0.9455993,0.06378207,0.7060444,0.05456289
0.9198044,-11.87461,0.9437874,0.05876487,0.7141936,0.05447076
0.9278129,-13.8989,0.9399692,0.05429834,0.7213595,0.05436335
0.9358214,-16.0989,0.9340226,0.05035815,0.7275482,0.054239
0.9474669,-19.50287,0.9209046,0.04553024,0.7348457,0.05402541
0.9591124,-23.03686,0.9026177,0.04169731,0.7402365,0.0537714
0.9707579,-26.59654,0.878851,0.03879381,0.7438612,0.05347626
0.9824034,-30.09441,0.8480996,0.03678877,0.7458604,0.05314
0.9931747,-33.22671,0.8126625,0.03570145,0.7463952,0.05279325
1.003946,-36.23695,0.770634,0.03529968,0.7457896,0.05241344
1.014717,-39.1078,0.7219527,0.03555115,0.7441512,0.05200185
1.025489,-41.83753,0.6675642,0.03642232,0.7415882,0.0515601
1.036622,-44.51593,0.6070875,0.03794216,0.7380749,0.05107365
1.047756,-47.0421,0.5430437,0.04008047,0.7337691,0.05055825
1.058889,-49.4093,0.4768952,0.04282549,0.7287564,0.05001551
1.070022,-51.61193,0.4116015,0.04615673,0.7231267,0.04944736
1.079156,-53.29085,0.360758,0.04931266,0.718108,0.04896368
1.08829,-54.84807,0.3131047,0.05283967,0.7127733,0.04846527
1.097424,-56.28095,0.2694938,0.05672238,0.7071652,0.04795325
1.106558,-57.58952,0.2305627,0.06094219,0.7013247,0.04742875
1.113448,-58.49578,0.2044782,0.0643353,0.696789,0.04702555
1.120338,-59.33493,0.1812374,0.06789773,0.6921586,0.04661636
1.127228,-60.10983,0.160799,0.07161876,0.6874483,0.04620164
1.134118,-60.82358,0.1429681,0.07548739,0.6826715,0.04578183
1.141008,-61.47968,0.127465,0.07949237,0.6778407,0.04535733
1.147898,-62.08208,0.1141621,0.0836224,0.6729674,0.04492852
1.154788,-62.63459,0.1028767,0.08786641,0.668062,0.04449577
1.161678,-63.14075,0.09329203,0.09221363,0.6631341,0.0440594
1.168061,-63.57131,0.08565089,0.0963241,0.6585559,0.04365217
1.174444,-63.96781,0.07911557,0.1005061,0.653972,0.04324232
1.180827,-64.33276,0.07356264,0.104752,0.649388,0.04283007
1.18721,-64.66845,0.06881197,0.1090544,0.644809,0.04241562
1.193325,-64.96454,0.06486031,0.1132221,0.6404317,0.0420167
1.199439,-65.23753,0.06145004,0.1174295,0.636067,0.04161608
1.205554,-65.48907,0.05851697,0.121671,0.6317182,0.04121387
1.211668,-65.72065,0.05597185,0.1259412,0.6273885,0.04081022
1.218009,-65.94118,0.05365706,0.1303947,0.6229215,0.04039021
1.22435,-66.14317,0.05164922,0.1348687,0.6184808,0.0399689
1.230691,-66.32793,0.04991331,0.1393582,0.614069,0.03954638
1.237032,-66.49666,0.04839654,0.1438588,0.6096883,0.03912277
1.243869,-66.66191,0.04695308,0.1487192,0.6050017,0.03866486
1.250707,-66.81108,0.04570005,0.1535824,0.6003561,0.03820591
1.257544,-66.94534,0.04461839,0.1584436,0.5957536,0.03774602
1.264382,-67.06574,0.04367388,0.1632984,0.5911961,0.03728529
1.271972,-67.18434,0.0427498,0.168675,0.5861918,0.036773
1.279562,-67.28828,0.041956,0.1740336,0.5812472,0.0362599
1.287152,-67.37867,0.04128208,0.1793696,0.5763638,0.03574611
1.294741,-67.4565,0.04070349,0.1846785,0.5715433,0.03523171
1.303348,-67.53072,0.04013585,0.1906607,0.566155,0.03464782
1.311954,-67.59117,0.03966655,0.1965978,0.5608509,0.03406341
1.32056,-67.63894,0.03928981,0.2024849,0.5556324,0.03347857
1.329167,-67.67502,0.03898615,0.2083178,0.5505008,0.03289343
1.339094,-67.70326,0.03870502,0.2149735,0.5446904,0.03221821
1.349021,-67.71835,0.0385053,0.2215466,0.538998,0.03154285
1.358949,-67.7214,0.0383837,0.2280322,0.5334241,0.03086746
1.368876,-67.71339,0.03832339,0.2344263,0.5279696,0.03019217
1.380496,-67.69115,0.03831175,0.241789,0.5217372,0.02940203
1.392115,-67.65626,0.03837382,0.2490163,0.5156687,0.02861231
1.403735,-67.60984,0.03850813,0.2561038,0.5097641,0.02782316
1.415354,-67.55293,0.03869841,0.2630479,0.5040228,0.0270347
1.428965,-67.47412,0.03897258,0.2709954,0.4975046,0.02611218
1.442575,-67.38343,0.03931976,0.2787381,0.491208,0.02519094
1.456185,-67.28204,0.03974293,0.2862729,0.4851313,0.02427113
1.469796,-67.17096,0.04021992,0.2935975,0.4792722,0.0233529
1.48458,-67.04037,0.04076977,0.3013137,0.4731519,0.02235742
