t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02467233,-64.61099,0.05305795,0.5960963,0.3176932,0.09837627
0.04934466,-64.03837,0.05350821,0.5960248,0.317742,0.09676477
0.074017,-63.47547,0.05431738,0.5959013,0.3178272,0.09516786
0.09868933,-62.95593,0.05541747,0.5957101,0.3179575,0.09358518
0.1233617,-62.43349,0.05674197,0.5954459,0.3181351,0.09201547
0.148034,-61.9189,0.05830729,0.5951187,0.3183541,0.09045894
0.1727063,-61.41152,0.06009518,0.5947281,0.3186142,0.08891541
0.1973787,-60.91068,0.06209019,0.5942732,0.3189154,0.08738469
0.2538627,-59.78393,0.06736274,0.5929874,0.3197588,0.08392763
0.3103468,-58.67939,0.07356085,0.5913507,0.3208174,0.08053548
0.3668308,-57.58733,0.08064264,0.5893475,0.3220934,0.07720745
0.4233149,-56.49218,0.08857297,0.5869604,0.3235896,0.07394305
0.4860032,-55.24915,0.09837418,0.5838327,0.3255148,0.07039494
0.5486914,-53.95491,0.1093708,0.5801507,0.3277353,0.06692829
0.6113796,-52.57211,0.1217844,0.5758373,0.3302785,0.06354796
0.6740679,-51.04202,0.1359016,0.5707893,0.3331818,0.06026095
0.745516,-49.00965,0.1547752,0.5639113,0.3370153,0.05664406
0.8169641,-46.52978,0.1775348,0.5555373,0.3415183,0.05318727
0.8884122,-43.29013,0.2061706,0.545015,0.3469339,0.04993458
0.9598603,-38.75256,0.2442957,0.5311787,0.3536981,0.04696047
1.000871,-35.25529,0.2726041,0.5211219,0.3584542,0.04542259
1.041882,-30.73518,0.3075904,0.5089079,0.3640979,0.04404778
1.082893,-24.77601,0.3514146,0.4942311,0.3709477,0.04288483
1.123904,-16.91275,0.4068685,0.4772262,0.379471,0.04200407
1.137679,-13.75686,0.4286204,0.4710885,0.38281,0.04178674
1.151453,-10.31591,0.4520159,0.4648073,0.3864265,0.04161489
1.165227,-6.589974,0.4770507,0.4584283,0.390344,0.04149242
1.179002,-2.593777,0.5036574,0.4519956,0.3945843,0.04142314
1.192776,1.640983,0.5316975,0.4455496,0.3991659,0.04141058
1.206551,6.055043,0.5609355,0.4391219,0.4041018,0.04145773
1.220325,10.56497,0.5910523,0.4327372,0.4093962,0.04156646
1.2341,15.06552,0.6216499,0.426413,0.4150432,0.04173732
1.253257,21.09629,0.6641243,0.417738,0.4234473,0.04207582
1.272415,26.51854,0.7053483,0.4092177,0.4324155,0.04252418
1.291573,31.0549,0.7442156,0.4008598,0.4418363,0.04306936
1.310731,34.61238,0.7798345,0.3926674,0.4515684,0.04369267
1.321359,36.17768,0.7979664,0.388193,0.4570458,0.04406429
1.331988,37.45488,0.814903,0.383769,0.4625552,0.04445097
1.342617,38.4628,0.8306419,0.3793949,0.4680787,0.04485005
1.353246,39.2406,0.8451946,0.3750704,0.4735975,0.0452586
1.363875,39.83277,0.8585936,0.3707949,0.4790951,0.04567397
1.374503,40.25496,0.8708998,0.3665681,0.4845624,0.04609469
1.385132,40.5285,0.8821768,0.3623893,0.489991,0.04651934
1.395761,40.68807,0.8924859,0.3582582,0.4953717,0.04694628
1.407406,40.77021,0.9027476,0.3537859,0.5012028,0.04741501
1.419052,40.76048,0.9120213,0.3493696,0.5069643,0.04788412
1.430697,40.67041,0.9203948,0.3450084,0.5126526,0.04835287
1.442343,40.52413,0.9279473,0.3407017,0.5182633,0.04882023
1.455276,40.32003,0.9354643,0.3359819,0.5243992,0.0493366
1.46821,40.06708,0.942161,0.3313276,0.5304355,0.04984996
1.481143,39.76856,0.9481255,0.326738,0.5363716,0.0503599
1.494077,39.43815,0.9534362,0.3222121,0.5422059,0.05086574
1.50947,39.02063,0.9590022,0.3169075,0.5490151,0.05146157
1.524863,38.56421,0.9638493,0.3116906,0.5556808,0.0520506
1.540256,38.06577,0.9680704,0.3065599,0.5622048,0.05263253
1.555649,37.54037,0.971746,0.3015141,0.5685863,0.05320654
1.572768,36.94562,0.9752779,0.2960006,0.5755146,0.05383458
1.589886,36.31341,0.9783063,0.2905885,0.5822715,0.05445205
1.607005,35.633,0.9809032,0.285276,0.5888607,0.05505883
1.624123,34.92988,0.9831284,0.2800612,0.5952814,0.05565378
1.640889,34.24437,0.9849963,0.2750472,0.6014055,0.05622393
1.657654,33.52855,0.9866005,0.2701235,0.6073742,0.05678228
1.67442,32.77192,0.9879773,0.2652888,0.6131914,0.05732882
1.691185,31.99873,0.9891559,0.2605414,0.6188567,0.05786256
1.707433,31.25567,0.9901325,0.2560228,0.6242017,0.05836671
1.72368,30.49014,0.9909687,0.2515833,0.6294099,0.05885856
1.739928,29.69421,0.9916827,0.2472218,0.6344849,0.05933812
1.756175,28.8863,0.9922883,0.2429369,0.6394269,0.05980468
1.772423,28.08451,0.9927971,0.2387273,0.6442363,0.06025751
1.788671,27.26568,0.9932221,0.2345919,0.6489183,0.06069714
1.804919,26.42291,0.9935733,0.2305292,0.6534765,0.06112362
1.821167,25.57176,0.9938577,0.2265383,0.6579114,0.06153635
1.837569,24.71979,0.9940826,0.222581,0.6622639,0.06193844
1.853971,23.85505,0.9942529,0.2186945,0.6664965,0.06232643
1.870373,22.97142,0.9943745,0.2148774,0.6706123,0.06270039
1.886775,22.08247,0.9944503,0.2111287,0.6746124,0.06305983
1.903328,21.19371,0.9944826,0.2074137,0.6785328,0.06340734
1.919882,20.29598,0.9944756,0.2037662,0.6823407,0.06374004
1.936435,19.38396,0.9944324,0.2001849,0.6860393,0.06405805
1.952988,18.46927,0.9943538,0.1966689,0.6896297,0.06436095
1.969676,17.5562,0.9942388,0.1931895,0.6931408,0.06465061
1.986364,16.63747,0.9940911,0.1897742,0.6965472,0.06492496
2.003053,15.70858,0.9939124,0.1864222,0.6998518,0.06518414
2.019741,14.77924,0.993702,0.1831326,0.7030557,0.06542783
2.036513,13.85459,0.9934572,0.1798883,0.7061753,0.06565681
2.053285,12.92713,0.9931811,0.1767051,0.7091982,0.06587024
2.070056,11.99311,0.9928745,0.1735819,0.7121271,0.06606827
2.086828,11.06041,0.9925354,0.170518,0.7149631,0.06625066
2.103579,10.13805,0.9921622,0.1675163,0.717704,0.06641698
2.12033,9.215184,0.9917558,0.164572,0.7203567,0.06656783
2.137081,8.288844,0.991316,0.1616843,0.7229237,0.06670336
2.153832,7.365129,0.9908403,0.1588524,0.725406,0.06682341
2.17038,6.461166,0.9903324,0.1561092,0.7277762,0.06692665
2.186927,5.558441,0.9897874,0.153419,0.7300677,0.06701493
2.203475,4.654768,0.9892045,0.1507812,0.7322826,0.06708841
2.220022,3.754527,0.9885806,0.1481953,0.7344219,0.06714697
2.236034,2.890793,0.9879352,0.1457418,0.736421,0.06718935
2.252046,2.029436,0.9872484,0.1433358,0.7383526,0.06721793
2.268058,1.169034,0.9865191,0.1409765,0.7402182,0.06723281
2.284069,0.3123459,0.9857443,0.1386637,0.7420188,0.06723396
2.298809,-0.4706672,0.9849881,0.1365752,0.7436198,0.06722286
2.313549,-1.250921,0.9841901,0.1345254,0.745168,0.06720023
2.328289,-2.029097,0.9833487,0.1325137,0.7466644,0.06716618
2.343028,-2.803913,0.9824616,0.13054,0.7481098,0.06712069
2.357765,-3.573847,0.9815262,0.1286043,0.7495047,0.06706378
2.372502,-4.34066,0.9805413,0.1267059,0.7508506,0.06699556
2.387239,-5.104925,0.9795049,0.1248445,0.7521484,0.0669161
2.401976,-5.865676,0.9784143,0.1230199,0.7533988,0.06682543
2.419889,-6.783637,0.977011,0.1208514,0.7548559,0.06670012
2.437801,-7.697089,0.9755203,0.1187365,0.7562458,0.06655843
2.455714,-8.607542,0.9739384,0.1166747,0.7575701,0.06640053
2.473626,-9.512621,0.972259,0.1146658,0.7588299,0.06622642
2.493895,-10.52676,0.9702322,0.1124562,0.7601788,0.06600983
2.514163,-11.53553,0.9680674,0.1103134,0.7614489,0.06577281
2.534431,-12.54124,0.9657587,0.108237,0.7626421,0.06551557
2.554699,-13.54027,0.9632943,0.1062267,0.7637597,0.06523809
2.577536,-14.65323,0.9603155,0.1040408,0.7649298,0.06490116
2.600373,-15.76022,0.9571168,0.101938,0.7660085,0.06453898
2.623211,-16.86431,0.9536874,0.09991766,0.7669984,0.06415184
2.646048,-17.96083,0.9500072,0.09797996,0.7679008,0.06373971
2.67206,-19.19537,0.9454832,0.09587367,0.7688237,0.06323979
2.698072,-20.42384,0.9405934,0.09387361,0.7696388,0.06270798
2.724084,-21.6497,0.9353166,0.09197916,0.7703488,0.06214462
2.750096,-22.86846,0.9296184,0.09019056,0.7709555,0.06154967
2.781241,-24.31652,0.9221971,0.08818821,0.7715486,0.06079583
2.812386,-25.75927,0.9140819,0.08633656,0.7720004,0.05999722
2.843531,-27.19822,0.9052162,0.08463519,0.7723141,0.05915397
2.874675,-28.63638,0.8955413,0.08308356,0.7724924,0.05826618
2.903486,-29.9733,0.8858265,0.08178047,0.7725395,0.05740549
2.932297,-31.31208,0.8753027,0.0806051,0.7724742,0.05650648
2.961109,-32.65032,0.8638963,0.07955786,0.7722969,0.05556874
2.98992,-34.00118,0.8515671,0.07863716,0.77201,0.05459246
3.018731,-35.38093,0.8382817,0.07784108,0.7716158,0.05357786
3.047542,-36.77478,0.8239081,0.07717225,0.7711121,0.05252357
3.076353,-38.17908,0.8083351,0.07663199,0.7704978,0.05142857
3.105164,-39.61424,0.7915214,0.0762185,0.7697746,0.05029286
3.136234,-41.22437,0.7719718,0.07591226,0.7688747,0.04902254
3.167304,-42.87127,0.7506873,0.07575718,0.7678444,0.04770194
3.198374,-44.54614,0.7274601,0.07575733,0.76668,0.0463288
3.229444,-46.28285,0.7022651,0.0759111,0.7653833,0.04490285
3.260183,-48.0939,0.6754024,0.07621331,0.7639717,0.04343974
3.290922,-49.95714,0.6462746,0.07667536,0.7624244,0.0419205
3.321661,-51.85636,0.6147007,0.07730464,0.7607379,0.04034251
3.3524,-53.81141,0.5807902,0.07810267,0.7589146,0.0387055
3.383769,-55.87787,0.5439936,0.07909267,0.7569166,0.03697422
3.415137,-57.95406,0.5048818,0.08027588,0.7547757,0.03517829
3.446505,-59.99573,0.4636828,0.08166314,0.7524939,0.03331682
3.477874,-61.98793,0.4211153,0.08325517,0.7500807,0.03139233
3.511078,-64.01888,0.3755986,0.08516052,0.7473964,0.02929075
3.544283,-65.8828,0.3304357,0.08730034,0.7445869,0.02712501
3.577487,-67.52531,0.2866767,0.08966993,0.7416664,0.02490021
3.610692,-68.9368,0.2456006,0.09224595,0.7386558,0.02262505
3.642888,-70.09178,0.2094112,0.09491132,0.7356716,0.02038002
3.675084,-71.02519,0.1771438,0.09772254,0.7326358,0.01810208
3.707279,-71.75022,0.1489677,0.1006553,0.7295614,0.0157973
3.739475,-72.30343,0.1249126,0.1036796,0.7264633,0.01347256
3.772027,-72.72952,0.1045631,0.106801,0.7233198,0.01110804
3.804579,-73.03891,0.0877141,0.1099707,0.7201711,0.00873231
3.837131,-73.25352,0.07390398,0.1131735,0.7170232,0.006348289
3.869683,-73.39945,0.06270959,0.1163935,0.7138824,0.003959146
3.900855,-73.49479,0.05404148,0.1194814,0.7108862,0.001668765
3.932027,-73.55375,0.04702017,0.1225688,0.7079026,-0.0006233078
3.963199,-73.58433,0.04136254,0.125651,0.7049332,-0.002916195
3.994371,-73.59448,0.03681521,0.1287233,0.7019799,-0.005209004
4.025543,-73.5902,0.03316054,0.1317823,0.6990438,-0.007501054
4.056715,-73.5741,0.03023845,0.1348264,0.6961255,-0.009792071
4.087887,-73.54875,0.02791444,0.1378541,0.6932254,-0.01208177
4.11906,-73.51659,0.02606758,0.1408641,0.690344,-0.01436985
4.152248,-73.4769,0.02451442,0.144048,0.6872973,-0.01680389
4.185436,-73.43255,0.02330981,0.14721,0.6842723,-0.01923573
4.218624,-73.38446,0.02238583,0.1503497,0.6812691,-0.02166525
4.251812,-73.33352,0.02168079,0.1534665,0.6782879,-0.02409232
4.288102,-73.27534,0.02110236,0.156848,0.6750533,-0.02674336
4.324393,-73.2149,0.02068754,0.1602017,0.671845,-0.0293913
4.360684,-73.15251,0.02040272,0.1635273,0.668663,-0.03203605
4.396975,-73.08854,0.02021687,0.1668247,0.6655073,-0.03467755
4.439056,-73.01274,0.02009345,0.1706128,0.661881,-0.03773642
4.481138,-72.93526,0.02005012,0.1743629,0.6582898,-0.04079077
4.52322,-72.85621,0.02006953,0.1780751,0.6547336,-0.04384055
4.565302,-72.77578,0.02013504,0.1817493,0.6512124,-0.0468857
4.616701,-72.67594,0.02025979,0.1861855,0.6469589,-0.05059869
4.6681,-72.57422,0.02042486,0.1905654,0.6427569,-0.05430459
4.719499,-72.47057,0.02062153,0.1948892,0.6386063,-0.05800333
4.770898,-72.3652,0.02084154,0.1991569,0.6345069,-0.06169481
4.840333,-72.22065,0.02116792,0.2048333,0.6290499,-0.06666985
4.909768,-72.07294,0.02152048,0.2104084,0.6236851,-0.07163131
4.979203,-71.92173,0.0218928,0.2158831,0.6184117,-0.07657906
5.048638,-71.76765,0.0222854,0.2212576,0.6132293,-0.0815128
5.144971,-71.55094,0.0228812,0.2285473,0.6061897,-0.08833387
5.241305,-71.32821,0.02349837,0.2356471,0.5993222,-0.09512726
5.337638,-71.09807,0.02411434,0.2425601,0.5926244,-0.1018928
5.433971,-70.86302,0.02477134,0.2492855,0.5860959,-0.1086296
5.513579,-70.66671,0.02536997,0.2547011,0.5808284,-0.1141744
5.593188,-70.46691,0.02598534,0.2599908,0.5756746,-0.119699
5.672797,-70.26344,0.02661347,0.2651557,0.5706334,-0.1252032
5.752405,-70.05687,0.02726645,0.2701964,0.5657043,-0.1306868
5.837248,-69.83399,0.02800228,0.2754318,0.5605739,-0.1365078
5.922092,-69.60778,0.02876364,0.2805282,0.5555689,-0.1423048
6.006935,-69.37813,0.02954605,0.285487,0.5506881,-0.1480777
6.091778,-69.1456,0.03036046,0.2903087,0.5459307,-0.1538261
6.185834,-68.88518,0.03131394,0.2954944,0.5408004,-0.1601698
6.279891,-68.62155,0.03230288,0.3005146,0.5358193,-0.1664828
6.373947,-68.35467,0.03332141,0.3053713,0.5309857,-0.1727651
6.468004,-68.0852,0.03438322,0.3100652,0.5262987,-0.1790163
6.570566,-67.78928,0.03560561,0.3149992,0.521354,-0.1857969
6.673129,-67.49083,0.03687425,0.3197437,0.5165801,-0.1925402
6.775691,-67.18988,0.03818272,0.324301,0.511975,-0.1992459
6.878253,-66.88719,0.03954605,0.3286725,0.5075372,-0.2059139
6.991649,-66.55149,0.04113359,0.3332907,0.5028239,-0.2132418
7.105045,-66.21439,0.04278145,0.337687,0.4983102,-0.2205234
7.218441,-65.87603,0.04448249,0.3418645,0.4939931,-0.2277585
7.331836,-65.53726,0.04625301,0.345825,0.4898705,-0.2349472
7.459778,-65.15561,0.04835131,0.350035,0.4854499,-0.2430018
7.587719,-64.77428,0.05052868,0.353976,0.4812692,-0.2509973
7.715661,-64.39344,0.05277705,0.3576524,0.4773238,-0.2589342
7.843602,-64.01394,0.05511431,0.3610669,0.4736102,-0.2668123
7.991772,-63.5771,0.05795015,0.364697,0.4695948,-0.2758626
8.139941,-63.14273,0.06089236,0.3679862,0.4658778,-0.2848351
8.288111,-62.71086,0.06393268,0.3709408,0.4624518,-0.2937304
8.436281,-62.28194,0.06709184,0.3735646,0.4593112,-0.3025488
8.613367,-61.77332,0.07104627,0.3762711,0.4559242,-0.3129878
8.790453,-61.26829,0.07515838,0.3785197,0.4529243,-0.3233187
8.967539,-60.76609,0.07942333,0.3803181,0.4503004,-0.3335425
9.144625,-60.26539,0.08387778,0.3816704,0.4480435,-0.3436594
9.351358,-59.68197,0.08940468,0.382687,0.445864,-0.355335
9.558092,-59.09295,0.09518979,0.3831061,0.4441602,-0.3668655
9.764826,-58.49109,0.1012201,0.3829282,0.4429223,-0.3782502
9.971559,-57.8744,0.1077077,0.3821398,0.4421498,-0.3894858
10.10173,-57.47718,0.112137,0.3813205,0.4419045,-0.3964818
10.23191,-57.06489,0.1167733,0.3802486,0.4418446,-0.4034162
10.36208,-56.63194,0.1216374,0.3789164,0.441973,-0.4102872
10.49225,-56.17685,0.1268459,0.3773078,0.442298,-0.4170917
10.62243,-55.69744,0.1325366,0.3754016,0.4428306,-0.4238256
10.7526,-55.17785,0.1386962,0.3731834,0.443578,-0.4304861
10.88277,-54.60264,0.1454191,0.3706249,0.4445558,-0.4370678
11.01295,-53.96101,0.1529757,0.3676766,0.4457923,-0.4435621
11.14863,-53.21377,0.1622471,0.3641019,0.4474072,-0.4502244
11.28432,-52.3152,0.1729341,0.3599644,0.4493841,-0.4567676
11.42001,-51.1757,0.1855227,0.3551316,0.4517996,-0.4631706
11.5557,-49.7237,0.2015961,0.3493161,0.4548188,-0.4693912
11.62634,-48.80217,0.2120487,0.3457661,0.4567051,-0.4725387
11.69698,-47.69589,0.2241953,0.3417798,0.4588503,-0.4756131
11.76762,-46.33777,0.2385598,0.337244,0.4613163,-0.4785997
11.83827,-44.64407,0.2560159,0.3319816,0.4641986,-0.481477
11.90891,-42.51687,0.2779368,0.3257342,0.4676466,-0.4842131
11.97955,-39.69685,0.3055094,0.3181824,0.4718043,-0.486776
12.05019,-35.81856,0.3409322,0.3088691,0.4769471,-0.4891095
12.12083,-30.48038,0.3881932,0.297149,0.4835665,-0.4911189
12.16781,-25.88539,0.4285222,0.2877287,0.489107,-0.4922149
12.21479,-20.09153,0.4773872,0.2770788,0.4958455,-0.4930654
12.26176,-12.981,0.5351986,0.2654683,0.5040611,-0.4936158
12.30874,-4.817386,0.6009773,0.2533748,0.5140212,-0.4938087
12.35571,3.821179,0.6715799,0.2413398,0.525892,-0.4935987
12.40269,11.69482,0.7405089,0.2296291,0.539449,-0.4929999
12.44966,17.73658,0.8021736,0.2183902,0.5542422,-0.4920703
12.49664,21.51319,0.8529312,0.2076742,0.5696605,-0.4909055
12.50822,22.10491,0.8635662,0.2051099,0.5734779,-0.4905959
12.51981,22.57343,0.873497,0.2025766,0.5772868,-0.4902802
12.53139,22.92703,0.8827453,0.2000743,0.5810801,-0.4899597
12.54298,23.1761,0.8913364,0.1976027,0.5848515,-0.4896358
12.55456,23.33142,0.8992995,0.1951615,0.5885951,-0.4893096
12.56615,23.40049,0.9066679,0.1927505,0.5923064,-0.4889822
12.57773,23.39119,0.9134752,0.1903693,0.5959813,-0.4886544
12.58932,23.31236,0.919755,0.1880178,0.5996161,-0.4883272
12.60712,23.07778,0.9284503,0.1844622,0.6051139,-0.4878275
12.62492,22.71742,0.9361008,0.1809746,0.6105015,-0.4873333
12.64271,22.24544,0.9428203,0.1775539,0.6157731,-0.4868461
12.66051,21.68658,0.948709,0.1741992,0.6209222,-0.4863682
12.67885,21.04286,0.954006,0.1708096,0.6260951,-0.4858872
12.6972,20.33115,0.9586153,0.1674878,0.6311324,-0.4854187
12.71554,19.55802,0.9626203,0.1642324,0.6360333,-0.4849637
12.73388,18.7378,0.9660922,0.1610424,0.6407961,-0.4845233
12.7541,17.79567,0.9693761,0.1576,0.6458856,-0.4840561
12.77433,16.80992,0.9721644,0.1542343,0.650809,-0.4836085
12.79455,15.7822,0.974522,0.1509439,0.6555686,-0.483181
12.81477,14.72647,0.9765007,0.1477274,0.660165,-0.4827745
12.83525,13.64305,0.9781627,0.1445442,0.6646543,-0.4823854
12.85573,12.53699,0.9795247,0.1414342,0.6689821,-0.4820187
12.87621,11.40731,0.9806221,0.1383961,0.6731522,-0.4816746
12.89669,10.26538,0.9814811,0.1354288,0.6771663,-0.4813538
12.91663,9.152367,0.982108,0.1326065,0.6809269,-0.4810644
12.93658,8.030338,0.9825502,0.1298491,0.6845464,-0.4807973
12.95652,6.897942,0.982824,0.1271558,0.6880285,-0.4805524
12.97646,5.762883,0.9829392,0.1245257,0.6913754,-0.4803302
12.99566,4.674786,0.9829072,0.1220528,0.6944714,-0.4801379
13.01486,3.585451,0.9827448,0.1196369,0.6974482,-0.4799666
13.03405,2.493814,0.9824584,0.1172773,0.700309,-0.479816
13.05325,1.404572,0.98205,0.1149733,0.7030558,-0.4796864
13.07119,0.3927758,0.9815587,0.1128699,0.7055219,-0.4795843
13.08913,-0.6163115,0.9809648,0.1108142,0.7078933,-0.4795003
13.10708,-1.623273,0.9802695,0.1088056,0.7101722,-0.4794343
13.12502,-2.625759,0.9794713,0.1068438,0.7123604,-0.4793864
