t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01833008,-64.51865,0.05303025,0.5961046,0.3176878,0.09879461
0.03666017,-63.95117,0.05333566,0.5960546,0.3177219,0.09759903
0.05499025,-63.39323,0.05385328,0.5959683,0.3177808,0.09641407
0.07332034,-62.86163,0.05456953,0.5958429,0.3178659,0.0952395
0.09165042,-62.33346,0.05546535,0.5956779,0.3179769,0.09407474
0.1099805,-61.81378,0.05653339,0.5954746,0.3181131,0.0929198
0.1283106,-61.30221,0.05776492,0.5952325,0.3182745,0.09177452
0.1466407,-60.79835,0.05915228,0.5949513,0.3184609,0.09063876
0.2074852,-59.17421,0.06478191,0.5937338,0.3192586,0.08693503
0.2683297,-57.61674,0.07189212,0.5920634,0.320331,0.08333022
0.3291742,-56.10967,0.08039507,0.5899164,0.3216794,0.07982115
0.3900187,-54.62556,0.09021822,0.5872674,0.3233047,0.07640518
0.4553567,-53.01726,0.1022213,0.5838257,0.3253636,0.07283924
0.5206948,-51.35896,0.1158925,0.5796957,0.3277663,0.06938185
0.5860328,-49.58981,0.1315093,0.5747698,0.3305462,0.06603918
0.6513708,-47.61161,0.149452,0.5689017,0.3337509,0.06282095
0.7232521,-45.0354,0.1728209,0.5610641,0.3378784,0.05944705
0.7951333,-41.80293,0.2011709,0.5513073,0.3427739,0.05627898
0.8670145,-37.43925,0.2370217,0.5388251,0.3487465,0.05338031
0.9388957,-31.19419,0.2850195,0.5223776,0.3563678,0.05086221
0.9602209,-28.82539,0.3025371,0.5165179,0.3590649,0.05021099
0.9815461,-26.14015,0.3219351,0.5101731,0.3620157,0.04961369
1.002871,-23.08925,0.3434664,0.5033474,0.3652596,0.04907753
1.024197,-19.62133,0.367396,0.4960728,0.368842,0.04861089
1.045522,-15.68667,0.3939769,0.4884086,0.3728134,0.04822317
1.066847,-11.23978,0.4234211,0.4804456,0.37723,0.04792497
1.088172,-6.26659,0.455812,0.4722833,0.3821473,0.04772724
1.109497,-0.7965146,0.4910615,0.4640213,0.3876171,0.04764083
1.12957,4.735248,0.5265878,0.4562349,0.3933083,0.04767002
1.149642,10.47894,0.5638765,0.4484922,0.3995467,0.04781283
1.169714,16.22124,0.6022279,0.4408297,0.4063285,0.04807159
1.189787,21.71529,0.6407674,0.4332701,0.4136197,0.04844344
1.204551,25.44789,0.668662,0.4277815,0.4192721,0.04878461
1.219315,28.80713,0.6957785,0.422357,0.4251351,0.04917814
1.23408,31.72332,0.7218095,0.4169977,0.4311725,0.04961842
1.248844,34.17809,0.7464906,0.4117041,0.4373424,0.05009845
1.263609,36.20615,0.7696138,0.4064763,0.4435988,0.05061016
1.278373,37.79078,0.7911066,0.4013139,0.4499123,0.05114852
1.293137,38.94607,0.8109458,0.3962163,0.4562556,0.05170863
1.307902,39.78087,0.8291147,0.3911831,0.4625928,0.0522836
1.31991,40.30228,0.8426814,0.3871367,0.4677212,0.05275799
1.331917,40.67284,0.8552314,0.383132,0.4728229,0.0532377
1.343925,40.9097,0.8668198,0.3791686,0.4778914,0.05372141
1.355933,41.0506,0.8774973,0.3752463,0.4829187,0.05420739
1.368315,41.13098,0.8876116,0.3712442,0.4880525,0.05470934
1.380697,41.14218,0.8968868,0.3672849,0.4931345,0.0552118
1.393079,41.09126,0.9053871,0.3633678,0.4981626,0.05571422
1.405461,40.99822,0.9131707,0.3594926,0.5031334,0.05621572
1.419493,40.86287,0.9211955,0.3551509,0.5086944,0.05678203
1.433525,40.68749,0.9284521,0.3508618,0.5141792,0.0573461
1.447557,40.47309,0.9350128,0.3466246,0.5195873,0.05790759
1.461589,40.23301,0.9409424,0.3424386,0.5249172,0.05846585
1.478184,39.93279,0.9472212,0.3375537,0.5311176,0.05912108
1.494778,39.5991,0.9527913,0.3327386,0.5372089,0.05977096
1.511373,39.22746,0.9577329,0.3279924,0.5431919,0.06041525
1.527968,38.83401,0.9621163,0.3233142,0.5490656,0.06105314
1.546324,38.39616,0.9663895,0.3182175,0.5554337,0.06175029
1.56468,37.92379,0.9701329,0.3132015,0.561671,0.06243899
1.583036,37.40398,0.9734131,0.3082648,0.56778,0.0631192
1.601392,36.8667,0.9762861,0.3034064,0.573759,0.06378973
1.619118,36.35959,0.9787199,0.2987878,0.5794079,0.06442697
1.636844,35.82286,0.9808616,0.2942399,0.5849398,0.06505489
1.65457,35.24356,0.9827468,0.2897616,0.5903572,0.06567355
1.672297,34.65151,0.9844043,0.285352,0.5956588,0.06628186
1.689144,34.10186,0.9857917,0.2812238,0.6005889,0.0668495
1.705991,33.52992,0.9870185,0.2771557,0.6054181,0.06740763
1.722838,32.92658,0.988103,0.273147,0.6101488,0.0679563
1.739686,32.31316,0.9890599,0.2691968,0.61478,0.06849473
1.756477,31.71164,0.9898992,0.2653173,0.6192964,0.06902044
1.773267,31.09232,0.9906379,0.2614942,0.6237177,0.06953585
1.790058,30.44718,0.9912873,0.2577269,0.6280461,0.07004101
1.806849,29.79413,0.9918557,0.2540145,0.6322813,0.07053528
1.82386,29.14227,0.9923564,0.2503088,0.6364766,0.07102426
1.84087,28.47545,0.9927905,0.2466579,0.6405798,0.07150196
1.85788,27.78601,0.9931652,0.2430611,0.6445933,0.07196849
1.874891,27.0906,0.9934852,0.2395176,0.6485168,0.07242326
1.89205,26.39946,0.9937569,0.2359963,0.6523836,0.07286949
1.90921,25.69605,0.9939832,0.2325277,0.6561625,0.07330371
1.92637,24.97342,0.9941687,0.2291111,0.6598558,0.07372603
1.943529,24.24656,0.9943159,0.2257457,0.6634635,0.07413592
1.960834,23.52405,0.9944277,0.2224033,0.6670151,0.07453616
1.978138,22.79184,0.9945067,0.2191115,0.6704832,0.07492377
1.995442,22.04379,0.9945559,0.2158697,0.67387,0.07529888
2.012747,21.29306,0.9945761,0.2126773,0.6771757,0.07566103
2.030213,20.54565,0.994568,0.2095042,0.6804303,0.07601298
2.04768,19.7909,0.9945341,0.2063801,0.6836058,0.07635178
2.065147,19.02338,0.9944762,0.2033042,0.6867042,0.07667756
2.082614,18.2546,0.9943943,0.2002758,0.6897257,0.07698992
2.100224,17.48962,0.9942871,0.1972702,0.6926946,0.0772909
2.117835,16.71944,0.9941574,0.1943116,0.6955888,0.07757832
2.135445,15.93931,0.9940063,0.1913994,0.6984101,0.07785235
2.153055,15.15913,0.9938331,0.1885331,0.701159,0.07811264
2.170759,14.38454,0.9936356,0.1856974,0.7038499,0.07836014
2.188462,13.60663,0.9934164,0.1829067,0.7064707,0.07859389
2.206165,12.82139,0.9931761,0.1801606,0.7090231,0.078814
2.223869,12.03708,0.9929133,0.1774585,0.7115078,0.07902024
2.241583,11.26135,0.9926266,0.1747982,0.7139267,0.07921246
2.259298,10.48394,0.9923171,0.1721808,0.7162807,0.0793909
2.277013,9.701545,0.9919852,0.1696059,0.7185711,0.07955571
2.294727,8.920864,0.9916291,0.1670729,0.7207987,0.07970669
2.312326,8.15352,0.9912497,0.1645976,0.72295,0.07984279
2.329924,7.385858,0.9908456,0.1621628,0.7250418,0.07996537
2.347522,6.615282,0.9904166,0.1597679,0.7270755,0.08007456
2.36512,5.846957,0.9899607,0.1574125,0.7290517,0.08017022
2.382395,5.09983,0.9894853,0.1551385,0.7309362,0.08025084
2.39967,4.353445,0.9889826,0.1529018,0.7327676,0.08031856
2.416945,3.605912,0.9884521,0.1507019,0.7345468,0.08037348
2.43422,2.86091,0.9878919,0.1485385,0.7362746,0.08041553
2.450805,2.151425,0.9873242,0.1464958,0.7378855,0.0804437
2.467389,1.443393,0.9867273,0.144486,0.7394507,0.08046013
2.483973,0.7356144,0.9861005,0.142509,0.7409711,0.08046488
2.500558,0.03036998,0.9854418,0.1405645,0.7424473,0.08045794
2.515625,-0.6063012,0.9848144,0.1388258,0.7437506,0.08044146
2.530692,-1.241271,0.9841589,0.1371135,0.7450185,0.0804154
2.545759,-1.875087,0.9834746,0.1354273,0.7462518,0.08037982
2.560826,-2.506733,0.9827601,0.1337672,0.7474508,0.08033472
2.576306,-3.152222,0.9819931,0.1320885,0.7486474,0.08027847
2.591785,-3.795685,0.981192,0.130437,0.7498089,0.08021225
2.607265,-4.43768,0.9803559,0.1288123,0.750936,0.08013613
2.622744,-5.077265,0.979483,0.1272144,0.7520291,0.08005011
2.641234,-5.836206,0.9783895,0.1253406,0.7532906,0.07993437
2.659723,-6.59238,0.9772397,0.1235045,0.7545052,0.07980465
2.678213,-7.347159,0.9760317,0.1217057,0.7556739,0.07966108
2.696702,-8.0983,0.9747619,0.1199442,0.7567972,0.07950363
2.717371,-8.930438,0.9732643,0.1180189,0.7579999,0.07931114
2.73804,-9.759424,0.9716831,0.1161395,0.7591481,0.07910154
2.758709,-10.58734,0.9700153,0.1143057,0.7602429,0.078875
2.779378,-11.4107,0.9682548,0.1125173,0.7612852,0.07863147
