t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03663625,-64.61238,0.05301721,0.5960988,0.3176916,0.09758884
0.0732725,-63.9522,0.05339597,0.5960422,0.3177303,0.09519765
0.1099088,-63.30765,0.05413547,0.595948,0.317795,0.09283154
0.146545,-62.728,0.05514218,0.5957922,0.3179009,0.09048979
0.1831813,-62.14384,0.05633246,0.5955646,0.3180538,0.08816968
0.2198175,-61.57175,0.0577541,0.5952821,0.3182426,0.0858716
0.2564538,-61.01078,0.05939212,0.5949442,0.3184671,0.08359511
0.29309,-60.45992,0.06123373,0.5945506,0.3187271,0.08133981
0.3863771,-59.09362,0.06675979,0.5932939,0.3195479,0.07569009
0.4796642,-57.76946,0.07342784,0.591659,0.3205973,0.07017092
0.5729512,-56.46807,0.08119727,0.5896251,0.3218782,0.06477994
0.6662383,-55.1575,0.09003757,0.5871685,0.3233945,0.05951577
0.7651332,-53.71267,0.1006183,0.5840631,0.3252693,0.0540751
0.8640281,-52.17038,0.1126592,0.5803693,0.3274446,0.04878657
0.962923,-50.45899,0.1265137,0.5759695,0.329963,0.04366465
1.061818,-48.46243,0.142685,0.5706934,0.3328862,0.03873077
1.143338,-46.48888,0.1583616,0.5654918,0.3356717,0.03482955
1.224857,-44.0866,0.1768637,0.559284,0.3388795,0.03110718
1.306377,-41.03712,0.1993108,0.5517041,0.3426427,0.02760705
1.387897,-37.01137,0.2275535,0.5421755,0.3471785,0.02439664
1.445439,-33.33366,0.2524227,0.533889,0.3510181,0.02235678
1.502982,-28.63534,0.2828821,0.5239284,0.3555673,0.0205567
1.560524,-22.54188,0.3206963,0.512141,0.3610648,0.019064
1.618067,-14.64248,0.3680964,0.4987192,0.367847,0.01797258
1.637359,-11.51508,0.386553,0.4939384,0.3704795,0.01771639
1.656651,-8.128497,0.4063826,0.4890634,0.3733188,0.01752311
1.675943,-4.485223,0.4276055,0.4841235,0.3763811,0.01739768
1.695236,-0.6003552,0.4502018,0.4791459,0.3796814,0.01734488
1.714528,3.496591,0.4741049,0.4741551,0.3832325,0.01736909
1.73382,7.751591,0.499187,0.4691703,0.3870439,0.01747402
1.753113,12.08977,0.5252587,0.4642063,0.3911193,0.01766203
1.772405,16.41814,0.552066,0.4592739,0.3954558,0.01793371
1.797372,21.85185,0.5873303,0.452949,0.4014352,0.01840638
1.822339,26.81684,0.6225664,0.446698,0.407794,0.0190091
1.847307,31.07851,0.6570617,0.440526,0.4144769,0.01972946
1.872274,34.56454,0.6901115,0.4344353,0.4214044,0.02054726
1.88618,36.17744,0.7076645,0.4310786,0.4253358,0.02103627
1.900086,37.54074,0.7245408,0.4277472,0.4293068,0.02154592
1.913991,38.66322,0.7406975,0.4244413,0.4333062,0.02207317
1.927897,39.57713,0.7560981,0.4211606,0.4373218,0.02261457
1.941803,40.32314,0.7707212,0.417905,0.4413423,0.02316681
1.955709,40.907,0.7845759,0.4146745,0.4453618,0.02372823
1.969615,41.34354,0.7976757,0.4114688,0.4493746,0.02429716
1.98352,41.6707,0.8100323,0.4082879,0.4533735,0.02487139
1.997883,41.9332,0.8220347,0.4050282,0.4574827,0.02546799
2.012246,42.11428,0.8333041,0.4017946,0.4615689,0.02606771
2.026608,42.2207,0.8438769,0.3985867,0.46563,0.02666984
2.040971,42.27919,0.8537846,0.3954045,0.4696624,0.02727312
2.056281,42.31451,0.8636506,0.3920403,0.4739257,0.02791632
2.07159,42.31026,0.8728469,0.3887049,0.4781532,0.02855967
2.0869,42.26727,0.8814166,0.3853978,0.4823443,0.02920285
2.10221,42.20136,0.889398,0.3821189,0.4864972,0.02984515
2.119848,42.11432,0.8979126,0.3783759,0.4912326,0.03058328
2.137487,42.00026,0.9057542,0.3746696,0.4959162,0.03131952
2.155125,41.85635,0.9129755,0.3709996,0.500548,0.03205366
2.172764,41.69662,0.9196234,0.3673657,0.5051268,0.03278504
2.193286,41.50986,0.9266946,0.3631825,0.5103858,0.03363171
2.213808,41.29569,0.9331167,0.3590471,0.5155734,0.03447411
2.234331,41.04476,0.9389498,0.3549589,0.5206903,0.03531216
2.254853,40.78169,0.9442464,0.3509174,0.525735,0.03614487
2.276171,40.5271,0.9492309,0.346768,0.5308968,0.0370031
2.297489,40.2402,0.9537414,0.3426678,0.5359825,0.03785542
2.318807,39.9007,0.9578245,0.3386162,0.540994,0.03870205
2.340126,39.55646,0.9615183,0.3346127,0.5459283,0.03954145
2.359445,39.27863,0.9645585,0.3310257,0.5503311,0.04029467
2.378764,38.97211,0.9673364,0.3274773,0.554673,0.04104215
2.398083,38.61961,0.9698756,0.3239671,0.5589555,0.04178413
2.417402,38.26378,0.9721947,0.3204947,0.5631764,0.04251934
2.435016,37.96593,0.9741323,0.3173613,0.5669694,0.04318285
2.45263,37.64873,0.9759169,0.3142587,0.5707129,0.04384086
2.470245,37.3032,0.9775611,0.3111865,0.5744078,0.04449346
2.487859,36.95283,0.979075,0.3081446,0.578053,0.04513994
2.505662,36.61415,0.9804823,0.3051005,0.5816857,0.04578642
2.523464,36.26026,0.9817771,0.3020867,0.585269,0.04642666
2.541267,35.8832,0.9829687,0.2991029,0.5888039,0.04706073
2.559069,35.5018,0.9840645,0.2961487,0.5922896,0.04768803
2.577691,35.11777,0.9851157,0.2930901,0.5958821,0.04833628
2.596312,34.71843,0.9860786,0.2900633,0.5994224,0.04897715
2.614933,34.29391,0.9869608,0.287068,0.6029116,0.04961078
2.633554,33.86624,0.987768,0.2841039,0.6063487,0.05023647
2.652309,33.45336,0.9885106,0.2811498,0.6097572,0.05085794
2.671063,33.0255,0.9891893,0.2782266,0.6131146,0.05147143
2.689818,32.57259,0.9898096,0.2753341,0.6164223,0.05207713
2.708572,32.11731,0.9903753,0.272472,0.6196792,0.05267431
2.727156,31.68401,0.9908857,0.2696656,0.6228558,0.05325701
2.74574,31.23746,0.9913509,0.2668884,0.6259842,0.05383145
2.764323,30.76895,0.9917746,0.2641401,0.6290657,0.0543978
2.782907,30.29834,0.9921594,0.2614205,0.6320995,0.05495541
2.801563,29.84189,0.9925089,0.2587188,0.6350965,0.05550583
2.820219,29.37392,0.9928251,0.2560454,0.6380471,0.05604756
2.838875,28.88661,0.9931106,0.2534,0.6409522,0.05658073
2.857532,28.39758,0.9933671,0.2507823,0.6438114,0.05710479
2.876447,27.91668,0.9935991,0.2481563,0.6466629,0.05762628
2.895362,27.4255,0.9938055,0.2455582,0.6494688,0.05813851
2.914277,26.91654,0.9939884,0.2429878,0.65223,0.05864162
2.933193,26.4064,0.9941489,0.2404447,0.6549461,0.05913509
2.952333,25.90471,0.9942892,0.2378991,0.6576482,0.0596241
2.971473,25.39382,0.9944096,0.2353809,0.6603057,0.06010335
2.990613,24.86667,0.9945116,0.23289,0.6629196,0.060573
3.009753,24.33882,0.9945957,0.2304259,0.6654896,0.06103254
3.029063,23.82022,0.9946627,0.227967,0.6680376,0.06148546
3.048373,23.29358,0.9947138,0.225535,0.6705424,0.06192822
3.067683,22.75241,0.99475,0.2231295,0.673005,0.06236099
3.086993,22.21096,0.9947715,0.2207504,0.6754251,0.0627833
3.106473,21.67786,0.9947783,0.2183768,0.6778231,0.06319829
3.125954,21.13789,0.9947716,0.2160295,0.6801794,0.06360278
3.145434,20.58512,0.9947523,0.2137082,0.6824949,0.06399691
3.164914,20.03244,0.9947203,0.2114126,0.6847694,0.06438027
3.184566,19.48719,0.9946749,0.2091227,0.6870221,0.0647557
3.204217,18.93616,0.9946175,0.2068585,0.6892345,0.0651203
3.223869,18.37396,0.9945489,0.2046197,0.6914075,0.06547423
3.243521,17.8122,0.9944686,0.2024061,0.6935409,0.06581712
3.26332,17.25769,0.9943754,0.2002012,0.6956501,0.06615105
3.283119,16.69842,0.9942712,0.1980214,0.6977206,0.0664739
3.302918,16.12957,0.9941562,0.1958664,0.6997532,0.06678584
3.322717,15.56147,0.9940299,0.1937361,0.7017477,0.06708652
3.342624,15.00083,0.9938911,0.1916187,0.7037147,0.06737717
3.362531,14.43641,0.9937412,0.1895258,0.7056446,0.06765659
3.382438,13.86394,0.9935807,0.187457,0.7075382,0.06792491
3.402344,13.29249,0.9934088,0.1854121,0.7093954,0.06818184
3.422308,12.72897,0.9932243,0.1833853,0.7112214,0.06842781
3.442273,12.16259,0.9930285,0.1813821,0.713012,0.06866246
3.462237,11.58964,0.9928215,0.1794023,0.7147681,0.06888594
3.482201,11.0179,0.9926027,0.1774458,0.7164896,0.069098
3.502153,10.45504,0.9923713,0.1755134,0.7181756,0.06929829
3.522106,9.890166,0.9921279,0.1736039,0.7198282,0.0694873
3.542058,9.320116,0.9918726,0.1717169,0.721448,0.06966516
3.56201,8.751428,0.9916045,0.1698523,0.7230352,0.06983166
3.581853,8.193314,0.9913244,0.16802,0.7245813,0.0699858
3.601696,7.63394,0.9910314,0.1662094,0.7260962,0.07012884
3.621539,7.070716,0.9907255,0.1644205,0.7275804,0.07026088
3.641382,6.508934,0.9904058,0.162653,0.729034,0.07038177
3.660973,5.960598,0.9900756,0.1609288,0.7304392,0.07049003
3.680564,5.411669,0.9897316,0.1592251,0.7318156,0.07058754
3.700155,4.860112,0.9893735,0.1575419,0.7331636,0.07067438
3.719746,4.310016,0.9890005,0.1558789,0.7344833,0.07075044
3.738865,3.778298,0.9886212,0.1542754,0.7357441,0.07081416
3.757983,3.246546,0.9882271,0.1526908,0.7369788,0.07086772
3.777102,2.713274,0.987818,0.1511252,0.7381879,0.07091118
3.796221,2.18141,0.9873931,0.1495783,0.7393713,0.07094448
3.814487,1.677135,0.9869715,0.1481177,0.7404784,0.07096672
3.832753,1.173255,0.9865348,0.1466741,0.7415627,0.07097975
3.851019,0.6688132,0.9860826,0.1452472,0.7426247,0.07098364
3.869286,0.1656483,0.9856144,0.143837,0.7436645,0.07097833
3.885875,-0.288764,0.9851745,0.1425707,0.7445898,0.07096552
